Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
1-February-2011,448.00,448.00,422.60,432.20,430.905020748067303319,140736,4061,60643849.00,24334,17.29,25.40,-15.80
31-January-2011,447.00,451.45,429.05,440.60,440.881919142795640631,250862,5685,110600520.00,71428,28.47,22.40,-6.40
28-January-2011,462.00,462.00,436.25,448.95,446.114770451180796909,252626,4453,112700190.00,91490,36.22,25.75,-13.05
27-January-2011,480.00,483.80,457.00,461.30,465.286203347597638264,92305,2875,42948243.00,30889,33.46,26.80,-18.70
25-January-2011,488.20,492.00,472.60,475.30,482.195924807163277415,74156,1894,35757721.00,28477,38.40,19.40,-12.90
24-January-2011,487.00,492.00,482.00,484.70,486.837479397447199969,26089,978,12701103.00,7658,29.35,10.00,-2.30
21-January-2011,487.00,491.40,482.00,485.10,486.552324408450298296,34697,1459,16881906.00,7554,21.77,9.40,-1.90
20-January-2011,480.50,495.00,477.60,487.40,488.944634016877362884,92313,3080,45135946.00,20888,22.63,17.40,6.90
19-January-2011,486.00,488.70,471.45,484.80,480.642713737650823941,100614,2969,48359386.00,12970,12.89,17.25,-1.20
18-January-2011,468.00,485.50,468.00,483.00,477.762885845129927707,95861,2144,45798828.00,42059,43.87,17.50,15.00
17-January-2011,475.00,483.80,464.00,465.60,472.629369956200163647,62329,1663,29458516.00,22473,36.06,19.80,-9.40
14-January-2011,486.00,496.90,471.00,475.75,485.100985726867994643,82883,2713,40206625.00,17763,21.43,25.90,-10.25
13-January-2011,487.75,487.75,474.05,482.75,481.013331389509832507,61734,1786,29694877.00,17807,28.84,13.70,-5.00
12-January-2011,481.50,489.00,462.10,486.20,475.310036985078433873,101933,3157,48449778.00,15647,15.35,26.90,4.70
11-January-2011,479.30,494.20,468.80,478.00,484.583340258732928889,72198,2446,34985948.00,14902,20.64,25.40,-1.30
10-January-2011,499.00,499.00,473.50,475.60,482.128048360034017514,87014,2795,41951890.00,24518,28.18,25.50,-23.40
7-January-2011,502.00,511.45,487.05,492.15,503.889495121924867919,185114,4256,93277000.00,75071,40.55,24.40,-9.85
6-January-2011,490.00,501.70,489.00,499.70,496.217143014787022732,72496,2017,35973758.00,21351,29.45,12.70,9.70
5-January-2011,490.00,499.00,487.00,488.30,493.414061669728392062,65867,2138,32499704.00,15051,22.85,12.00,-1.70
4-January-2011,486.00,491.00,483.10,489.85,489.333841752330755137,110801,1856,54218679.00,63294,57.12,7.90,3.85
3-January-2011,492.00,492.00,482.00,487.10,487.264879788897576231,40928,940,19942777.00,15408,37.65,10.00,-4.90
31-December-2010,487.00,489.30,481.50,484.65,486.679393119679124048,278737,1593,135655554.00,221970,79.63,7.80,-2.35
30-December-2010,483.75,487.75,473.45,481.95,482.072092753867377133,189922,1777,91556096.00,124080,65.33,14.30,-1.80
29-December-2010,480.00,486.85,477.00,480.45,480.144058351089985248,61010,1282,29293589.00,16572,27.16,9.85,0.45
28-December-2010,477.90,484.90,471.00,483.35,480.191663029579093254,130599,2246,62712551.00,65251,49.96,13.90,5.45
27-December-2010,474.90,484.00,473.05,478.70,479.730014829461196243,101150,2224,48524691.00,32512,32.14,10.95,3.80
24-December-2010,445.00,474.85,445.00,472.75,465.858127473727309949,249118,4871,116053645.00,75377,30.26,29.85,27.75
23-December-2010,433.05,457.40,431.05,453.25,446.888159076484606080,167014,3901,74636579.00,46184,27.65,26.35,20.20
22-December-2010,429.00,435.00,429.00,431.85,431.994958060757098519,86673,1683,37442299.00,32130,37.07,6.00,2.85
21-December-2010,442.00,444.00,424.20,428.35,429.680970574817518248,210432,4751,90418626.00,80367,38.19,19.80,-13.65
20-December-2010,454.00,454.00,441.10,442.75,444.987024545624882893,64044,724,28498749.00,50871,79.43,12.90,-11.25
16-December-2010,443.00,452.80,441.50,449.70,446.848653296888916188,32561,988,14549839.00,10216,31.37,11.30,6.70
15-December-2010,455.00,457.95,444.45,446.65,447.013550241479772402,51143,1343,22861614.00,19443,38.02,13.50,-8.35
14-December-2010,455.00,458.50,447.25,453.50,451.743805452121546453,43506,1611,19653566.00,21017,48.31,11.25,-1.50
13-December-2010,455.00,455.75,443.10,453.05,449.315674968634046074,74922,2386,33663629.00,14068,18.78,12.65,-1.95
10-December-2010,450.60,458.00,437.60,449.25,450.832050686087151145,58083,1704,26185678.00,14878,25.62,20.40,-1.35
9-December-2010,460.00,465.00,437.65,447.55,455.515675754589583561,54798,1995,24961348.00,12515,22.84,27.35,-12.45
8-December-2010,464.00,464.00,454.15,458.10,458.142197680193998889,34227,1350,15680833.00,11431,33.40,9.85,-5.90
7-December-2010,456.00,468.00,456.00,463.85,463.029543335463526552,95453,2780,44197559.00,28747,30.12,12.00,7.85
6-December-2010,453.00,462.85,451.10,455.95,457.313021585703083082,121145,2616,55401186.00,39047,32.23,11.75,2.95
3-December-2010,454.00,455.80,444.15,447.20,450.142748451143074526,110404,2599,49697560.00,61500,55.70,11.65,-6.80
2-December-2010,454.80,458.00,449.10,452.55,453.646095526914329037,39570,1096,17950776.00,12790,32.32,8.90,-2.25
1-December-2010,451.80,452.10,445.20,447.90,449.110693207962388716,49985,1409,22448798.00,15776,31.56,6.90,-3.90
30-November-2010,450.00,454.00,442.50,448.75,447.352805546098851784,64622,1955,28908833.00,30420,47.07,11.50,-1.25
29-November-2010,449.70,454.00,443.05,449.40,448.981175075503511144,53971,1378,24231963.00,28116,52.09,10.95,-0.30
26-November-2010,457.50,460.50,441.00,446.60,449.698158861171499809,81417,2206,36613075.00,30416,37.36,19.50,-10.90
25-November-2010,460.00,474.90,450.00,456.25,466.058605780016724113,196124,4881,91405278.00,70086,35.74,24.90,-3.75
24-November-2010,2275.00,2301.00,2260.00,2272.15,2283.847359348064566682,12762,1038,29146460.00,3395,26.60,41.00,-2.85
23-November-2010,2229.00,2290.00,2200.00,2269.75,2241.595043340251495543,16382,1289,36721810.00,3714,22.67,90.00,40.75
22-November-2010,2225.00,2245.00,2154.00,2229.90,2206.058735316170957260,16004,1358,35305764.00,4478,27.98,91.00,4.90
19-November-2010,2301.00,2308.00,2205.50,2218.35,2243.105492589363557105,28675,1791,64321050.00,10880,37.94,102.50,-82.65
18-November-2010,2320.00,2324.95,2280.15,2286.50,2299.821358024691358024,16200,1079,37257106.00,7130,44.01,44.80,-33.50
16-November-2010,2323.00,2345.00,2285.05,2305.00,2312.440831330411423724,14146,1052,32711788.00,6298,44.52,59.95,-18.00
15-November-2010,2290.00,2355.00,2290.00,2310.40,2321.546394007326808464,18289,1023,42458762.00,4303,23.53,65.00,20.40
12-November-2010,2347.00,2380.00,2301.00,2319.05,2349.107618963538447956,22654,1337,53216684.00,6898,30.45,79.00,-27.95
11-November-2010,2329.00,2348.00,2311.00,2331.90,2322.899234972677595628,4575,346,10627264.00,1994,43.58,37.00,2.90
10-November-2010,2330.00,2349.00,2318.00,2324.25,2334.319769850402761795,21725,641,50713097.00,14435,66.44,31.00,-5.75
9-November-2010,2300.00,2337.00,2279.45,2317.65,2306.044016330696606277,7838,589,18074773.00,2765,35.28,57.55,17.65
8-November-2010,2295.00,2340.00,2290.00,2301.80,2310.137122969837587006,17240,890,39826764.00,6838,39.66,50.00,6.80
5-November-2010,2267.00,2290.00,2250.00,2274.60,2271.546498536365683404,4441,327,10087938.00,1844,41.52,40.00,7.60
4-November-2010,2265.00,2269.90,2236.10,2244.80,2249.828639744952178533,11292,680,25405065.00,2849,25.23,33.80,-20.20
3-November-2010,2190.00,2274.45,2190.00,2250.00,2253.342623637887678122,19088,1263,43011804.00,4430,23.21,84.45,60.00
2-November-2010,2176.05,2203.00,2160.00,2188.55,2186.140358184089962515,9604,690,20995692.00,2451,25.52,43.00,12.50
1-November-2010,2154.00,2204.00,2143.00,2189.25,2176.335467805051583066,11244,742,24470716.00,3655,32.51,61.00,35.25
29-October-2010,2116.00,2122.00,2090.00,2107.30,2099.965873147994006991,6007,417,12614495.00,1619,26.95,32.00,-8.70
28-October-2010,2115.00,2138.00,2076.00,2116.95,2104.811473486625997184,8524,593,17941413.00,2661,31.22,62.00,1.95
27-October-2010,2131.00,2131.00,2089.00,2105.00,2107.401449932034435885,4414,403,9302070.00,1326,30.04,42.00,-26.00
26-October-2010,2131.10,2143.00,2113.00,2126.65,2127.384035197988686360,4773,357,10154004.00,1299,27.22,30.00,-4.45
25-October-2010,2145.15,2154.90,2130.00,2138.50,2143.203903756444880923,8146,576,17458539.00,2451,30.09,24.90,-6.65
22-October-2010,2117.00,2143.00,2099.00,2134.10,2123.336841166503165968,22426,1458,47617952.00,4294,19.15,44.00,17.10
21-October-2010,2036.00,2125.00,2019.25,2117.50,2084.995748127151245191,14817,1207,30893382.00,6104,41.20,105.75,81.50
20-October-2010,2022.00,2065.00,2022.00,2041.90,2048.488379814077025232,6024,520,12340094.00,1640,27.22,43.00,19.90
19-October-2010,2055.00,2065.00,2025.00,2048.75,2047.520569436374201045,17210,543,35237829.00,3277,19.04,40.00,-6.25
18-October-2010,2075.00,2075.00,2030.10,2048.45,2051.856763787721123829,19220,952,39436687.00,7493,38.99,44.90,-26.55
15-October-2010,2075.15,2090.05,2035.00,2038.45,2042.538190745286951688,21589,1307,44096357.00,12007,55.62,55.05,-36.70
14-October-2010,2115.00,2121.00,2094.50,2103.25,2106.164700904426931824,18907,639,39821256.00,3205,16.95,26.50,-11.75
13-October-2010,2100.00,2115.00,2093.90,2103.85,2105.302950643776824034,18640,2218,39242847.00,7847,42.10,21.10,3.85
12-October-2010,2079.95,2106.00,2057.00,2084.65,2068.593978895096213531,16110,873,33325049.00,11348,70.44,49.00,4.70
11-October-2010,2075.50,2095.00,2057.00,2069.65,2074.705298013245033112,10570,678,21929635.00,3101,29.34,38.00,-5.85
8-October-2010,2034.95,2074.00,2024.05,2064.20,2048.533763822745984340,185835,737,380689272.00,179323,96.50,49.95,29.25
7-October-2010,2042.00,2064.00,2036.95,2040.80,2047.381679759480166812,20622,654,42221105.00,4176,20.25,27.05,-1.20
6-October-2010,2099.00,2099.00,2040.00,2048.00,2057.909326788218793828,14260,907,29345787.00,6534,45.82,59.00,-51.00
5-October-2010,2070.00,2077.00,2050.70,2063.50,2064.859501894964807796,22164,720,45765546.00,3196,14.42,26.30,-6.50
4-October-2010,2035.65,2069.00,2035.65,2064.30,2059.011039990604263315,17029,1145,35062899.00,6215,36.50,33.35,28.65
1-October-2010,2030.00,2045.00,2024.25,2029.35,2037.264776134573359760,19677,1130,40087259.00,6368,32.36,20.75,-0.65
30-September-2010,2009.50,2033.90,1996.50,2018.95,2018.590528245074294691,30554,1954,61676015.00,4838,15.83,37.40,9.45
29-September-2010,1980.00,2015.50,1980.00,2002.15,1999.017898061559422802,48441,3035,96834426.00,17625,36.38,35.50,22.15
28-September-2010,1950.00,1972.00,1943.10,1968.50,1960.147995450668183110,28136,1458,55150724.00,12327,43.81,28.90,18.50
27-September-2010,1960.00,1962.00,1939.00,1947.70,1950.606597479614529280,26980,1677,52627366.00,10891,40.37,23.00,-12.30
24-September-2010,1870.10,1935.00,1870.10,1920.55,1916.039241795253387640,51068,2648,97848292.00,9121,17.86,64.90,50.45
23-September-2010,1935.00,1960.00,1878.05,1888.20,1911.460498197939591107,31353,1829,59930021.00,8920,28.45,81.95,-46.80
22-September-2010,1961.00,1984.70,1913.90,1921.40,1949.251877145983473569,53006,2740,103322045.00,15362,28.98,70.80,-39.60
21-September-2010,1877.00,1942.15,1866.00,1925.90,1915.087180071267023544,61459,3948,117699343.00,13743,22.36,76.15,48.90
20-September-2010,1899.00,1903.90,1852.55,1876.80,1876.850026997840172786,29632,1777,55614820.00,6826,23.04,51.35,-22.20
17-September-2010,1848.10,1888.10,1848.00,1874.30,1868.015297406429569808,38634,2299,72168903.00,8763,22.68,40.10,26.20
16-September-2010,1804.90,1845.00,1795.00,1836.40,1823.220557111400902152,46777,2398,85284788.00,22222,47.51,50.00,31.50
15-September-2010,1752.90,1810.00,1748.10,1800.25,1788.023192624939349830,30915,2223,55276737.00,11918,38.55,61.90,47.35
14-September-2010,1750.00,1758.00,1743.00,1746.30,1749.053424657534246575,9490,660,16598517.00,4284,45.14,15.00,-3.70
13-September-2010,1750.00,1774.95,1741.00,1754.70,1749.929195224408578377,18092,759,31659719.00,8239,45.54,33.95,4.70
9-September-2010,1769.00,1775.95,1740.00,1745.90,1754.067459780992294173,29588,1512,51899348.00,9350,31.60,35.95,-23.10
8-September-2010,1731.50,1831.95,1731.50,1756.25,1777.722139866747031130,122774,5732,218258058.00,18499,15.07,100.45,24.75
7-September-2010,1741.00,1741.05,1717.00,1721.05,1720.491825163496730065,66668,427,114701749.00,62674,94.01,24.05,-19.95
6-September-2010,1725.00,1740.00,1720.10,1732.35,1730.260848523955476689,6199,514,10725887.00,1867,30.12,19.90,7.35
3-September-2010,1721.25,1749.90,1721.10,1728.60,1731.747793396534815299,6118,412,10594833.00,1720,28.11,28.80,7.35
2-September-2010,1755.00,1760.00,1731.00,1735.50,1743.029976940814757878,6505,456,11338410.00,3042,46.76,29.00,-19.50
1-September-2010,1770.00,1770.00,1740.00,1751.30,1747.081466017165390860,21555,940,37658341.00,12864,59.68,30.00,-18.70
31-August-2010,1758.95,1780.00,1735.05,1760.10,1753.218255033557046979,3725,403,6530738.00,1218,32.70,44.95,1.15
30-August-2010,1770.00,1783.50,1745.00,1750.40,1761.691646778042959427,4190,473,7381488.00,1151,27.47,38.50,-19.60
27-August-2010,1773.00,1782.00,1760.00,1769.75,1772.081623931623931623,53820,645,95373433.00,49526,92.02,22.00,-3.25
26-August-2010,1791.60,1800.00,1755.00,1776.40,1788.469853340575774035,9205,610,16462865.00,3860,41.93,45.00,-15.20
25-August-2010,1793.10,1806.00,1776.00,1782.75,1791.015553712152633761,4822,362,8636277.00,1439,29.84,30.00,-10.35
24-August-2010,1801.00,1805.00,1775.25,1783.55,1792.983645204066597907,6787,515,12168980.00,1691,24.92,29.75,-17.45
23-August-2010,1800.00,1809.75,1768.00,1791.10,1788.172080666586161091,8281,565,14807853.00,1959,23.66,41.75,-8.90
20-August-2010,1795.00,1814.95,1775.00,1784.65,1798.506779377301640441,11948,817,21488559.00,4051,33.91,39.95,-10.35
19-August-2010,1779.90,1810.00,1766.00,1788.40,1794.910179640718562874,30394,1503,54554500.00,13866,45.62,44.00,8.50
18-August-2010,1730.00,1773.00,1708.00,1766.00,1752.863354763296317942,17110,987,29991492.00,6955,40.65,65.00,36.00
17-August-2010,1720.00,1728.00,1705.50,1712.25,1713.151209060299969390,6534,475,11193730.00,1696,25.96,22.50,-7.75
16-August-2010,1765.00,1765.70,1707.00,1715.45,1734.125027430326969497,18228,772,31609631.00,8400,46.08,58.70,-49.55
13-August-2010,1735.70,1756.00,1735.70,1750.15,1750.629511918274687854,8810,334,15423046.00,4850,55.05,20.30,14.45
12-August-2010,1741.00,1760.00,1726.80,1732.60,1742.832181638696939782,5065,310,8827445.00,2106,41.58,33.20,-8.40
11-August-2010,1751.00,1751.00,1734.50,1746.35,1744.056571358448889434,8149,364,14212317.00,4257,52.24,16.50,-4.65
10-August-2010,1760.00,1773.00,1751.00,1756.85,1761.064553990610328638,4260,251,7502135.00,1886,44.27,22.00,-3.15
9-August-2010,1765.05,1775.00,1758.00,1761.40,1764.886157024793388429,4840,311,8542049.00,2118,43.76,17.00,-3.65
6-August-2010,1755.00,1784.40,1755.00,1775.20,1775.419840626688276607,14808,575,26290417.00,7035,47.51,29.40,20.20
5-August-2010,1778.25,1790.00,1755.00,1766.95,1777.263847675568743818,8088,605,14374510.00,2181,26.97,35.00,-11.30
4-August-2010,1779.35,1788.00,1765.00,1778.25,1773.173271889400921658,6510,533,11543358.00,1022,15.70,23.00,-1.10
3-August-2010,1762.10,1795.00,1760.00,1787.00,1779.651586206896551724,7250,457,12902474.00,2729,37.64,35.00,24.90
2-August-2010,1770.70,1783.95,1763.00,1772.55,1773.464878793662912769,10478,534,18582365.00,4295,40.99,20.95,1.85
30-July-2010,1805.00,1805.80,1755.05,1770.70,1786.048519692654881521,18611,1034,33240149.00,4838,26.00,50.75,-34.30
29-July-2010,1810.00,1841.20,1750.00,1775.35,1810.345425969733303088,61718,3522,111730899.00,14452,23.42,91.20,-34.65
28-July-2010,1780.00,1815.00,1780.00,1805.35,1801.356842133135624635,75532,3471,136060085.00,18514,24.51,35.00,25.35
27-July-2010,1770.00,1780.50,1757.00,1769.20,1773.752355861789441686,9869,591,17505162.00,3699,37.48,23.50,-0.80
26-July-2010,1756.95,1761.00,1743.20,1758.35,1752.896551724137931034,5829,445,10217634.00,2470,42.37,17.80,1.40
23-July-2010,1759.00,1760.95,1735.00,1741.25,1743.887020109689213893,8205,507,14308593.00,2786,33.95,25.95,-17.75
22-July-2010,1714.00,1749.00,1711.95,1744.35,1732.847986931872777937,10407,966,18033749.00,4595,44.15,37.05,30.35
21-July-2010,1725.00,1725.00,1711.10,1717.00,1715.943127620898799560,55563,945,95342948.00,47602,85.67,13.90,-8.00
20-July-2010,1721.20,1735.00,1717.10,1724.20,1726.902147376812316277,20071,684,34660653.00,11771,58.65,17.90,3.00
19-July-2010,1729.00,1729.00,1692.50,1721.15,1718.103798525114790594,43122,1820,74088072.00,21711,50.35,36.50,-7.85
16-July-2010,1755.00,1759.90,1730.10,1739.70,1739.866686095460138592,30882,1553,53730563.00,12181,39.44,29.80,-15.30
15-July-2010,1734.10,1782.00,1727.00,1747.75,1754.026233345117208928,82033,4650,143888034.00,19261,23.48,55.00,13.65
14-July-2010,1751.25,1756.95,1735.15,1743.70,1743.473706102561055321,16829,600,29340919.00,12125,72.05,21.80,-7.55
13-July-2010,1740.10,1759.15,1730.10,1746.00,1740.494394618834080717,12488,629,21735294.00,4148,33.22,29.05,5.90
12-July-2010,1749.80,1749.80,1727.05,1741.80,1738.194618834080717488,21185,760,36823653.00,12675,59.83,22.75,-8.00
9-July-2010,1760.00,1765.75,1736.50,1742.40,1744.791838475757144888,21099,1190,36813363.00,8145,38.60,29.25,-17.60
8-July-2010,1791.70,1794.05,1745.70,1753.95,1770.054560649474689589,8376,661,14825977.00,2543,30.36,48.35,-37.75
7-July-2010,1794.95,1800.00,1760.10,1767.50,1774.691596465995479761,9734,624,17274848.00,2903,29.82,39.90,-27.45
6-July-2010,1743.25,1805.00,1740.00,1794.95,1784.330137646617749451,18671,1340,33315228.00,5008,26.82,65.00,51.70
5-July-2010,1769.95,1769.95,1736.95,1742.40,1747.342137441917339202,4089,384,7144882.00,1581,38.66,33.00,-27.55
2-July-2010,1765.00,1776.00,1750.10,1754.75,1760.040427927927927927,8880,675,15629159.00,3455,38.91,25.90,-10.25
1-July-2010,1799.80,1799.80,1750.00,1755.05,1761.248217408852414906,7433,511,13091358.00,2502,33.66,49.80,-44.75
30-June-2010,1735.00,1800.00,1721.00,1784.10,1773.935753692827905321,16857,804,29903235.00,6526,38.71,79.00,49.10
29-June-2010,1787.00,1812.00,1757.00,1759.75,1780.085732802518285343,10801,684,19226706.00,2653,24.56,55.00,-27.25
28-June-2010,1788.00,1815.00,1782.00,1788.95,1797.502012522361359570,8944,627,16076858.00,3052,34.12,33.00,0.95
25-June-2010,1800.10,1815.00,1780.05,1793.30,1802.946867371847030105,12290,722,22158217.00,2284,18.58,34.95,-6.80
24-June-2010,1795.00,1825.00,1775.10,1805.45,1796.647844136239267855,21198,1082,38085341.00,4720,22.27,49.90,10.45
23-June-2010,1761.50,1799.95,1761.50,1794.25,1784.790180639184807781,17272,1172,30826896.00,5547,32.12,38.45,32.75
22-June-2010,1767.00,1785.00,1750.00,1758.60,1767.922688337359982429,27318,1519,48296112.00,5766,21.11,35.00,-8.40
21-June-2010,1724.00,1760.00,1724.00,1753.75,1745.943311010745989721,19263,1280,33632106.00,7144,37.09,36.00,29.75
18-June-2010,1698.10,1719.00,1688.50,1710.25,1702.510026963262554769,11868,685,20205389.00,3259,27.46,30.50,12.15
17-June-2010,1705.00,1720.00,1690.00,1701.30,1710.862384265915233768,17389,1001,29750186.00,2258,12.99,30.00,-3.70
16-June-2010,1702.00,1706.50,1680.05,1700.15,1690.960143304970891177,8932,540,15103656.00,1853,20.75,26.45,-1.85
15-June-2010,1700.00,1705.00,1682.00,1699.90,1693.253174603174603174,5040,330,8533996.00,1446,28.69,23.00,-0.10
14-June-2010,1695.00,1706.95,1668.05,1700.95,1686.300390890550645819,11768,771,19844383.00,1683,14.30,38.90,5.95
11-June-2010,1714.80,1716.90,1665.00,1681.95,1681.991656331040703574,17738,823,29835168.00,8451,47.64,51.90,-32.85
10-June-2010,1697.50,1708.50,1690.00,1703.90,1700.319205740030035040,5993,435,10190013.00,1541,25.71,18.50,6.40
9-June-2010,1690.00,1700.00,1668.00,1692.05,1678.962727535394394683,38071,510,63919790.00,31000,81.43,32.00,2.05
8-June-2010,1699.00,1707.00,1644.40,1683.65,1688.667188315075639019,7668,436,12948700.00,1372,17.89,62.60,-15.35
7-June-2010,1680.00,1705.00,1667.00,1695.30,1690.230084348641049671,8536,453,14427804.00,2669,31.27,38.00,15.30
4-June-2010,1703.00,1712.00,1693.50,1708.10,1703.319213105764617177,14589,572,24849724.00,8451,57.93,18.50,5.10
3-June-2010,1692.00,1713.00,1690.00,1698.20,1702.821554770318021201,14716,859,25058722.00,3163,21.49,23.00,6.20
2-June-2010,1686.00,1703.00,1650.00,1680.60,1676.258624000000000000,31250,1060,52383082.00,11340,36.29,53.00,-5.40
1-June-2010,1661.50,1727.00,1657.90,1680.25,1701.037633810339839316,44933,2353,76432724.00,17702,39.40,69.10,18.75
31-May-2010,1635.00,1668.90,1623.00,1660.90,1653.660746763667486894,18694,1103,30913534.00,4868,26.04,45.90,25.90
28-May-2010,1644.00,1648.95,1622.00,1631.80,1632.758593024237817751,23682,956,38666989.00,10027,42.34,26.95,-12.20
27-May-2010,1578.00,1645.00,1578.00,1634.45,1622.388846196069821056,45545,2127,73891700.00,15706,34.48,67.00,56.45
26-May-2010,1601.00,1621.00,1560.00,1570.90,1587.933974768052623827,20371,1256,32347803.00,2396,11.76,61.00,-30.10
25-May-2010,1540.10,1607.00,1533.00,1589.00,1584.410381509968239390,52266,2664,82810793.00,17988,34.42,74.00,48.90
24-May-2010,1553.00,1566.00,1523.00,1551.80,1546.569707233512419216,51372,2311,79450379.00,12678,24.68,43.00,-1.20
21-May-2010,1550.00,1558.00,1518.25,1545.60,1542.799058823529411764,12750,862,19670688.00,4201,32.95,39.75,-4.40
20-May-2010,1557.00,1578.00,1546.00,1560.90,1561.082252620358855924,11258,487,17574664.00,5380,47.79,32.00,3.90
19-May-2010,1555.00,1565.05,1550.00,1557.00,1556.469473684210526315,10450,460,16265106.00,5290,50.62,15.05,2.00
18-May-2010,1569.00,1674.80,1550.10,1560.65,1563.112950758184643412,18663,816,29172377.00,10891,58.36,124.70,-8.35
17-May-2010,1574.50,1590.00,1551.05,1575.70,1565.308690476190476190,16800,676,26297186.00,7509,44.70,38.95,1.20
14-May-2010,1572.05,1599.00,1570.00,1592.85,1591.495709237758707723,23772,967,37833036.00,10935,46.00,29.00,20.80
13-May-2010,1579.00,1584.80,1560.10,1573.75,1576.065822980168222856,12959,832,20424237.00,2267,17.49,24.70,-5.25
12-May-2010,1549.95,1567.95,1540.10,1558.95,1555.719722967492356648,16027,865,24933520.00,3454,21.55,27.85,9.00
11-May-2010,1560.00,1566.10,1527.00,1534.05,1552.894196243988422953,45953,1248,71360147.00,26549,57.77,39.10,-25.95
10-May-2010,1559.00,1565.00,1536.10,1549.30,1553.695351681957186544,16350,707,25402919.00,3307,20.23,28.90,-9.70
7-May-2010,1558.00,1583.95,1527.00,1532.60,1550.066926715400208858,32558,1772,50467079.00,5561,17.08,56.95,-25.40
6-May-2010,1525.00,1567.95,1515.10,1563.80,1543.985498981670061099,36825,1740,56857266.00,6646,18.05,52.85,38.80
5-May-2010,1551.00,1567.00,1520.00,1528.25,1541.902917171086031163,25607,1451,39483508.00,5827,22.76,47.00,-22.75
4-May-2010,1587.00,1594.00,1551.00,1555.95,1581.834440235761724389,58873,1193,93127339.00,40221,68.32,43.00,-31.05
3-May-2010,1573.00,1599.00,1568.30,1571.60,1581.886655919756403367,27915,1263,44158366.00,8700,31.17,30.70,-1.40
30-April-2010,1597.00,1602.95,1559.00,1566.80,1580.361386275978800743,36039,1523,56954644.00,11260,31.24,43.95,-30.20
29-April-2010,1626.70,1629.00,1578.00,1585.05,1595.207593635565453883,46697,2025,74491409.00,17390,37.24,51.00,-41.65
28-April-2010,1600.00,1629.90,1581.00,1621.60,1612.916015887976302679,59416,2931,95833018.00,10239,17.23,48.90,21.60
27-April-2010,1615.00,1629.90,1580.50,1597.35,1602.624983397529552397,90348,4133,144793962.00,19325,21.39,49.40,-17.65
26-April-2010,1690.00,1690.00,1583.10,1604.25,1605.492497271735176427,153944,7243,247155937.00,49497,32.15,106.90,-85.75
23-April-2010,1711.00,1717.90,1676.05,1684.60,1687.696326577947870458,34491,1938,58210334.00,14343,41.58,41.85,-26.40
22-April-2010,1748.00,1748.00,1702.15,1710.85,1715.036659585462479187,34834,1779,59741587.00,7231,20.76,45.85,-37.15
21-April-2010,1792.55,1797.00,1735.00,1748.10,1762.894327390599675850,18510,984,32631174.00,7907,42.72,62.00,-44.45
20-April-2010,1758.00,1812.95,1746.05,1799.70,1777.201226794050591683,18422,750,32739601.00,8584,46.60,66.90,41.70
19-April-2010,1791.00,1791.00,1755.00,1765.00,1766.827322600953323140,11119,536,19645353.00,3883,34.92,36.00,-26.00
16-April-2010,1791.05,1815.00,1785.00,1800.85,1805.055098232905279332,9111,590,16445857.00,2024,22.21,30.00,9.80
15-April-2010,1784.80,1816.00,1780.00,1793.80,1800.735961475677440417,12252,809,22062617.00,2593,21.16,36.00,9.00
13-April-2010,1803.20,1805.95,1774.05,1783.90,1776.362372526321591973,90705,572,161124949.00,82687,91.16,31.90,-19.30
12-April-2010,1780.00,1817.65,1780.00,1792.75,1800.154762751653980223,28114,1384,50609551.00,5464,19.44,37.65,12.75
9-April-2010,1779.70,1796.50,1765.00,1770.25,1777.067721518987341772,6320,410,11231068.00,1359,21.50,31.50,-9.45
8-April-2010,1811.00,1822.80,1750.00,1773.00,1789.571984716314613221,13871,827,24823153.00,2405,17.34,72.80,-38.00
7-April-2010,1815.00,1815.00,1791.20,1797.45,1797.718451845184518451,22220,1001,39945304.00,10582,47.62,23.80,-17.55
6-April-2010,1845.00,1845.00,1813.60,1821.50,1821.106878554179325387,12837,735,23377549.00,5537,43.13,31.40,-23.50
5-April-2010,1807.80,1846.00,1800.20,1836.95,1825.601152857837349815,14399,762,26286831.00,2996,20.81,45.80,29.15
1-April-2010,1793.60,1809.00,1782.00,1800.90,1796.640677966101694915,14750,711,26500450.00,1531,10.38,27.00,7.30
31-March-2010,1760.00,1797.00,1760.00,1789.60,1782.626786012119864346,17987,842,32064108.00,819,4.55,37.00,29.60
30-March-2010,1798.90,1798.90,1750.00,1758.40,1777.905585483413666005,10581,561,18812019.00,3454,32.64,48.90,-40.50
29-March-2010,1773.45,1806.95,1762.00,1800.00,1793.425316455696202531,22910,978,41087374.00,5645,24.64,44.95,26.55
26-March-2010,1739.00,1779.95,1739.00,1765.40,1762.636929107021131561,23472,1108,41372614.00,2287,9.74,40.95,26.40
25-March-2010,1692.00,1762.00,1692.00,1739.65,1722.204045828857858933,27930,1295,48101159.00,9944,35.60,70.00,47.65
23-March-2010,1710.00,1720.00,1679.50,1692.00,1694.523468005418758466,12549,693,21264575.00,3529,28.12,40.50,-18.00
22-March-2010,1675.00,1708.90,1670.00,1702.85,1696.241383663678828430,15842,883,26871856.00,3797,23.97,38.90,27.85
