Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
18-March-2019,520.90,526.00,515.60,524.65,521.340711888573962336,460072,5479,239854264.00,83109,18.06,10.40,3.75
15-March-2019,518.90,520.75,512.50,515.55,516.178792040407058593,348058,3390,179660158.00,54370,15.62,8.25,-3.35
14-March-2019,514.05,522.00,513.45,517.80,517.114286553270835933,544876,4149,281763164.00,148996,27.34,8.55,3.75
13-March-2019,524.10,524.15,512.35,513.60,516.442496382846790764,493482,5468,254855076.00,135590,27.48,11.80,-10.50
12-March-2019,523.30,530.00,519.95,524.15,525.750205213607942357,592066,5612,311278821.00,189552,32.02,10.05,0.85
11-March-2019,509.00,522.40,508.50,520.80,519.084071303564057998,1160503,7322,602398622.00,546875,47.12,13.90,11.80
8-March-2019,519.00,519.00,506.30,508.05,512.079152111561939058,361557,4002,185145802.00,57811,15.99,12.70,-10.95
7-March-2019,522.00,523.25,513.75,520.70,519.848167207437075382,489117,4707,254266576.00,77007,15.74,9.50,-1.30
6-March-2019,526.50,526.50,516.05,518.80,520.039209747600065465,531577,6065,276440883.00,94096,17.70,10.45,-7.70
5-March-2019,509.00,522.80,505.20,521.50,516.454138257382075515,537823,10035,277760914.00,120258,22.36,17.60,12.50
1-March-2019,503.90,509.75,502.75,507.15,506.620349904906986415,428002,4560,216834523.00,51534,12.04,7.00,3.25
28-February-2019,505.80,510.50,499.40,501.30,505.867599655368566020,601222,7329,304138730.00,57057,9.49,11.10,-4.50
27-February-2019,506.00,511.95,498.90,505.85,506.360992220682437873,489246,7024,247735090.00,55536,11.35,13.05,-0.15
26-February-2019,496.00,507.85,491.70,504.15,500.890129964129998596,812378,6746,406912122.00,285065,35.09,16.15,8.15
25-February-2019,504.00,509.50,498.55,504.85,504.058295599939588575,701854,7262,353775331.00,177180,25.24,10.95,0.85
22-February-2019,496.20,503.70,492.40,501.95,498.686843316935369404,577714,7078,288098371.00,49150,8.51,11.30,5.75
21-February-2019,492.60,501.95,490.60,497.90,497.031228172821364102,881928,9377,438345757.00,190235,21.57,11.35,5.30
20-February-2019,476.40,493.65,472.80,490.60,485.993943795092395235,1082361,12158,526020891.00,163415,15.10,20.85,14.20
19-February-2019,468.00,480.55,465.25,471.15,473.182904030828652304,453604,6033,214637658.00,38031,8.38,15.30,3.15
18-February-2019,468.50,476.75,464.60,465.75,471.256473593589988859,888610,5240,418763215.00,522245,58.77,12.15,-2.75
15-February-2019,481.15,482.50,463.40,467.45,469.027271176562566632,562792,6805,263964796.00,81391,14.46,19.10,-13.70
14-February-2019,481.25,485.95,475.50,482.50,480.675615521316792905,463672,5296,222875824.00,61905,13.35,10.45,1.25
13-February-2019,490.00,493.00,481.00,483.40,486.508593092506613943,496678,5822,241638115.00,60381,12.16,12.00,-6.60
12-February-2019,479.00,496.95,476.60,487.95,489.486238353113237512,1281351,13253,627203681.00,342118,26.70,20.35,8.95
11-February-2019,472.65,485.80,460.50,480.40,475.196688373959914295,1753942,18896,833467430.00,162329,9.26,25.30,7.75
8-February-2019,482.25,487.00,466.80,469.55,477.470095879565265155,527954,6833,252082247.00,88079,16.68,20.20,-12.70
7-February-2019,484.00,491.00,478.00,487.60,486.316582330200836031,636340,6231,309462694.00,96034,15.09,13.00,3.60
6-February-2019,465.90,486.90,463.85,484.40,478.557078281414155433,619649,8658,296537415.00,136374,22.01,23.05,18.50
5-February-2019,476.25,477.50,459.55,464.75,468.906582821945649169,481207,5759,225641130.00,64107,13.32,17.95,-11.50
4-February-2019,474.00,478.10,452.30,475.80,462.648549806540893252,966871,9555,447321466.00,152232,15.74,25.80,1.80
1-February-2019,477.00,481.60,469.50,473.40,474.773795735968907843,475747,5962,225872209.00,83440,17.54,12.10,-3.60
31-January-2019,472.50,478.10,467.55,475.95,474.075412341173406646,579799,7695,274868450.00,114975,19.83,10.55,3.45
30-January-2019,445.00,471.20,445.00,467.60,461.372368255168935955,824928,10684,380598985.00,158191,19.18,26.20,22.60
29-January-2019,444.50,452.05,442.10,444.75,447.062864610470032542,351231,4386,157022337.00,82197,23.40,9.95,0.25
28-January-2019,453.00,453.80,443.15,445.65,447.113459461733727893,356515,4440,159402655.00,69984,19.63,10.65,-7.35
25-January-2019,461.00,465.70,451.35,452.65,457.494475393339509240,400481,5100,183217845.00,93196,23.27,14.35,-8.35
