Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
24-August-2018,301.25,305.85,299.10,300.30,301.705453878159395702,1068084,10615,322246768.00,236721,22.16,6.75,-0.95
23-August-2018,307.90,307.90,298.35,302.25,302.220101474292689781,953542,8264,288179560.00,127434,13.36,9.55,-5.65
21-August-2018,308.10,308.50,303.50,306.90,305.549971979561562551,758375,9665,231721460.00,187707,24.75,5.00,-1.20
20-August-2018,304.00,308.50,303.70,307.55,306.042774240510517336,1390276,10952,425483924.00,408237,29.36,4.80,3.55
17-August-2018,295.90,302.65,294.20,302.00,298.706119201310361388,1395035,10438,416705491.00,228093,16.35,8.45,6.10
16-August-2018,293.95,298.25,290.50,292.70,294.551654642098737750,1137255,8303,334980342.00,257674,22.66,7.75,-1.25
14-August-2018,296.95,299.10,293.75,294.70,295.611121075591875260,1678183,7545,496089558.00,334018,19.90,5.35,-2.25
13-August-2018,296.40,302.55,291.80,294.80,296.734807912861557516,2454485,16767,728331135.00,295730,12.05,10.75,-1.60
10-August-2018,317.70,325.85,301.10,304.45,313.022457201259881021,6462515,47787,2022912325.00,819899,12.69,24.75,-13.25
9-August-2018,313.00,319.20,310.10,316.45,315.698125708335708570,2508521,18620,791935378.00,461318,18.39,9.10,3.45
8-August-2018,305.50,310.55,303.15,308.65,307.081339527498026909,1057985,7553,324887451.00,250314,23.66,7.40,3.15
7-August-2018,309.40,310.50,303.00,304.00,306.324674281758393907,1083375,7740,331864494.00,191625,17.69,7.50,-5.40
6-August-2018,300.50,310.90,300.50,308.55,307.249391552131203351,2032631,17606,624524638.00,552680,27.19,10.40,8.05
3-August-2018,295.40,299.15,294.05,298.60,296.047191437119256329,3477241,15433,1029427432.00,1689670,48.59,5.10,3.20
2-August-2018,293.90,296.20,290.60,294.00,293.904431475546193035,884852,6790,260061924.00,141946,16.04,5.60,0.10
1-August-2018,295.00,297.80,289.00,295.10,293.080485303877960850,1758321,11832,515329572.00,133762,7.61,8.80,0.10
31-July-2018,297.40,302.30,292.25,293.40,296.221925431333625567,1877491,16866,556153999.00,380883,20.29,10.05,-4.00
30-July-2018,288.00,299.55,287.60,297.35,296.383025715925201525,1962286,16316,581588262.00,450736,22.97,11.95,9.35
27-July-2018,289.00,296.80,285.00,286.60,290.425202019420679981,1939170,16195,563183839.00,264113,13.62,11.80,-2.40
26-July-2018,275.00,288.50,273.55,286.70,282.990778614781612579,2153581,19093,609443564.00,478405,22.21,14.95,11.70
25-July-2018,269.40,272.55,265.80,271.45,269.274618106072665662,810369,6873,218211803.00,187952,23.19,6.75,2.05
24-July-2018,266.40,269.25,265.70,266.70,267.348090802721135051,583727,4494,156058299.00,110611,18.95,3.55,0.30
23-July-2018,261.50,267.35,260.70,266.40,264.485382638319560044,776987,4857,205501704.00,184668,23.77,6.65,4.90
20-July-2018,260.90,262.90,258.65,260.95,261.064518034743206878,677082,4543,176762086.00,268093,39.60,4.25,0.05
19-July-2018,259.10,263.20,256.00,260.15,260.607856989439307719,772866,5172,201414952.00,99409,12.86,7.20,1.05
18-July-2018,260.00,262.65,256.05,259.00,259.308945550008841492,882204,6345,228763389.00,188546,21.37,6.60,-1.00
17-July-2018,250.95,260.00,250.35,259.25,254.982696103862355835,1077503,9258,274744620.00,277186,25.72,9.65,8.30
16-July-2018,257.00,257.55,251.10,251.75,253.547343808726818156,481573,6682,122101555.00,133693,27.76,6.45,-5.25
13-July-2018,261.90,263.05,256.10,257.60,258.130644738233536023,3130061,4365,807964664.00,2753697,87.98,6.95,-4.30
12-July-2018,261.90,264.35,261.00,262.75,263.059661185735896675,526188,4095,138418837.00,78169,14.86,3.35,0.85
11-July-2018,263.45,263.45,258.00,258.90,259.699587943949461734,586328,5295,152269140.00,107302,18.30,5.45,-4.55
10-July-2018,262.10,265.60,262.10,263.50,264.192499555747708665,545861,4252,144212382.00,129253,23.68,3.50,1.40
9-July-2018,258.00,262.40,258.00,261.35,260.579389109199540567,569398,4530,148373383.00,94453,16.59,4.40,3.35
6-July-2018,256.90,260.90,255.70,257.45,258.494961006971411239,652809,5145,168747837.00,103819,15.90,5.20,0.55
5-July-2018,257.10,258.60,255.50,256.60,257.016355532301374190,405184,3605,104138915.00,65971,16.28,3.10,-0.50
4-July-2018,257.00,258.35,254.65,257.50,256.939322264942785116,764399,4157,196404161.00,252702,33.06,3.70,0.50
3-July-2018,260.00,260.70,256.70,257.75,258.420142637032116397,541935,4613,140046920.00,56581,10.44,4.00,-2.25
2-July-2018,259.90,261.60,254.00,259.10,258.019285079647140953,882392,6138,227674153.00,71993,8.16,7.60,-0.80
29-June-2018,257.60,263.30,257.60,259.30,260.920084175497839448,569762,5265,148662349.00,118331,20.77,5.70,1.70
28-June-2018,260.00,261.95,255.85,256.85,258.299772852264788587,740047,5380,191153972.00,115436,15.60,6.10,-3.15
27-June-2018,268.00,268.00,260.80,261.65,263.725343658271369039,795485,5304,209789555.00,117362,14.75,7.20,-6.35
26-June-2018,267.00,271.10,265.45,267.15,268.146366314868619934,978497,5618,262380415.00,207936,21.25,5.65,0.15
25-June-2018,273.00,275.00,267.40,268.30,270.212974539844862870,482283,4330,130319124.00,86108,17.85,7.60,-4.70
22-June-2018,268.00,273.90,265.80,273.25,270.179856671578352999,775701,5330,209578785.00,110727,14.27,8.10,5.25
21-June-2018,274.40,274.55,268.05,268.70,270.803814370763438665,460574,3940,124725196.00,71108,15.44,6.50,-5.70
20-June-2018,272.55,274.75,271.55,273.25,272.875604239801858726,911269,5603,248663079.00,265442,29.13,3.20,0.70
19-June-2018,276.00,276.70,270.10,272.40,272.694653610514740535,1145820,6043,312458988.00,421971,36.83,6.60,-3.60
18-June-2018,277.50,279.70,275.55,276.85,277.020013594568998125,703222,4321,194806568.00,157446,22.39,4.15,-0.65
15-June-2018,282.70,283.40,276.50,277.55,279.365656169210685733,703218,6063,196454958.00,180467,25.66,6.90,-5.15
14-June-2018,287.00,287.15,281.25,282.70,283.103507149069326387,903754,8035,255855927.00,169680,18.78,5.90,-4.30
13-June-2018,284.00,289.35,284.00,287.65,287.251982205050065302,1470080,12722,422283394.00,277181,18.85,5.35,3.65
12-June-2018,273.65,284.60,273.65,282.85,279.049103554610368770,1735577,10048,484311206.00,667744,38.47,10.95,9.20
11-June-2018,273.70,278.25,272.55,273.65,276.161210777228709505,918121,7238,253549407.00,147171,16.03,5.70,-0.05
8-June-2018,269.05,273.20,267.05,272.70,270.659309634425781496,951380,7153,257499854.00,118966,12.50,6.15,3.65
7-June-2018,271.40,272.70,268.40,269.25,270.637661018812571546,1036913,7186,280627709.00,142668,13.76,4.30,-2.15
6-June-2018,263.00,270.80,262.15,269.90,267.606527416964866704,1003521,6508,268548770.00,128884,12.84,8.65,6.90
5-June-2018,262.00,265.05,261.00,263.50,263.472500065829813005,797511,4668,210122217.00,185560,23.27,4.05,1.50
4-June-2018,268.85,268.95,261.65,263.10,264.430264638783269961,657500,4628,173862899.00,116306,17.69,7.30,-5.75
1-June-2018,269.50,269.70,264.60,266.75,266.736321352159744220,746894,4966,199223758.00,131819,17.65,5.10,-2.75
31-May-2018,267.40,272.85,263.20,269.20,267.143558838115808354,863012,6449,230548097.00,117098,13.57,9.65,1.80
30-May-2018,261.60,268.05,260.00,266.90,264.768906038443585110,1077579,6133,285309413.00,137622,12.77,8.05,5.30
29-May-2018,270.10,271.00,263.45,264.90,266.765290209956211950,821457,6560,219136215.00,116719,14.21,7.55,-5.20
28-May-2018,267.50,274.00,266.25,272.25,271.167846813009912889,1176549,8638,319042259.00,264423,22.47,7.75,4.75
25-May-2018,268.20,268.70,262.65,267.00,265.319215185745568282,1140754,7171,302663956.00,206540,18.11,6.05,-1.20
24-May-2018,264.70,269.50,260.80,268.50,266.061535729701871119,2078061,16030,552892101.00,442107,21.27,8.70,3.80
23-May-2018,254.20,269.70,254.15,263.20,265.068264121569025620,4757067,31908,1260947492.00,1004943,21.13,15.55,9.00
22-May-2018,244.30,259.90,241.30,254.15,250.301672193422110392,4489373,26973,1123697569.00,818773,18.24,18.60,9.85
21-May-2018,242.70,245.85,240.25,245.10,243.623848682316911705,1389712,9252,338566986.00,442268,31.82,5.60,2.40
18-May-2018,242.90,243.90,237.85,239.20,240.268481858146256933,2252912,7320,541303746.00,1299681,57.69,6.05,-3.70
17-May-2018,245.00,245.95,242.00,243.30,244.245643329632217711,1866104,9610,455787772.00,1022530,54.79,3.95,-1.70
16-May-2018,245.75,248.60,240.80,243.15,244.024770520778798264,1533799,7951,374284949.00,416001,27.12,7.80,-2.60
15-May-2018,253.80,257.20,246.00,248.60,251.361214147281032372,2175881,9614,546932090.00,869019,39.94,11.20,-5.20
14-May-2018,250.00,255.60,248.55,253.35,253.653295022383137568,1425180,6914,361501603.00,720465,50.55,7.05,3.35
11-May-2018,247.15,251.80,246.10,250.90,249.315291964364470318,2267400,6196,565297493.00,1120914,49.44,5.70,3.75
10-May-2018,247.30,250.35,246.60,247.95,248.025643880022798518,1122880,4944,278503035.00,525432,46.79,3.75,0.65
9-May-2018,249.95,249.95,246.45,248.80,248.493203183272110984,2068689,8870,514055156.00,928753,44.90,3.50,-1.15
8-May-2018,247.50,252.45,244.75,250.00,249.736820031393359882,2584623,8207,645475529.00,1356142,52.47,7.70,2.50
7-May-2018,242.00,248.15,242.00,246.50,245.870143889489897059,1721182,6479,423187266.00,881285,51.20,6.15,4.50
4-May-2018,243.00,243.85,240.65,241.95,242.022496800003778593,1905471,5090,461166849.00,1368434,71.82,3.20,-1.05
3-May-2018,240.05,243.40,238.80,241.80,241.368477992545699073,741317,5097,178930556.00,122368,16.51,4.60,1.75
2-May-2018,246.40,246.40,239.75,240.65,242.134254535880353373,638079,6516,154500783.00,187404,29.37,6.65,-5.75
30-April-2018,245.00,249.50,244.80,246.30,246.990424501960751689,961621,7457,237511179.00,147075,15.29,4.70,1.30
27-April-2018,232.00,245.75,232.00,242.65,242.008743285375990107,1733902,13744,419619444.00,392944,22.66,13.75,10.65
26-April-2018,238.10,238.75,232.60,233.35,235.257267791636096845,851875,8398,200409785.00,355867,41.77,6.15,-4.75
25-April-2018,240.50,240.70,237.00,237.40,238.870365479785511706,696728,6274,166427672.00,200968,28.84,3.70,-3.10
24-April-2018,242.00,243.50,239.50,240.60,241.279275601480325395,636887,5059,153667634.00,184048,28.90,4.00,-1.40
23-April-2018,242.50,244.85,239.25,242.70,243.056539729250693461,2604328,8495,632998952.00,1622292,62.29,5.60,0.20
20-April-2018,245.50,245.55,239.50,241.40,241.612136027583040341,1176085,14885,284156409.00,379499,32.27,6.05,-4.10
19-April-2018,247.90,248.20,245.20,246.25,246.627324664588659288,706446,6021,174228887.00,186180,26.35,3.00,-1.65
18-April-2018,249.00,250.00,245.40,246.25,247.598127022811810556,844431,5987,209079534.00,207857,24.62,4.60,-2.75
17-April-2018,251.50,252.55,246.80,248.20,249.326489987452246234,857524,6026,213803449.00,172222,20.08,5.75,-3.30
16-April-2018,249.00,251.50,247.50,249.30,249.324041752048301120,582678,4992,145275634.00,125993,21.62,4.00,0.30
13-April-2018,254.05,256.05,250.15,251.20,252.637033266490828127,1005847,7764,254114202.00,193955,19.28,5.90,-2.85
12-April-2018,257.00,257.40,252.70,254.30,254.519419170654562632,779024,6196,198276736.00,137161,17.61,4.70,-2.70
11-April-2018,263.25,263.25,256.50,257.30,258.416043845956713184,858460,5882,221839837.00,199973,23.29,6.75,-5.95
10-April-2018,260.65,265.25,258.50,263.25,262.213508376495525565,4251599,10672,1114826690.00,2801602,65.90,6.75,2.60
9-April-2018,261.20,262.75,257.80,260.55,261.022653493801051219,1675768,8400,437413410.00,579956,34.61,4.95,-0.65
6-April-2018,260.00,261.15,255.00,259.80,258.559314999908773034,3233693,10552,836101447.00,1886767,58.35,6.15,-0.20
5-April-2018,251.20,261.60,250.00,258.40,255.410176061522614659,1541677,12242,393759994.00,289557,18.78,11.60,7.20
4-April-2018,251.00,253.00,245.60,246.90,249.500247818217149893,915994,6969,228540730.00,195872,21.38,7.40,-4.10
3-April-2018,249.80,253.00,248.25,250.35,251.308513153475875965,2233250,11768,561234737.00,1166127,52.22,4.75,0.55
2-April-2018,251.00,251.95,245.15,246.30,247.261627516880867130,819715,6465,202684065.00,181990,22.20,6.80,-4.70
28-March-2018,252.40,255.90,249.15,250.10,252.170884041960723448,1095310,9363,276205291.00,226861,20.71,6.75,-2.30
27-March-2018,250.70,255.20,248.20,253.85,251.238988257026380057,2726226,12231,684934262.00,1323253,48.54,7.00,3.15
26-March-2018,235.00,247.50,234.45,246.35,242.981635131636598582,3101683,14649,753652007.00,1526210,49.21,13.05,11.35
23-March-2018,238.60,238.60,232.50,234.60,234.760304653429633676,1993347,13791,467958749.00,673156,33.77,6.10,-4.00
22-March-2018,246.90,247.20,241.00,241.60,243.613929740280586332,2448373,14205,596457768.00,874068,35.70,6.20,-5.30
21-March-2018,251.00,254.00,247.20,247.70,250.800019983583107042,1581298,8213,396589570.00,598699,37.86,6.80,-3.30
20-March-2018,247.00,252.30,245.45,249.25,249.617300451873531763,1135716,7562,283494362.00,257092,22.64,6.85,2.25
19-March-2018,253.00,253.80,246.10,248.10,248.898572984860931378,1074901,8707,267541325.00,269401,25.06,7.70,-4.90
16-March-2018,253.00,255.60,250.50,252.60,253.210380081494705569,1834475,13379,464508112.00,757155,41.27,5.10,-0.40
15-March-2018,257.90,258.85,253.10,254.10,255.853976576572322960,847186,6827,216755907.00,178696,21.09,5.75,-3.80
14-March-2018,252.05,257.60,250.00,257.00,254.000030353298274097,1416650,9682,359829143.00,137968,9.74,7.60,4.95
13-March-2018,251.85,262.40,250.00,254.90,256.957290617806789353,2170015,14519,557601175.00,336322,15.50,12.40,3.05
12-March-2018,254.00,255.00,247.40,252.85,250.641122997034261880,1189923,9886,298243637.00,348792,29.31,7.60,-1.15
9-March-2018,257.05,257.55,251.90,253.15,253.902657859363532157,970104,7431,246311984.00,143334,14.78,5.65,-3.90
8-March-2018,247.00,257.50,244.40,256.75,251.659729790371177639,1871880,14220,471076815.00,337373,18.02,13.10,9.75
7-March-2018,255.95,255.95,246.00,246.65,248.704511737756587447,2370683,14479,589599558.00,1142292,48.18,9.95,-9.30
6-March-2018,266.00,266.10,255.00,256.50,261.434589281535221156,1478458,13163,386520060.00,552316,37.36,11.10,-9.50
5-March-2018,260.80,268.00,258.75,263.80,262.740987092430142224,1259416,8924,330900203.00,312133,24.78,9.25,3.00
1-March-2018,266.80,270.00,261.30,262.55,264.480474283431720606,3299546,25431,872665491.00,1546499,46.87,8.70,-4.25
28-February-2018,264.80,270.40,260.90,268.75,266.916571433378544878,3090656,15604,824947303.00,1276064,41.29,9.50,3.95
27-February-2018,273.95,275.85,266.10,267.80,269.084032698989550696,2343314,13061,630548381.00,1131926,48.30,9.75,-6.15
26-February-2018,280.00,280.40,273.75,274.75,275.741364549442653807,1976330,9379,544955931.00,1069308,54.11,6.65,-5.25
23-February-2018,273.05,277.35,272.70,276.10,275.894522501186373776,1803816,9220,497662954.00,858976,47.62,4.65,3.05
22-February-2018,271.60,273.50,269.25,272.60,272.283170249956585035,1232294,7750,335532917.00,419397,34.03,4.25,1.00
21-February-2018,272.00,274.00,267.30,273.10,271.357628195396752799,2068366,12916,561266892.00,753663,36.44,6.70,1.10
20-February-2018,268.20,273.95,264.75,269.65,269.902615711229419843,3655220,14559,986553439.00,1470820,40.24,9.20,1.45
19-February-2018,271.20,271.75,256.60,267.65,262.890724912703684726,3120693,22956,820401245.00,894204,28.65,15.15,-3.55
16-February-2018,280.05,281.20,270.00,271.75,273.575375075524388107,3887817,16314,1063610994.00,2324787,59.80,11.20,-8.30
15-February-2018,275.00,282.00,274.45,278.85,279.279032304819012675,2897772,16577,809286960.00,971654,33.53,7.55,3.85
14-February-2018,289.00,289.40,275.80,276.80,280.841771711242732567,4035985,25801,1133473178.00,1642615,40.70,13.60,-12.20
12-February-2018,288.00,292.40,285.00,288.50,289.159788289763181972,2614328,21726,755958531.00,642095,24.56,7.40,0.50
9-February-2018,297.95,300.55,295.05,296.40,297.764430447626521793,1480654,11369,440886095.00,328317,22.17,5.50,-1.55
8-February-2018,293.00,308.05,292.15,301.45,298.894908598785548972,1575362,9778,470867681.00,337390,21.42,15.90,8.45
7-February-2018,295.60,297.95,290.10,292.75,293.296336221839178171,1658643,10069,486473915.00,218492,13.17,7.85,-2.85
6-February-2018,286.00,297.05,283.10,291.50,287.291893942865075003,7376854,16778,2119310357.00,5612241,76.08,13.95,5.50
5-February-2018,292.70,300.00,289.80,297.70,295.079281621883875469,1100646,9262,324777831.00,195565,17.77,10.20,5.00
2-February-2018,302.00,305.40,295.05,296.90,300.067442168014605485,1746741,14663,524140104.00,531984,30.46,10.35,-5.10
1-February-2018,316.05,317.45,304.50,305.55,310.210139283844417202,2992953,16984,928444367.00,797072,26.63,12.95,-10.50
31-January-2018,313.00,316.45,307.65,312.75,311.379748702403143102,1593330,9634,496130695.00,619306,38.87,8.80,-0.25
30-January-2018,311.05,318.75,310.80,312.85,314.571830192685876780,1516354,9902,477002253.00,446749,29.46,7.95,1.80
29-January-2018,313.80,318.00,310.00,311.10,312.693824055066831338,1897912,12641,593465361.00,761651,40.13,8.00,-2.70
25-January-2018,333.00,334.80,312.00,313.15,318.276468044335811035,2511198,19114,799255230.00,587236,23.38,22.80,-19.85
24-January-2018,317.80,330.60,316.10,329.50,324.027915567841009786,4061533,26140,1316050072.00,1268374,31.23,14.50,11.70
23-January-2018,306.25,319.95,306.25,318.00,315.063367072400965167,2680572,18555,844550040.00,1242596,46.36,13.70,11.75
22-January-2018,309.40,309.40,304.00,306.25,306.343350636721429545,1371793,6051,420239664.00,727811,53.06,5.40,-3.15
19-January-2018,302.75,309.80,302.45,309.05,306.903685982717701837,2100878,10399,644767202.00,1086697,51.73,7.35,6.30
18-January-2018,314.15,317.75,300.20,302.75,310.664563895103059970,3848730,18595,1195664027.00,1519911,39.49,17.55,-11.40
17-January-2018,295.20,308.00,292.65,306.35,300.552652053689715117,4250423,13234,1277475905.00,2535862,59.66,15.35,11.15
16-January-2018,302.00,303.40,295.25,296.15,298.533165482216433366,951637,7670,284095206.00,368659,38.74,8.15,-5.85
15-January-2018,303.20,305.15,301.55,302.25,303.135316147322204147,1013072,8468,307097901.00,398671,39.35,3.60,-0.95
12-January-2018,304.25,304.80,300.60,301.80,302.439347697572369907,624189,4787,188779314.00,197973,31.72,4.20,-2.45
11-January-2018,301.50,303.05,300.10,302.00,301.931058093649294179,746295,8727,225329639.00,302306,40.51,2.95,0.50
10-January-2018,304.10,305.80,300.00,301.05,302.041807480622536670,911368,8815,275271238.00,338862,37.18,5.80,-3.05
9-January-2018,307.00,309.45,303.45,304.25,305.310635505838797465,1620111,7012,494637119.00,856088,52.84,6.00,-2.75
8-January-2018,306.60,309.30,305.00,305.65,306.352727088091479023,1043824,6178,319778329.00,585214,56.06,4.30,-0.95
5-January-2018,311.00,311.80,305.60,306.20,307.085059575856374935,1897329,7416,582641389.00,1129169,59.51,6.20,-4.80
4-January-2018,304.00,309.90,303.00,308.05,307.738334855312989441,2863595,11094,881237957.00,1648589,57.57,6.90,4.05
3-January-2018,304.90,306.40,302.15,302.85,304.238108703066381421,806325,6812,245314793.00,343681,42.62,4.25,-2.05
