Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
29-September-2011,3111.00,3160.00,3104.00,3143.65,3142.236319340329835082,5336,576,16766973.00,2574,48.24,56.00,32.65
28-September-2011,3109.85,3137.90,3109.85,3129.00,3126.096312778130959949,3146,499,9834699.00,1164,37.00,28.05,19.15
27-September-2011,3095.00,3110.05,3070.25,3098.45,3094.111214302298583700,4307,312,13326337.00,2646,61.43,39.80,3.45
26-September-2011,3100.00,3119.90,3035.20,3079.10,3070.944511948157148643,2469,337,7582162.00,815,33.01,84.70,-20.90
23-September-2011,3101.35,3148.00,3080.00,3094.75,3114.523332379043801889,6986,856,21758060.00,2318,33.18,68.00,-6.60
22-September-2011,3081.00,3132.35,3060.00,3100.75,3105.641231775446246082,7339,759,22792301.00,3026,41.23,72.35,19.75
21-September-2011,3088.95,3114.95,3075.00,3094.15,3090.602748091603053435,3275,263,10121724.00,1735,52.98,39.95,5.20
20-September-2011,3051.00,3102.00,3051.00,3075.65,3082.185316336166194523,4236,367,13056137.00,2196,51.84,51.00,24.65
19-September-2011,3043.85,3084.35,3001.40,3051.00,3046.894028305143251639,2897,437,8826852.00,1261,43.53,82.95,7.15
16-September-2011,3130.05,3150.00,3011.35,3043.85,3084.138320904498436372,4157,596,12820763.00,1867,44.91,138.65,-86.20
15-September-2011,3124.00,3143.00,3108.00,3125.50,3126.883307169021454735,3822,333,11950948.00,967,25.30,35.00,1.50
14-September-2011,3147.95,3148.00,3122.00,3131.55,3134.255447941888619854,2478,324,7766685.00,844,34.06,26.00,-16.40
13-September-2011,3190.00,3198.00,3130.05,3140.35,3174.402462380300957592,3655,364,11602441.00,1276,34.91,67.95,-49.65
12-September-2011,3190.00,3239.95,3137.15,3174.55,3191.961649089165867689,4172,428,13316864.00,1399,33.53,102.80,-15.45
9-September-2011,3190.10,3224.00,3167.10,3188.75,3198.603090507726269315,4530,460,14489672.00,2003,44.22,56.90,-1.35
8-September-2011,3217.30,3224.70,3160.00,3187.40,3192.481250000000000000,7200,760,22985865.00,2328,32.33,64.70,-29.90
7-September-2011,3265.10,3265.10,3210.00,3217.75,3232.633201864467551093,2789,421,9015814.00,1074,38.51,55.10,-47.35
6-September-2011,3274.90,3275.00,3220.00,3260.10,3250.262964099416999079,3259,524,10592607.00,808,24.79,55.00,-14.80
5-September-2011,3255.05,3317.15,3255.00,3268.65,3281.871268656716417910,4288,485,14072664.00,1363,31.79,62.15,13.60
2-September-2011,3325.00,3329.95,3245.00,3252.20,3274.561399918133442488,4886,503,15999507.00,2158,44.17,84.95,-72.80
30-August-2011,3338.15,3338.15,3250.00,3287.15,3276.825297559007464192,4957,471,16243223.00,2255,45.49,88.15,-51.00
29-August-2011,3265.00,3303.05,3211.25,3294.15,3282.559351679104477611,8576,618,28151229.00,5616,65.49,91.80,29.15
26-August-2011,3270.00,3304.95,3251.00,3254.70,3277.589487262173492421,3101,417,10163805.00,1349,43.50,53.95,-15.30
25-August-2011,3227.60,3278.80,3190.05,3260.10,3249.371365360303413400,3164,506,10281011.00,727,22.98,88.75,32.50
24-August-2011,3272.00,3294.95,3218.25,3231.25,3242.635122838944494995,3297,525,10690968.00,865,26.24,76.70,-40.75
23-August-2011,3300.00,3332.15,3232.00,3270.00,3294.070610289523016038,4801,725,15814833.00,1935,40.30,100.15,-30.00
22-August-2011,3185.00,3303.00,3157.70,3287.90,3250.159960920152766675,11259,863,36593551.00,6883,61.13,145.30,102.90
19-August-2011,3200.00,3230.90,3156.00,3174.80,3183.479873625087760355,17092,586,54412038.00,14241,83.32,74.90,-25.20
18-August-2011,3237.00,3238.00,3195.00,3210.55,3214.007371007371007371,3663,389,11772909.00,858,23.42,43.00,-26.45
17-August-2011,3263.00,3288.95,3221.50,3241.35,3260.306957997454391175,4714,641,15369087.00,1292,27.41,67.45,-21.65
16-August-2011,3215.00,3284.00,3215.00,3257.00,3260.908982274447321250,10042,832,32746048.00,3072,30.59,69.00,42.00
12-August-2011,3154.40,3241.90,3154.40,3218.90,3205.881850360063468814,8193,1051,26265790.00,2341,28.57,87.50,64.50
11-August-2011,3158.30,3192.90,3136.25,3154.40,3168.243856332703213610,3174,361,10056006.00,1382,43.54,56.65,-3.90
10-August-2011,3179.00,3195.00,3152.05,3159.15,3172.546405634969960638,9654,826,30627763.00,3724,38.57,42.95,-19.85
9-August-2011,3025.00,3160.00,3023.05,3145.60,3065.832562571820959107,35679,1300,109385840.00,26529,74.35,136.95,120.60
8-August-2011,3060.00,3100.00,3010.60,3074.45,3060.026209322779243623,11370,1249,34792498.00,4166,36.64,89.40,14.45
5-August-2011,3050.00,3093.95,3028.10,3052.00,3055.386149228130360205,9328,867,28500642.00,3431,36.78,65.85,2.00
4-August-2011,3026.10,3131.00,3026.10,3094.10,3122.201135709527412897,154617,1011,482745373.00,148225,95.87,104.90,68.00
3-August-2011,3031.90,3060.00,3012.00,3026.75,3032.679552390640895218,2949,373,8943372.00,950,32.21,48.00,-5.15
2-August-2011,3068.00,3068.00,3000.65,3056.85,3037.958979328165374677,6192,610,18811042.00,1322,21.35,67.35,-11.15
1-August-2011,3150.00,3165.00,3060.00,3070.40,3096.729729729729729729,3515,455,10885005.00,967,27.51,105.00,-79.60
29-July-2011,3124.95,3138.00,3115.00,3125.80,3126.988546495773111535,3667,343,11466667.00,892,24.33,23.00,0.85
28-July-2011,3145.00,3145.00,3108.50,3119.10,3121.101479188166494668,2907,289,9073042.00,601,20.67,36.50,-25.90
27-July-2011,3167.00,3167.00,3121.00,3138.05,3139.131281761716544325,7084,554,22237606.00,1528,21.57,46.00,-28.95
26-July-2011,3136.85,3160.00,3067.05,3139.95,3123.833230794471104548,24381,3103,76162178.00,1930,7.92,92.95,3.10
25-July-2011,3110.00,3135.00,3096.00,3115.75,3110.441132075471698113,2650,249,8242669.00,430,16.23,39.00,5.75
22-July-2011,3122.00,3145.00,3100.05,3106.80,3121.270998963014172139,2893,258,9029837.00,622,21.50,44.95,-15.20
21-July-2011,3121.00,3129.95,3096.00,3112.50,3110.660073751257123700,2983,273,9279099.00,591,19.81,33.95,-8.50
20-July-2011,3162.65,3163.00,3091.15,3120.40,3121.929508196721311475,4270,516,13330639.00,460,10.77,71.85,-42.25
19-July-2011,3186.75,3194.00,3132.00,3138.70,3152.740228977497039084,2533,235,7985891.00,909,35.89,62.00,-48.05
18-July-2011,3185.00,3197.00,3154.00,3171.15,3171.233323450933886747,3373,344,10696570.00,910,26.98,43.00,-13.85
15-July-2011,3169.95,3197.00,3120.00,3175.50,3165.329994019138755980,6688,630,21169727.00,2021,30.22,77.00,5.55
14-July-2011,3127.90,3172.35,3105.00,3136.15,3149.769934955432425921,4151,435,13074695.00,1045,25.17,67.35,8.25
13-July-2011,3126.80,3145.00,3090.50,3127.75,3119.419957983193277310,4760,521,14848439.00,2245,47.16,54.50,0.95
12-July-2011,3194.95,3194.95,3090.00,3096.85,3110.669094024416363246,4669,575,14523714.00,1525,32.66,104.95,-98.10
11-July-2011,3166.65,3183.00,3115.00,3151.40,3159.595925925925925925,2700,340,8530909.00,1035,38.33,68.00,-15.25
8-July-2011,3224.30,3242.00,3153.00,3166.65,3200.846598278504893290,8481,785,27146380.00,2101,24.77,89.00,-57.65
7-July-2011,3244.00,3269.05,3175.00,3201.95,3205.564558527910932426,12934,966,41460772.00,4627,35.77,94.05,-42.05
6-July-2011,3235.05,3288.00,3228.50,3235.80,3261.100759144237405106,5796,628,18901340.00,1157,19.96,59.50,0.75
5-July-2011,3290.00,3312.05,3238.40,3245.75,3260.830442408887156499,5131,582,16731321.00,1221,23.80,73.65,-44.25
4-July-2011,3308.00,3365.95,3274.00,3294.15,3326.655459849958321756,14396,1209,47890532.00,3846,26.72,91.95,-13.85
1-July-2011,3180.00,3338.00,3172.05,3308.30,3279.724024790375501275,21944,1634,71970264.00,7572,34.51,165.95,128.30
30-June-2011,3159.00,3225.00,3131.05,3180.55,3187.584699859019069525,13477,1243,42959079.00,4292,31.85,93.95,21.55
29-June-2011,3175.00,3184.00,3110.00,3139.40,3148.859518859518859518,6734,849,21204420.00,2444,36.29,74.00,-35.60
28-June-2011,3110.15,3175.00,3094.00,3152.00,3147.207733376476298333,12362,1043,38905782.00,2226,18.01,81.00,41.85
27-June-2011,2975.85,3118.00,2940.00,3107.50,3072.335244726602498464,9766,1056,30004426.00,2447,25.06,178.00,131.65
24-June-2011,2970.00,3020.00,2963.50,2975.85,2984.582937685459940652,6740,345,20116089.00,4423,65.62,56.50,5.85
23-June-2011,2936.00,2970.00,2908.05,2958.15,2932.537370242214532871,2890,295,8475033.00,1004,34.74,61.95,22.15
22-June-2011,2980.00,2980.00,2915.00,2930.20,2938.723277909738717339,3368,291,9897620.00,1017,30.20,65.00,-49.80
21-June-2011,2956.80,2970.00,2925.05,2949.90,2950.464638971315529179,4044,369,11931679.00,1250,30.91,44.95,-6.90
20-June-2011,3010.00,3017.75,2911.00,2950.70,2955.765413017345011162,5823,498,17211422.00,3364,57.77,106.75,-59.30
17-June-2011,3043.50,3043.50,2994.10,3001.15,3013.456955093099671412,4565,459,13756431.00,1751,38.36,49.40,-42.35
16-June-2011,3051.00,3060.85,3020.00,3027.65,3038.669894268224819143,8985,694,27302449.00,3339,37.16,40.85,-23.35
15-June-2011,3070.00,3088.70,3061.00,3065.90,3072.255343402678825876,3509,389,10780544.00,949,27.04,27.70,-4.10
14-June-2011,3089.65,3089.65,3055.00,3062.30,3067.608053691275167785,3725,437,11426840.00,1187,31.87,34.65,-27.35
13-June-2011,3000.65,3100.00,3000.65,3063.10,3063.910973084886128364,6762,880,20718166.00,4122,60.96,99.35,62.45
10-June-2011,3105.00,3131.20,3055.55,3099.00,3091.491642218735075390,14657,1185,45311993.00,4544,31.00,75.65,-6.00
9-June-2011,3190.00,3202.85,3090.00,3098.15,3143.193938772370647659,19501,1317,61295425.00,6271,32.16,112.85,-91.85
8-June-2011,3155.00,3230.00,3155.00,3208.90,3207.282855410205319241,11543,1435,37021666.00,3273,28.35,75.00,53.90
7-June-2011,3165.00,3227.80,3160.10,3206.40,3202.524385633270321361,13225,1411,42353385.00,3647,27.58,67.70,41.40
6-June-2011,3150.00,3184.00,3140.20,3172.85,3163.054504030844724851,5706,599,18048389.00,1520,26.64,43.80,22.85
3-June-2011,3060.00,3187.50,3060.00,3164.70,3152.412767325936645762,6219,596,19604855.00,1084,17.43,127.50,104.70
2-June-2011,3060.00,3170.00,3060.00,3108.85,3135.094615367226529827,176948,732,554748722.00,171015,96.65,110.00,48.85
1-June-2011,3130.00,3187.90,3070.00,3168.45,3153.702185792349726775,24888,2035,78489340.00,2477,9.95,117.90,38.45
31-May-2011,3080.00,3203.00,3079.60,3139.20,3144.240880107768298158,55675,4682,175055611.00,9676,17.38,123.40,59.20
30-May-2011,2999.00,3102.00,2999.00,3080.05,3079.441295322446720177,36130,2126,111260214.00,18534,51.30,103.00,81.05
27-May-2011,2998.00,3019.00,2962.00,2999.10,2986.127192982456140350,9120,1012,27233480.00,2471,27.09,57.00,1.10
26-May-2011,3017.00,3041.00,2960.00,2990.95,3005.002189850518899362,21006,1604,63123076.00,6417,30.55,81.00,-26.05
25-May-2011,2970.05,3018.00,2963.30,2993.95,2989.166046329815258586,58839,2697,175879541.00,40304,68.50,54.70,23.90
24-May-2011,2865.10,2990.00,2865.10,2963.45,2964.511059616599957868,14241,1271,42217602.00,3583,25.16,124.90,98.35
23-May-2011,2909.00,2940.00,2885.00,2916.00,2917.520247386246502724,13582,1276,39625760.00,4428,32.60,55.00,7.00
20-May-2011,2840.00,2912.30,2810.05,2904.70,2886.701607501674480910,11944,1146,34478764.00,3447,28.86,102.25,64.70
19-May-2011,2862.00,2885.00,2820.00,2846.70,2851.289541918755401901,5785,614,16494710.00,1450,25.06,65.00,-15.30
18-May-2011,2858.00,2886.00,2850.00,2861.70,2868.049711649365628604,8670,713,24865991.00,3068,35.39,36.00,3.70
17-May-2011,2805.00,2885.00,2805.00,2849.35,2863.873544171953413502,21122,1624,60490737.00,4557,21.57,80.00,44.35
16-May-2011,2775.00,2823.10,2760.40,2790.95,2791.652605724049551473,9364,959,26141035.00,3939,42.07,62.70,15.95
13-May-2011,2750.00,2793.00,2750.00,2767.95,2768.644665784485533421,55922,730,154828147.00,51423,91.95,43.00,17.95
12-May-2011,2682.30,2760.00,2682.30,2748.55,2737.385757046645048640,8018,778,21948359.00,2153,26.85,77.70,66.25
11-May-2011,2668.00,2725.00,2643.00,2682.30,2683.424803591470258136,7128,846,19127452.00,1835,25.74,82.00,14.30
10-May-2011,2748.95,2760.90,2667.50,2696.60,2710.823111218219062537,8299,876,22497121.00,2004,24.15,93.40,-52.35
9-May-2011,2710.00,2767.75,2700.00,2735.55,2741.294855053538782972,3829,451,10496418.00,1070,27.94,67.75,25.55
6-May-2011,2661.00,2711.90,2661.00,2700.15,2699.124364047484454494,1769,262,4774751.00,582,32.90,50.90,39.15
5-May-2011,2680.00,2712.60,2662.00,2668.30,2682.694876223373632700,1737,235,4659841.00,819,47.15,50.60,-11.70
4-May-2011,2770.00,2785.00,2684.00,2701.05,2722.143762734887932986,4417,488,12023709.00,1382,31.29,101.00,-68.95
3-May-2011,2733.50,2789.90,2713.00,2764.15,2762.342108328479906814,8585,700,23714707.00,1960,22.83,76.90,30.65
2-May-2011,2784.45,2809.00,2727.00,2740.70,2755.508641479099678456,4976,542,13711411.00,1653,33.22,82.00,-43.75
29-April-2011,2696.90,2780.00,2693.00,2773.75,2749.443725505263966802,65065,2566,178892556.00,54330,83.50,87.00,76.85
28-April-2011,2690.00,2709.00,2662.15,2686.45,2692.238816242257398485,4359,455,11735469.00,1431,32.83,46.85,-3.55
27-April-2011,2661.00,2674.00,2651.65,2666.00,2663.186440677966101694,1947,164,5185224.00,999,51.31,22.35,5.00
26-April-2011,2660.00,2693.50,2645.30,2660.10,2670.391673338670936749,6245,512,16676596.00,1710,27.38,48.20,0.10
25-April-2011,2598.85,2680.00,2590.25,2660.20,2643.217641094964515038,8877,804,23463843.00,4219,47.53,89.75,61.35
21-April-2011,2579.00,2594.50,2571.10,2586.65,2584.096868884540117416,1022,119,2640947.00,555,54.31,23.40,7.65
20-April-2011,2578.60,2593.90,2554.15,2568.00,2572.587382779198635976,1173,124,3017645.00,661,56.35,39.75,-10.60
19-April-2011,2576.00,2579.50,2528.00,2568.20,2563.690355329949238578,2364,231,6060564.00,784,33.16,51.50,-7.80
18-April-2011,2620.10,2640.00,2570.00,2576.10,2606.170601675552170601,3939,399,10265706.00,1865,47.35,70.00,-44.00
15-April-2011,2610.10,2634.00,2580.00,2620.10,2612.894851584772765386,5963,477,15580692.00,2286,38.34,54.00,10.00
13-April-2011,2555.25,2630.00,2550.05,2614.00,2604.069966472560437621,11334,1016,29514529.00,4116,36.32,79.95,58.75
11-April-2011,2531.90,2575.00,2462.05,2567.30,2560.841492864983534577,13665,499,34993899.00,10662,78.02,112.95,35.40
8-April-2011,2555.00,2580.75,2550.00,2560.70,2560.009889470622454915,10314,351,26403942.00,7249,70.28,30.75,5.70
7-April-2011,2551.00,2569.90,2527.90,2551.15,2550.960017150820023582,9329,325,23797906.00,8370,89.72,42.00,0.15
6-April-2011,2570.00,2590.00,2542.00,2547.55,2556.467717140661029976,5204,408,13303858.00,2439,46.87,48.00,-22.45
5-April-2011,2540.25,2597.00,2538.15,2563.85,2570.807196020495941953,26737,830,68735672.00,20883,78.11,58.85,23.60
4-April-2011,2539.75,2539.75,2525.00,2528.75,2530.941080196399345335,1833,220,4639215.00,698,38.08,14.75,-11.00
1-April-2011,2530.05,2547.10,2512.00,2518.40,2527.712136752136752136,2925,283,7393558.00,1279,43.73,35.10,-11.65
31-March-2011,2525.00,2565.90,2515.00,2526.95,2539.266957062850031113,3214,406,8161204.00,1374,42.75,50.90,1.95
30-March-2011,2547.00,2573.80,2504.80,2533.75,2551.596523581574197598,25486,1445,65029989.00,10757,42.21,69.00,-13.25
29-March-2011,2530.10,2545.00,2510.00,2518.20,2523.096794081381011097,1622,171,4092463.00,959,59.12,35.00,-11.90
28-March-2011,2540.00,2547.50,2513.25,2529.85,2537.413503422526446795,3214,188,8155247.00,2349,73.09,34.25,-10.15
25-March-2011,2535.00,2646.95,2519.10,2524.95,2547.325605536332179930,2890,343,7361771.00,933,32.28,127.85,-10.05
24-March-2011,2540.00,2554.00,2504.00,2509.10,2526.528069093152375077,1621,272,4095502.00,631,38.93,50.00,-30.90
23-March-2011,2515.00,2550.00,2512.75,2536.70,2535.338494778537990637,2777,221,7040635.00,1456,52.43,37.25,21.70
22-March-2011,2523.00,2552.15,2502.20,2511.70,2526.021413276231263383,1868,250,4718608.00,464,24.84,49.95,-11.30
21-March-2011,2512.00,2529.90,2510.00,2523.65,2519.184910327767470624,1617,158,4073522.00,506,31.29,19.90,11.65
18-March-2011,2599.00,2604.00,2502.00,2534.85,2569.795534422162497415,4837,502,12430101.00,1122,23.20,102.00,-64.15
17-March-2011,2503.00,2593.95,2503.00,2576.80,2568.100807688375421736,9781,730,25118594.00,3267,33.40,90.95,73.80
16-March-2011,2547.00,2569.50,2531.05,2548.15,2555.076010781671159029,1855,368,4739666.00,687,37.04,38.45,1.15
15-March-2011,2496.60,2543.90,2495.05,2528.90,2525.815080789946140035,3342,388,8441274.00,1088,32.56,48.85,32.30
14-March-2011,2517.15,2555.00,2500.00,2523.45,2525.558644249447384285,14929,298,37704065.00,13568,90.88,55.00,6.30
11-March-2011,2490.00,2532.00,2490.00,2524.05,2524.492417236915110042,10814,1058,27299861.00,5262,48.66,42.00,34.05
10-March-2011,2505.00,2513.85,2426.00,2496.05,2498.615886833514689880,3676,312,9184912.00,1804,49.08,87.85,-8.95
9-March-2011,2525.00,2525.00,2496.00,2498.25,2508.765486725663716814,3164,250,7937734.00,1562,49.37,29.00,-26.75
8-March-2011,2509.00,2526.95,2495.05,2503.65,2510.325098039215686274,2550,269,6401329.00,1186,46.51,31.90,-5.35
7-March-2011,2493.00,2520.00,2450.00,2502.75,2491.862299700651523155,5679,682,14151286.00,1427,25.13,70.00,9.75
4-March-2011,2555.00,2598.00,2482.00,2502.00,2537.571924603174603174,16128,2008,40925960.00,5286,32.78,116.00,-53.00
3-March-2011,2510.15,2560.00,2490.00,2538.45,2532.832546685819823517,4873,490,12342493.00,1362,27.95,70.00,28.30
1-March-2011,2418.00,2545.00,2400.40,2522.30,2500.078926905132192846,7716,750,19290609.00,2600,33.70,144.60,104.30
28-February-2011,2431.00,2448.00,2396.35,2405.50,2408.391016200294550810,2716,225,6541190.00,1107,40.76,51.65,-25.50
25-February-2011,2425.00,2435.00,2395.05,2411.25,2409.345015930814747382,6591,563,15879993.00,1491,22.62,39.95,-13.75
24-February-2011,2470.00,2479.00,2405.00,2422.60,2427.422892133772962788,10615,642,25767094.00,8026,75.61,74.00,-47.40
23-February-2011,2490.00,2491.00,2451.00,2480.75,2479.719225449515905947,5061,410,12549859.00,2247,44.40,40.00,-9.25
22-February-2011,2565.00,2565.00,2506.50,2513.75,2523.695564965455761087,4487,399,11323822.00,3080,68.64,58.50,-51.25
21-February-2011,2609.00,2613.00,2500.00,2576.05,2558.279324709493532120,4561,597,11668312.00,1248,27.36,113.00,-32.95
18-February-2011,2595.00,2616.40,2585.00,2596.35,2599.957219096235280468,103434,385,268923975.00,101116,97.76,31.40,1.35
17-February-2011,2578.00,2599.70,2552.00,2588.95,2578.925502562081198265,2537,342,6542734.00,658,25.94,47.70,10.95
16-February-2011,2584.00,2617.00,2551.20,2566.00,2592.944312796208530805,5064,482,13130670.00,969,19.14,65.80,-18.00
15-February-2011,2608.00,2625.00,2575.00,2591.05,2596.060586529165323880,3103,273,8055576.00,690,22.24,50.00,-16.95
14-February-2011,2520.00,2615.00,2452.80,2596.75,2523.147505879875030715,28487,880,71876903.00,23451,82.32,162.20,76.75
11-February-2011,2483.40,2515.00,2455.50,2499.30,2495.829412438656457064,209476,732,522816362.00,205178,97.95,59.50,15.90
10-February-2011,2470.00,2511.95,2455.15,2483.45,2485.921905436514963697,11294,1013,28076002.00,4984,44.13,56.80,13.45
9-February-2011,2477.00,2489.00,2424.15,2474.90,2460.184778420038535645,10380,857,25536718.00,5665,54.58,64.85,-2.10
8-February-2011,2525.90,2555.00,2465.20,2472.85,2498.625196279743930426,8279,631,20686118.00,3662,44.23,89.80,-53.05
7-February-2011,2485.00,2530.00,2475.05,2506.80,2496.139027714675147660,48422,571,120868044.00,44500,91.90,54.95,21.80
4-February-2011,2489.00,2506.95,2463.00,2480.55,2486.479021763518061476,4457,368,11082237.00,1292,28.99,43.95,-8.45
3-February-2011,2460.00,2530.00,2440.00,2476.40,2483.114723404255319148,5875,618,14588299.00,1565,26.64,90.00,16.40
2-February-2011,2495.90,2523.00,2460.10,2486.90,2484.458772248456229567,5506,494,13679430.00,1429,25.95,62.90,-9.00
1-February-2011,2570.00,2609.15,2442.50,2487.25,2504.510382288228822882,14544,1164,36425599.00,6838,47.02,166.65,-82.75
31-January-2011,2551.00,2595.00,2485.00,2569.25,2545.934331680663766062,9883,647,25161469.00,4169,42.18,110.00,18.25
28-January-2011,2625.00,2625.00,2550.05,2575.55,2562.981595267354462576,34991,450,89681289.00,32479,92.82,74.95,-49.45
27-January-2011,2636.45,2682.60,2595.00,2600.30,2602.356478611283323000,3226,290,8395202.00,1552,48.11,87.60,-36.15
25-January-2011,2627.00,2642.00,2595.00,2599.95,2600.380660190444169598,249837,640,649671303.00,244518,97.87,47.00,-27.05
24-January-2011,2670.05,2694.90,2611.60,2622.30,2640.602180376610505450,20180,1322,53287352.00,9517,47.16,83.30,-47.75
21-January-2011,2676.00,2680.95,2655.15,2660.95,2661.830124575311438278,1766,168,4700792.00,758,42.92,25.80,-15.05
20-January-2011,2670.00,2680.00,2635.00,2671.70,2664.452488687782805429,2210,198,5888440.00,571,25.84,45.00,1.70
19-January-2011,2670.00,2700.00,2667.00,2675.35,2680.185353208036292935,4629,324,12406578.00,2873,62.07,33.00,5.35
18-January-2011,2663.00,2673.00,2640.00,2659.15,2654.282235749861649142,3614,362,9592576.00,1426,39.46,33.00,-3.85
17-January-2011,2700.00,2700.00,2647.10,2663.55,2667.111685940353012781,6572,403,17528258.00,4027,61.28,52.90,-36.45
14-January-2011,2726.00,2739.95,2686.25,2727.50,2720.332735426008968609,3345,305,9099513.00,1910,57.10,53.70,1.50
13-January-2011,2730.00,2765.00,2703.00,2714.40,2727.591315789473684210,3800,380,10364847.00,1071,28.18,62.00,-15.60
12-January-2011,2700.00,2740.00,2679.85,2726.60,2723.566455696202531645,26544,520,72294348.00,23138,87.17,60.15,26.60
11-January-2011,2655.55,2729.90,2614.00,2691.90,2673.209663428174878556,11528,1168,30816761.00,2061,17.88,115.90,36.35
10-January-2011,2774.15,2787.90,2652.25,2674.60,2706.951890466021856550,7961,739,21550044.00,2270,28.51,135.65,-99.55
7-January-2011,2829.95,2865.00,2761.40,2774.15,2800.328367981666393845,6109,649,17107206.00,2157,35.31,103.60,-55.80
6-January-2011,2898.00,2898.00,2841.00,2846.30,2857.908982322025800286,4186,280,11963207.00,2202,52.60,57.00,-51.70
5-January-2011,2840.00,2887.95,2840.00,2867.95,2872.047925108285594522,7157,474,20555247.00,2309,32.26,47.95,27.95
4-January-2011,2880.00,2897.00,2825.00,2837.85,2860.752233956133225020,3693,343,10564758.00,1766,47.82,72.00,-42.15
3-January-2011,2898.00,2948.80,2860.20,2874.90,2902.324137931034482758,10730,820,31141938.00,2652,24.72,88.60,-23.10
31-December-2010,2820.00,2893.00,2813.00,2874.85,2868.237638703950288504,11265,867,32310697.00,4430,39.33,80.00,54.85
30-December-2010,2799.00,2832.00,2799.00,2819.75,2819.382704252269469660,6279,444,17702904.00,2542,40.48,33.00,20.75
29-December-2010,2825.00,2859.85,2802.20,2817.35,2834.290635232481990831,7635,639,21639809.00,1466,19.20,57.65,-7.65
28-December-2010,2832.00,2846.50,2801.00,2813.55,2817.596118859915100060,4947,506,13938648.00,902,18.23,45.50,-18.45
27-December-2010,2820.00,2925.10,2820.00,2832.40,2854.901838402178847026,8812,659,25157395.00,1585,17.99,105.10,12.40
24-December-2010,2950.00,2965.50,2875.00,2886.60,2909.855818218871000611,19628,1107,57114650.00,4047,20.62,90.50,-63.40
23-December-2010,2935.00,3027.00,2867.80,2963.15,2986.732548608897591184,43922,3950,131183267.00,8015,18.25,159.20,28.15
22-December-2010,2920.15,2972.50,2920.15,2933.75,2950.013731430805316653,20464,1684,60369081.00,4007,19.58,52.35,13.60
21-December-2010,2760.00,2930.00,2753.15,2908.15,2883.759584702576558555,41994,3963,121100600.00,12852,30.60,176.85,148.15
20-December-2010,2701.20,2767.90,2697.50,2756.20,2753.645598497047772410,7452,544,20520167.00,4112,55.18,70.40,55.00
16-December-2010,2714.00,2729.90,2676.85,2701.20,2697.734115626788780767,3494,108,9425883.00,3040,87.01,53.05,-12.80
15-December-2010,2650.00,2735.00,2650.00,2711.35,2710.685070482699700982,18728,168,50765710.00,17318,92.47,85.00,61.35
14-December-2010,2695.10,2745.00,2695.10,2738.30,2727.021589916385872956,8013,463,21851624.00,4957,61.86,49.90,43.20
13-December-2010,2655.50,2700.00,2655.50,2687.75,2685.652229299363057324,1570,240,4216474.00,834,53.12,44.50,32.25
10-December-2010,2616.00,2671.00,2616.00,2661.65,2647.228425215166317748,8598,288,22760870.00,7419,86.29,55.00,45.65
9-December-2010,2658.00,2664.00,2614.00,2654.50,2639.154123951537744641,8584,724,22654499.00,7294,84.97,50.00,-3.50
8-December-2010,2617.00,2715.00,2617.00,2657.00,2692.716149679960610536,4062,454,10937813.00,1412,34.76,98.00,40.00
7-December-2010,2675.00,2708.00,2657.05,2699.30,2690.079961858057485356,7341,494,19747877.00,4013,54.67,50.95,24.30
6-December-2010,2663.20,2692.40,2663.20,2675.20,2677.383710407239819004,3315,228,8875527.00,1687,50.89,29.20,12.00
3-December-2010,2695.00,2695.00,2640.00,2660.00,2661.046940486169321039,2386,228,6349258.00,981,41.11,55.00,-35.00
2-December-2010,2691.00,2728.00,2640.00,2656.05,2655.790373906125696101,5028,364,13353314.00,1846,36.71,88.00,-34.95
1-December-2010,2640.20,2720.00,2640.20,2673.35,2688.156978982215720994,12989,1051,34916471.00,4058,31.24,79.80,33.15
30-November-2010,2586.00,2655.00,2584.05,2642.50,2624.713165266106442577,5355,416,14055339.00,2863,53.46,70.95,56.50
29-November-2010,2550.00,2612.00,2550.00,2585.05,2578.604927959908122781,9578,472,24697878.00,5580,58.26,62.00,35.05
26-November-2010,2589.95,2621.20,2475.00,2546.00,2543.888417305585980284,7304,577,18580561.00,2567,35.15,146.20,-43.95
25-November-2010,2602.00,2629.00,2450.00,2526.25,2558.541338960291578745,5213,497,13337676.00,2189,41.99,179.00,-75.75
24-November-2010,2647.10,2660.00,2595.00,2605.15,2621.810556571727201463,3827,225,10033669.00,1653,43.19,65.00,-41.95
23-November-2010,2626.00,2649.80,2601.00,2630.55,2629.612605042016806722,3570,234,9387717.00,1652,46.27,48.80,4.55
22-November-2010,2650.00,2684.90,2628.00,2652.90,2653.462574850299401197,5344,405,14180104.00,2997,56.08,56.90,2.90
19-November-2010,2654.00,2655.00,2618.00,2628.10,2633.696824224519940915,2708,291,7132051.00,876,32.35,37.00,-25.90
18-November-2010,2660.20,2693.00,2590.00,2650.00,2641.093381323735252949,5001,577,13208108.00,1308,26.15,103.00,-10.20
16-November-2010,2665.00,2665.15,2625.10,2656.85,2650.415255404102987746,7263,457,19249966.00,4354,59.95,40.05,-8.15
15-November-2010,2629.30,2689.45,2621.00,2664.45,2665.495405819295558958,15672,1201,41773644.00,4866,31.05,68.45,35.15
