Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
4-April-2012,704.00,705.40,694.50,699.50,699.478037010297526313,52634,1892,36816327.00,9457,17.97,10.90,-4.50
3-April-2012,715.00,717.00,703.45,707.55,708.023536940908767688,84378,2629,59741610.00,13712,16.25,13.55,-7.45
2-April-2012,708.00,712.80,698.30,708.50,707.504883436478814100,164331,5732,116264985.00,35814,21.79,14.50,0.50
30-March-2012,678.50,699.90,677.10,696.90,692.136450214111067583,148054,4151,102473570.00,56415,38.10,22.80,18.40
29-March-2012,675.00,682.00,672.60,678.05,677.711788455565907981,67617,2008,45824838.00,18131,26.81,9.40,3.05
28-March-2012,682.00,694.00,677.00,682.25,686.228513125077711869,136723,3863,93823221.00,25468,18.63,17.00,0.25
27-March-2012,690.00,690.00,678.00,686.85,684.561973675546353133,136679,4803,93565246.00,54458,39.84,12.00,-3.15
26-March-2012,688.00,688.00,675.10,681.85,679.500963682400513963,132305,3674,89901375.00,63298,47.84,12.90,-6.15
23-March-2012,680.00,694.00,675.00,688.75,686.734483837250997535,131073,3873,90012349.00,29953,22.85,19.00,8.75
22-March-2012,698.00,706.00,680.00,683.60,693.869655823482740958,199142,5781,138178591.00,36480,18.32,26.00,-14.40
21-March-2012,682.00,701.55,682.00,698.90,696.418146869192979288,265842,5854,185137193.00,117807,44.31,19.55,16.90
20-March-2012,689.00,697.90,680.35,685.50,689.893890894947360675,190257,6029,131257142.00,28028,14.73,17.55,-3.50
19-March-2012,684.00,697.00,683.00,688.70,690.805216014542682479,341065,11216,235609481.00,79735,23.38,14.00,4.70
16-March-2012,653.15,696.80,650.00,676.95,675.329105331788882980,727767,19555,491482237.00,133071,18.28,46.80,23.80
15-March-2012,669.00,669.95,656.55,659.10,661.184590839593166256,150430,5555,99461998.00,33052,21.97,13.40,-9.90
14-March-2012,665.00,681.40,661.90,669.65,673.125971815103027762,276673,8591,186235782.00,66407,24.00,19.50,4.65
13-March-2012,665.00,669.00,652.80,656.90,658.281544542414107631,302588,9634,199188096.00,120938,39.97,16.20,-8.10
12-March-2012,688.00,689.90,662.00,663.55,667.468278961867478613,172425,5874,115088218.00,64851,37.61,27.90,-24.45
9-March-2012,683.00,684.00,661.10,676.25,672.011693910228212482,284165,10686,190962203.00,74360,26.17,22.90,-6.75
7-March-2012,671.50,681.65,667.00,673.75,674.777451578465761781,131140,3865,88490315.00,34875,26.59,14.65,2.25
6-March-2012,677.00,691.50,672.00,680.45,682.306410766082129658,135834,4561,92680409.00,28045,20.65,19.50,3.45
5-March-2012,681.00,683.95,668.40,676.15,674.662411386687390774,253489,4407,171019500.00,153812,60.68,15.55,-4.85
3-March-2012,684.90,684.90,675.75,677.45,679.117361989043404972,14238,463,9669273.00,5054,35.50,9.15,-7.45
2-March-2012,688.00,689.15,674.50,679.85,681.014739429483171262,231895,7593,157923913.00,61680,26.60,14.65,-8.15
1-March-2012,709.90,709.90,669.15,681.65,684.445163166121623712,374894,11252,256594385.00,116243,31.01,40.75,-28.25
29-February-2012,708.00,717.50,690.05,707.65,706.400805882108586383,240730,6522,170051866.00,74610,30.99,27.45,-0.35
28-February-2012,700.00,711.00,698.25,704.20,705.469263620430027895,202545,5659,142889272.00,52222,25.78,12.75,4.20
27-February-2012,730.00,731.45,691.25,695.65,706.129471568309983931,163673,5593,115574329.00,41642,25.44,40.20,-34.35
24-February-2012,736.20,739.15,720.10,729.25,728.596309349601874179,145557,4364,106052293.00,32561,22.37,19.05,-6.95
23-February-2012,741.00,744.65,718.00,724.60,729.748051492027263435,159481,4850,116380949.00,45750,28.69,26.65,-16.40
22-February-2012,765.00,766.85,736.90,741.75,750.748114415824676248,189729,6053,142438689.00,50084,26.40,29.95,-23.25
21-February-2012,749.40,766.40,738.00,759.95,757.320223122929801153,278053,9525,210575160.00,70559,25.38,28.40,10.55
17-February-2012,737.00,752.60,730.15,749.30,744.025344229974242376,440258,11729,327563110.00,167210,37.98,22.45,12.30
16-February-2012,738.90,738.90,713.50,725.45,723.186016434494444361,266756,7959,192914209.00,81820,30.67,25.40,-13.45
15-February-2012,725.00,749.90,724.90,735.40,739.522889738635706766,570889,14665,422185483.00,234075,41.00,25.00,10.40
14-February-2012,705.55,719.70,704.80,717.00,715.787487085294455286,261330,8285,187056744.00,72435,27.72,14.90,11.45
13-February-2012,692.00,707.55,692.00,703.40,702.336484203907861013,187673,6322,131809595.00,43572,23.22,15.55,11.40
10-February-2012,703.00,711.80,685.25,691.05,697.194308334669683849,336738,9046,234771817.00,92167,27.37,26.55,-11.95
9-February-2012,684.00,704.00,682.50,700.55,693.371942207659010461,190129,6803,131830114.00,44061,23.17,21.50,16.55
8-February-2012,683.60,697.40,672.25,686.75,685.534960282781379211,383335,13272,262789544.00,104213,27.19,25.15,3.15
7-February-2012,712.80,720.00,685.50,689.45,699.971464542388789781,664822,20010,465356429.00,93841,14.12,34.50,-23.35
6-February-2012,720.00,723.85,702.00,709.90,715.007989130876933215,245834,7971,175773274.00,53960,21.95,21.85,-10.10
3-February-2012,700.20,717.65,696.90,710.60,710.077832517265549043,398047,11292,282644351.00,87659,22.02,20.75,10.40
2-February-2012,698.70,710.65,690.15,699.80,702.219721555137275264,308140,9479,216381985.00,76002,24.66,20.50,1.10
1-February-2012,672.20,699.00,672.20,688.55,687.770494481181428317,483618,14851,332618191.00,86980,17.99,26.80,16.35
31-January-2012,674.70,677.90,664.10,672.85,670.764243569293667631,258292,5863,173253038.00,92981,36.00,13.80,-1.85
30-January-2012,694.20,699.00,661.25,665.20,675.247960686632644328,222011,7156,149912475.00,104172,46.92,37.75,-29.00
27-January-2012,692.50,704.20,685.00,698.10,698.219377577701700946,296776,7692,207214754.00,117179,39.48,19.20,5.60
25-January-2012,690.00,693.00,681.15,686.55,686.881315928030646889,165237,4811,113498208.00,41534,25.14,11.85,-3.45
24-January-2012,662.80,689.10,657.50,685.15,676.511713363132587881,354595,10656,239887671.00,98060,27.65,31.60,22.35
23-January-2012,658.00,666.00,654.90,661.60,661.227594068165618768,360563,7265,238414205.00,176374,48.92,11.10,3.60
20-January-2012,678.00,680.00,646.05,656.40,659.477171139702372121,680783,15107,448960847.00,364621,53.56,33.95,-21.60
19-January-2012,696.90,696.90,671.10,674.40,682.330159241962493369,384572,8851,262405074.00,191187,49.71,25.80,-22.50
18-January-2012,707.05,710.00,674.05,685.95,685.209786996302002336,413467,9829,283311635.00,187095,45.25,35.95,-21.10
17-January-2012,695.00,709.40,690.70,706.00,702.539740933312081881,232141,6762,163088278.00,82361,35.48,18.70,11.00
16-January-2012,689.00,692.00,682.25,688.90,687.446852488855296240,194487,3938,133699476.00,88821,45.67,9.75,-0.10
13-January-2012,689.20,698.50,682.10,691.95,690.407633221876680618,342136,6318,236213306.00,157138,45.93,16.40,2.75
12-January-2012,680.70,688.00,671.50,684.80,678.601252971363828227,225065,5975,152729391.00,70452,31.30,16.50,4.10
11-January-2012,691.70,691.70,669.10,678.80,677.380240250370120499,266805,8246,180728435.00,76202,28.56,22.60,-12.90
10-January-2012,656.00,695.00,656.00,689.85,678.606002299551822042,340936,11025,231361216.00,140794,41.30,39.00,33.85
9-January-2012,655.90,655.90,639.70,653.10,647.965434167801403582,152752,5498,98978016.00,34178,22.37,16.20,-2.80
7-January-2012,657.00,659.00,652.60,654.25,655.165030104659150604,24747,766,16213369.00,4576,18.49,6.40,-2.75
6-January-2012,649.00,658.80,639.25,656.25,646.821969641416733885,340925,9590,220517780.00,72685,21.32,19.55,7.25
5-January-2012,639.50,651.50,628.20,649.85,642.720290039947631676,744725,25365,478649868.00,178656,23.99,23.30,10.35
4-January-2012,668.00,668.00,636.00,638.20,645.932708336833537745,535683,18677,346015171.00,183978,34.34,32.00,-29.80
3-January-2012,680.00,681.95,656.50,666.50,665.008217513949801305,485670,14652,322974541.00,138368,28.49,25.45,-13.50
2-January-2012,691.00,692.00,670.00,673.85,676.628961308452152479,269387,7516,182275046.00,93187,34.59,22.00,-17.15
30-December-2011,689.80,694.70,676.80,683.05,685.119252764456075377,171191,5372,117286250.00,54261,31.70,17.90,-6.75
29-December-2011,684.00,697.00,677.00,686.60,689.469052597152301636,256839,5465,177082542.00,135497,52.76,20.00,2.60
28-December-2011,703.00,707.60,680.15,686.75,693.147603103307472437,122450,4729,84875924.00,29719,24.27,27.45,-16.25
27-December-2011,703.90,711.40,692.45,703.60,705.785777716665807279,174543,5540,123189967.00,48777,27.95,18.95,-0.30
26-December-2011,699.55,706.00,693.10,702.10,700.062518437665938993,135592,6671,94922877.00,47618,35.12,12.90,2.55
23-December-2011,693.00,706.95,692.00,696.40,698.712682410297702429,181322,5962,126691981.00,48821,26.93,14.95,3.40
22-December-2011,665.00,695.90,665.00,693.30,683.919023501289849241,169012,6053,115590522.00,28243,16.71,30.90,28.30
21-December-2011,662.00,695.85,653.00,689.80,677.721454904894208164,299456,11007,202947756.00,49374,16.49,42.85,27.80
20-December-2011,654.00,658.30,633.40,650.95,648.952814006846373753,407515,9655,264458006.00,136387,33.47,24.90,-3.05
19-December-2011,662.50,664.00,642.55,652.45,652.277733930333156257,131770,6185,85950637.00,21130,16.04,21.45,-10.05
16-December-2011,666.00,687.55,648.80,659.30,668.870185556764408036,265633,8695,177673994.00,47973,18.06,38.75,-6.70
15-December-2011,669.00,674.80,659.00,665.55,665.892623348719907852,348139,9745,231823192.00,134206,38.55,15.80,-3.45
14-December-2011,700.00,704.00,671.10,675.55,690.181436985063096570,251123,7810,173320433.00,71064,28.30,32.90,-24.45
13-December-2011,682.80,706.20,675.00,700.30,688.025278579989413549,364617,8789,250865713.00,144929,39.75,31.20,17.50
12-December-2011,710.00,714.00,681.00,684.05,691.746615448504983388,385280,8899,266516136.00,164230,42.63,33.00,-25.95
9-December-2011,718.00,720.00,698.00,703.75,707.499134658400971432,391175,8739,276755974.00,151208,38.65,22.00,-14.25
8-December-2011,758.00,759.60,722.10,730.15,739.054789025596337254,144591,5205,106860671.00,44717,30.93,37.50,-27.85
7-December-2011,750.00,762.55,749.10,757.45,757.605433676562854235,189669,6385,143694265.00,47618,25.11,13.45,7.45
5-December-2011,748.00,757.40,742.10,750.05,750.268174770661957879,92876,3524,69681907.00,10838,11.67,15.30,2.05
2-December-2011,734.80,749.90,722.10,748.05,737.834221249092569608,170812,6735,126030939.00,25454,14.90,27.80,13.25
1-December-2011,743.10,754.40,725.10,729.80,741.404793449542839096,259646,9778,192502789.00,51838,20.00,29.30,-13.30
30-November-2011,720.75,728.00,704.00,723.85,714.499281520322031156,210166,7835,150163456.00,27375,13.03,24.00,3.10
29-November-2011,718.00,729.65,708.35,725.05,723.630991244103538276,375861,10265,271984668.00,138358,36.81,21.30,7.05
28-November-2011,714.95,723.55,703.20,713.65,712.862536974904100425,191346,5695,136403395.00,61711,32.25,20.35,-1.30
25-November-2011,707.00,724.80,697.00,706.30,711.919195243874843142,145833,6052,103821312.00,21249,14.57,27.80,-0.70
24-November-2011,700.00,718.70,686.45,713.40,704.634782886584027809,281627,10662,198444180.00,68991,24.50,32.25,13.40
23-November-2011,705.10,706.35,681.70,695.55,692.686624549768452346,209892,9274,145389381.00,44909,21.40,24.65,-9.55
22-November-2011,720.00,730.90,702.00,709.60,714.062798878888134417,276868,9761,197701139.00,75016,27.09,28.90,-10.40
21-November-2011,737.10,744.35,712.00,717.70,727.157858079414012560,427859,7545,311121034.00,253100,59.15,32.35,-19.40
18-November-2011,760.00,760.00,722.80,737.80,739.821690155400255770,309652,9007,229087266.00,131048,42.32,37.20,-22.20
17-November-2011,775.00,778.00,754.50,758.55,768.899266764101166736,322952,5057,248317556.00,177746,55.04,23.50,-16.45
16-November-2011,770.00,780.45,756.00,773.35,771.661433454922647991,348989,9332,269301352.00,128165,36.72,24.45,3.35
15-November-2011,792.00,794.50,753.90,759.00,774.204062501902205340,328566,9999,254377132.00,99653,30.33,40.60,-33.00
14-November-2011,845.00,849.75,782.70,790.40,812.237917417267147050,479616,16444,389562301.00,62448,13.02,67.05,-54.60
11-November-2011,812.00,844.70,805.50,838.40,826.804894147649496521,266645,8229,220463391.00,80516,30.20,39.20,26.40
9-November-2011,840.00,840.00,810.05,813.00,824.860916336396498410,91844,2846,75758526.00,31416,34.21,29.95,-27.00
8-November-2011,840.30,845.90,830.50,833.65,835.548600677124025882,99834,3269,83416159.00,24879,24.92,15.40,-6.65
4-November-2011,841.00,849.80,831.35,835.05,840.510204033946463286,427968,5124,359711471.00,327974,76.64,18.45,-5.95
3-November-2011,843.00,845.90,827.00,838.30,837.850714050764760703,145928,3699,122265879.00,38981,26.71,18.90,-4.70
2-November-2011,834.00,848.90,829.00,838.70,842.938394940959892780,129827,4481,109436163.00,17199,13.25,19.90,4.70
1-November-2011,855.00,862.95,832.00,834.05,845.044996029181814145,202729,6683,171315127.00,61903,30.53,30.95,-20.95
31-October-2011,870.00,870.05,851.00,863.20,859.507391688027902676,118985,3075,102268487.00,43130,36.25,19.05,-6.80
28-October-2011,860.00,874.75,856.00,868.50,866.314572836344403307,179615,4695,155603092.00,97702,54.40,18.75,8.50
26-October-2011,850.00,855.00,844.00,849.45,850.367177578278957740,45670,1755,38836269.00,13998,30.65,11.00,-0.55
25-October-2011,810.25,856.90,808.95,853.20,835.753494352930517174,286963,9167,239830330.00,77372,26.96,47.95,42.95
24-October-2011,808.00,814.50,807.00,808.80,810.149657105583273099,56723,1644,45954119.00,23424,41.30,7.50,0.80
21-October-2011,801.00,809.80,796.00,801.10,803.880715238020547408,63755,1905,51251415.00,12336,19.35,13.80,0.10
20-October-2011,811.00,811.00,786.65,800.20,795.748191224833560599,124670,4020,99205927.00,33644,26.99,24.35,-10.80
19-October-2011,810.00,816.50,808.00,810.40,812.046885501232144571,93739,2279,76120463.00,37378,39.87,8.50,0.40
18-October-2011,806.90,808.90,796.35,805.65,804.448042077384338484,107231,2179,86261768.00,41603,38.80,12.55,-1.25
17-October-2011,806.20,819.00,806.00,810.55,812.774502645555566669,99979,2919,81260382.00,31480,31.49,13.00,4.35
14-October-2011,797.00,809.00,796.00,805.60,804.987307646604479828,134648,2682,108389931.00,65965,48.99,13.00,8.60
13-October-2011,813.00,814.50,793.90,798.90,802.959002916619009493,139888,3851,112324329.00,40069,28.64,20.60,-14.10
12-October-2011,799.10,812.00,784.40,808.05,796.395046108495180455,153334,4859,122114438.00,27443,17.90,27.60,8.95
11-October-2011,811.50,814.45,794.00,798.50,808.889289153618432785,224296,2933,181430632.00,143790,64.11,20.45,-13.00
10-October-2011,790.50,810.85,790.50,806.10,804.684456907246924911,216823,4855,174474098.00,114623,52.86,20.35,15.60
7-October-2011,792.50,804.90,791.05,795.95,797.663973359039523267,114110,3211,91021436.00,31787,27.86,13.85,3.45
5-October-2011,781.00,794.80,777.25,784.45,786.111001054707204108,109035,3396,85713613.00,17378,15.94,17.55,3.45
4-October-2011,805.00,813.20,775.00,777.90,792.070848527167869242,154668,5285,122508014.00,22383,14.47,38.20,-27.10
3-October-2011,800.00,817.70,797.00,809.35,808.206871506255466403,262970,6199,212534161.00,53977,20.53,20.70,9.35
30-September-2011,812.00,819.80,800.50,802.55,812.097905914066866103,152095,4962,123516031.00,44999,29.59,19.30,-9.45
29-September-2011,791.00,820.80,779.00,812.60,805.000440733764230430,521857,9798,420095115.00,269851,51.71,41.80,21.60
28-September-2011,799.50,800.50,778.00,789.50,786.940465413493796261,75116,2620,59111820.00,12520,16.67,22.50,-10.00
27-September-2011,780.00,799.70,778.70,796.90,790.905787975319878504,94489,4633,74731897.00,20073,21.24,21.00,16.90
26-September-2011,780.00,780.00,759.10,772.80,769.330787761985063840,124530,4345,95804763.00,25242,20.27,20.90,-7.20
23-September-2011,780.00,787.00,770.65,776.30,779.095550021654395842,166248,5487,129523077.00,16708,10.05,16.35,-3.70
22-September-2011,801.10,807.45,778.55,782.75,792.505038464101406031,135061,4324,107036523.00,36057,26.70,28.90,-18.35
21-September-2011,814.10,817.90,804.65,814.20,812.102245575769593020,201730,4966,163825386.00,73734,36.55,13.25,0.10
20-September-2011,800.00,819.20,796.50,814.05,813.388491922025719319,387102,7167,314864312.00,217474,56.18,22.70,14.05
19-September-2011,797.00,802.50,789.00,799.85,798.421704688593421973,178625,4118,142618077.00,75313,42.16,13.50,2.85
16-September-2011,811.00,814.65,795.00,797.85,805.586165904209093741,487896,7771,393042268.00,227800,46.69,19.65,-13.15
15-September-2011,798.00,810.00,791.90,803.30,799.285456790239810752,424418,7094,339231135.00,218120,51.39,18.10,5.30
14-September-2011,786.00,802.60,784.10,792.70,793.463358424869427988,479046,8124,380105448.00,245942,51.34,18.50,6.70
13-September-2011,785.00,795.00,766.00,781.40,781.511253376657705226,155109,4608,121219429.00,28672,18.49,29.00,-3.60
12-September-2011,780.00,788.05,773.40,782.45,781.957356363448311527,96685,3434,75603547.00,24761,25.61,14.65,2.45
9-September-2011,790.95,802.00,788.00,791.30,793.544272039257697757,144685,4780,114813953.00,43804,30.28,14.00,0.35
8-September-2011,791.00,795.95,781.50,790.70,790.823558202137205318,269698,5610,213283532.00,106166,39.36,14.45,-0.30
7-September-2011,799.10,809.80,780.10,786.55,793.605255661872379691,249255,7496,197810078.00,51062,20.49,29.70,-12.55
6-September-2011,764.00,796.50,761.00,794.45,787.426885437579039889,492631,10678,387910894.00,199979,40.59,35.50,30.45
5-September-2011,761.90,774.00,755.50,769.00,768.189550581956000089,178364,4408,137017361.00,67773,38.00,18.50,7.10
2-September-2011,740.00,770.00,740.00,766.10,759.174892345660230648,236637,7617,179648869.00,54817,23.17,30.00,26.10
30-August-2011,736.00,744.55,733.55,737.55,738.357390232448931674,102216,2996,75471939.00,23301,22.80,11.00,1.55
29-August-2011,709.00,739.90,708.00,730.45,728.488615355336849545,147128,4822,107181073.00,30716,20.88,31.90,21.45
26-August-2011,700.00,718.45,696.20,704.65,710.313565910175370873,186519,6224,132486976.00,40181,21.54,22.25,4.65
25-August-2011,705.20,707.00,690.00,696.30,698.684738866234195004,224138,6567,156601800.00,74740,33.35,17.00,-8.90
24-August-2011,707.80,711.90,695.00,697.35,701.139176850293784999,362510,7282,254169963.00,208976,57.65,16.90,-10.45
23-August-2011,717.00,717.05,693.00,708.05,705.179201096683294619,236349,8506,166668399.00,60699,25.68,24.05,-8.95
22-August-2011,719.10,722.90,697.80,714.35,708.430618951464657605,176799,5660,125249825.00,43595,24.66,25.10,-4.75
19-August-2011,706.00,726.50,703.70,719.10,718.985189824451526148,162861,5316,117094647.00,19483,11.96,22.80,13.10
18-August-2011,720.00,734.80,706.00,717.15,720.268194246089421954,237369,6310,170969341.00,56288,23.71,28.80,-2.85
17-August-2011,737.90,737.90,714.40,720.05,721.013868743844569791,111690,3198,80530039.00,21542,19.29,23.50,-17.85
16-August-2011,742.50,746.10,729.55,732.30,737.549640487324956984,230729,6030,170174091.00,126545,54.85,16.55,-10.20
12-August-2011,730.00,744.00,730.00,740.30,737.921861172191003610,184185,6102,135914138.00,55168,29.95,14.00,10.30
11-August-2011,723.00,737.00,714.00,727.05,726.014969295063708911,195734,6855,142105814.00,22660,11.58,23.00,4.05
10-August-2011,710.00,733.20,704.30,729.55,722.572330220969910312,380097,9079,274647575.00,151932,39.97,28.90,19.55
9-August-2011,642.00,701.90,639.00,694.60,682.824842280434494635,483136,13778,329897263.00,120004,24.84,62.90,52.60
8-August-2011,648.00,679.40,633.00,666.00,662.625472025755379026,362798,10061,240399196.00,79638,21.95,46.40,18.00
5-August-2011,650.65,668.75,640.25,655.00,652.097216049536840528,200255,7334,130585728.00,41079,20.51,28.50,4.35
4-August-2011,705.00,708.00,677.00,679.25,693.073831191180225823,270211,7851,187276173.00,48639,18.00,31.00,-25.75
3-August-2011,715.90,719.45,703.00,710.90,709.054790406315699146,69921,2773,49577820.00,9193,13.15,16.45,-5.00
2-August-2011,729.40,734.40,720.95,724.25,727.640970089155269853,140317,3089,102100398.00,58544,41.72,13.45,-5.15
1-August-2011,723.20,734.95,723.20,730.55,730.768982849249894486,104252,3216,76184128.00,29774,28.56,11.75,7.35
29-July-2011,711.50,724.50,708.00,718.25,718.296488693816323129,71996,2339,51714474.00,12439,17.28,16.50,6.75
28-July-2011,711.90,724.25,702.40,715.15,712.507531667237247517,110998,3927,79086911.00,19699,17.75,21.85,3.25
27-July-2011,716.50,719.00,709.00,716.85,714.547336987760938748,71329,2395,50967947.00,9506,13.33,10.00,0.35
26-July-2011,749.00,752.00,713.40,716.70,728.839101396478445658,144936,4917,105635024.00,37885,26.14,38.60,-32.30
25-July-2011,722.90,752.00,720.65,748.15,741.886738239919237414,154527,5159,114641532.00,54244,35.10,31.35,25.25
22-July-2011,707.00,725.00,705.50,722.90,717.383589934324501561,102169,2925,73294364.00,32093,31.41,19.50,15.90
21-July-2011,703.80,709.90,696.70,701.95,702.322291816687273270,73601,2322,51691623.00,10539,14.32,13.20,-1.85
20-July-2011,719.00,719.90,702.00,704.60,710.111733520056016805,39988,1395,28395948.00,8411,21.03,17.90,-14.40
19-July-2011,707.00,717.70,701.80,715.95,710.959682314331862185,97203,2372,69107414.00,14179,14.59,15.90,8.95
18-July-2011,717.05,718.90,705.00,706.55,709.819156022255309145,51044,1761,36232009.00,12717,24.91,13.90,-10.50
15-July-2011,712.00,721.00,707.95,718.85,715.569923700398658816,75754,2341,54207284.00,15945,21.05,13.05,6.85
14-July-2011,712.80,721.00,704.00,712.95,712.360261703169827163,114328,3193,81442724.00,17339,15.17,17.00,0.15
13-July-2011,704.40,723.00,704.40,718.55,713.860466634034915973,91935,2614,65628762.00,22939,24.95,18.60,14.15
12-July-2011,719.00,724.00,700.00,703.05,710.013511250654107796,95550,2954,67841791.00,27893,29.19,24.00,-15.95
11-July-2011,714.15,733.00,714.00,724.95,726.480279190384668438,108743,3601,78999645.00,26448,24.32,19.00,10.80
8-July-2011,721.60,737.80,710.00,716.85,729.905413921512460613,104730,3247,76442994.00,26313,25.12,27.80,-4.75
7-July-2011,714.20,728.00,714.20,726.15,723.799056429232192414,108100,3161,78242678.00,43289,40.05,13.80,11.95
6-July-2011,718.00,719.80,709.10,715.25,714.623723100697845622,164363,2712,117457699.00,111747,67.99,10.70,-2.75
5-July-2011,703.00,720.70,701.50,717.05,712.223788576266897645,205502,4794,146363413.00,99040,48.19,19.20,14.05
4-July-2011,700.10,705.95,697.55,701.35,701.272418613940483323,105147,2750,73736691.00,41952,39.90,8.40,1.25
1-July-2011,702.00,711.00,688.10,691.30,695.232960410679909605,143372,4661,99676940.00,38704,27.00,22.90,-10.70
30-June-2011,695.00,705.00,690.40,701.30,698.540400704535446939,109008,2910,76146492.00,42215,38.73,14.60,6.30
29-June-2011,695.00,704.00,688.55,691.50,697.633223650595761205,146787,3744,102403488.00,45659,31.11,15.45,-3.50
28-June-2011,696.00,698.10,687.00,693.40,693.311164067013287117,110784,3098,76807784.00,30506,27.54,11.10,-2.60
27-June-2011,666.55,699.40,664.50,693.00,692.211842575884837500,248831,7128,172243765.00,94323,37.91,34.90,26.45
24-June-2011,653.00,674.90,653.00,672.20,667.746896142847178628,286740,4620,191469745.00,161911,56.47,21.90,19.20
23-June-2011,648.45,656.00,642.55,651.50,652.345620931377529090,127961,2752,83474798.00,62624,48.94,13.45,3.05
22-June-2011,638.50,650.00,634.00,648.95,645.290479002828634484,128684,3727,83038560.00,32409,25.18,16.00,10.45
21-June-2011,638.00,641.90,631.35,633.80,636.650416622398955787,65887,1909,41946986.00,12803,19.43,10.55,-4.20
20-June-2011,647.95,647.95,617.00,633.10,630.598144114129506236,187296,4509,118108510.00,78523,41.92,30.95,-14.85
17-June-2011,655.20,660.00,643.20,644.95,650.069050141793137835,128356,3860,83440263.00,37666,29.34,16.80,-10.25
16-June-2011,656.00,665.45,654.10,658.25,658.965965517976258977,93846,2805,61841320.00,17332,18.47,11.35,2.25
15-June-2011,670.00,679.90,662.65,664.40,668.332086650620255508,54010,1938,36096616.00,11807,21.86,17.25,-5.60
14-June-2011,664.25,675.00,664.25,671.60,672.294690303107596820,117615,3146,79071940.00,58753,49.95,10.75,7.35
13-June-2011,662.00,670.50,656.90,664.25,664.732975836671404574,123824,3662,82309896.00,46605,37.64,13.60,2.25
10-June-2011,666.00,668.00,658.15,662.25,663.306837970666769861,103364,2727,68562048.00,49342,47.74,9.85,-3.75
9-June-2011,663.90,669.00,659.25,664.65,664.312637682181061981,226972,5090,150780368.00,129338,56.98,9.75,0.75
8-June-2011,655.00,666.80,652.10,663.90,662.338388651776958245,217197,7941,143857911.00,80336,36.99,14.70,8.90
7-June-2011,657.00,666.85,654.60,662.90,662.129357619318037344,117983,3746,78120008.00,22437,19.02,12.25,5.90
6-June-2011,665.00,666.95,653.50,657.10,657.967376937710579193,130889,4423,86120692.00,45208,34.54,13.45,-7.90
3-June-2011,666.00,673.75,664.10,667.20,668.672609518930835444,109319,3054,73098621.00,28328,25.91,9.65,1.20
2-June-2011,666.30,669.25,657.00,660.85,662.025360352017779707,156583,4668,103661917.00,50904,32.51,12.25,-5.45
1-June-2011,676.00,682.90,672.60,675.65,678.188232210719433888,190775,5329,129381360.00,26898,14.10,10.30,-0.35
31-May-2011,667.90,678.40,649.25,672.15,662.798429590879080015,790622,17923,524023020.00,187008,23.65,29.15,4.25
30-May-2011,710.00,712.40,660.60,664.60,681.929082281647062186,699670,21688,477125321.00,132399,18.92,51.80,-45.40
27-May-2011,688.00,705.00,683.45,702.10,696.590394745640560801,134593,4205,93756191.00,32320,24.01,21.55,14.10
26-May-2011,684.90,698.50,662.50,682.65,674.398163893612528202,179946,4932,121355252.00,45207,25.12,36.00,-2.25
25-May-2011,692.00,692.00,679.20,680.80,682.538529485185398544,52077,1433,35544559.00,10481,20.13,12.80,-11.20
24-May-2011,685.00,689.90,674.50,687.65,681.841279905317440189,94632,3359,64524004.00,16750,17.70,15.40,2.65
23-May-2011,687.00,690.00,680.00,687.10,685.334082998661311914,56025,1799,38395842.00,13080,23.35,10.00,0.10
20-May-2011,685.00,693.00,674.25,690.70,686.736239225767427793,105808,3316,72662188.00,25193,23.81,18.75,5.70
19-May-2011,678.50,682.70,672.10,676.70,678.050284743491577335,83584,2721,56674155.00,11730,14.03,10.60,-1.80
18-May-2011,673.00,676.00,657.15,669.30,666.189000107631040792,92910,2926,61895620.00,15247,16.41,18.85,-3.70
17-May-2011,670.00,684.00,665.55,672.45,673.979150340503967947,90601,2780,61063185.00,12123,13.38,18.45,2.45
16-May-2011,683.95,685.00,670.00,673.15,674.209686852483122785,119688,3540,80694809.00,25797,21.55,15.00,-10.80
13-May-2011,682.35,700.00,676.60,691.90,689.955006872619932851,177516,5295,122478053.00,14047,7.91,23.40,9.55
12-May-2011,695.00,705.50,686.00,688.80,692.940435613932995261,120290,2844,83353805.00,19940,16.58,19.50,-6.20
11-May-2011,699.00,704.45,693.00,697.65,698.722106076016122349,106188,3560,74195903.00,19639,18.49,11.45,-1.35
10-May-2011,714.70,716.90,695.75,700.30,705.666013456686291000,118900,3342,83903689.00,14126,11.88,21.15,-14.40
9-May-2011,720.00,724.95,705.00,709.05,714.683819537701077173,104997,2853,75039657.00,13117,12.49,19.95,-10.95
6-May-2011,691.95,719.95,691.95,712.55,711.696576586058995342,228018,4897,162279630.00,76380,33.50,28.00,20.60
5-May-2011,703.40,714.00,686.00,691.95,699.467005751630121390,135266,3693,94614104.00,18022,13.32,28.00,-11.45
4-May-2011,707.00,712.40,684.60,703.40,698.200689645492273069,213733,5794,149228528.00,34316,16.06,27.80,-3.60
3-May-2011,735.00,738.70,700.10,707.85,715.807753552180303772,261248,7386,187003344.00,85752,32.82,38.60,-27.15
