Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
2-December-2011,470.25,498.00,470.25,495.50,489.990318413253286723,65795,2333,32238913.00,19187,29.16,27.75,25.25
1-December-2011,475.00,488.30,472.25,478.15,480.010541534744971724,54641,1929,26228256.00,16573,30.00,16.05,3.15
30-November-2011,450.50,467.75,450.00,464.45,460.849827688865633401,55423,2089,25541680.00,6976,12.59,17.75,13.95
29-November-2011,470.00,471.90,450.10,454.80,462.719134997246137345,34497,1521,15962422.00,5359,15.53,21.80,-15.20
28-November-2011,455.00,470.00,453.00,466.90,460.580937020573541560,76263,1871,35125284.00,43295,56.77,17.00,11.90
25-November-2011,441.00,451.90,430.00,446.70,445.095117795082129624,100938,2377,44927011.00,52712,52.22,21.90,5.70
24-November-2011,440.50,447.60,428.35,442.90,438.805003004807692307,66560,2362,29206861.00,11412,17.15,19.25,2.40
23-November-2011,445.35,452.90,438.25,441.30,444.444320946229343175,47684,1663,21192883.00,14537,30.49,14.65,-4.05
22-November-2011,461.00,470.90,450.00,451.45,460.214315824972599274,35583,1448,16375806.00,7532,21.17,20.90,-9.55
21-November-2011,471.00,471.00,457.15,461.35,467.920959665775811753,97659,908,45696693.00,80137,82.06,13.85,-9.65
18-November-2011,476.85,477.70,462.55,475.50,470.610836338109065381,31339,1272,14748473.00,5624,17.95,15.15,-1.35
17-November-2011,490.10,493.00,471.00,476.85,483.820834257821167073,27042,1100,13083483.00,6572,24.30,22.00,-13.25
16-November-2011,487.00,498.80,481.00,490.25,486.355311034917080680,57164,1530,27802015.00,18490,32.35,17.80,3.25
15-November-2011,502.20,503.00,485.00,490.20,495.216163071704117320,66621,1207,32991796.00,41106,61.70,18.00,-12.00
14-November-2011,500.20,510.20,497.00,502.95,506.627808467433786763,137397,3010,69609141.00,77612,56.49,13.20,2.75
11-November-2011,492.00,503.00,490.00,499.10,496.160851398945595344,45713,1778,22681001.00,10506,22.98,13.00,7.10
9-November-2011,500.00,503.50,492.20,494.10,496.020603624109491856,33829,1542,16779881.00,8150,24.09,11.30,-5.90
8-November-2011,500.00,505.40,491.95,500.40,498.287814113597246127,29050,1133,14475261.00,4986,17.16,13.45,0.40
4-November-2011,505.50,510.40,498.00,502.25,503.127951874053373722,46877,1464,23585129.00,12155,25.93,12.40,-3.25
3-November-2011,495.00,505.90,492.45,503.90,499.369265578942998297,48174,1793,24056615.00,9824,20.39,13.45,8.90
2-November-2011,496.00,508.00,496.00,501.45,502.981930820856995353,44551,1583,22408348.00,10716,24.05,12.00,5.45
1-November-2011,508.00,514.90,497.75,504.65,505.483433734939759036,75032,1941,37927433.00,15656,20.87,17.15,-3.35
31-October-2011,509.00,512.50,502.20,510.85,509.475256797583081570,99300,2642,50590893.00,20944,21.09,10.30,1.85
28-October-2011,506.00,511.10,498.20,509.15,504.346596831688264892,155414,3804,78382522.00,80237,51.63,12.90,3.15
26-October-2011,499.50,499.95,491.05,494.10,495.185320392959962009,33693,853,16684279.00,12222,36.27,8.90,-5.40
25-October-2011,472.00,503.00,465.00,494.85,485.355921185925575741,355368,7289,172479963.00,146125,41.12,38.00,22.85
24-October-2011,471.40,476.20,468.55,470.25,473.534303919389493961,26994,984,12782585.00,7276,26.95,7.65,-1.15
21-October-2011,472.05,473.25,464.00,465.00,469.293883741903746822,24394,798,11447955.00,5596,22.94,9.25,-7.05
20-October-2011,469.50,472.65,462.00,471.20,467.365556842080389423,42319,983,19778443.00,17188,40.62,10.65,1.70
19-October-2011,469.00,475.50,466.60,474.70,472.154303740423614240,33285,1006,15715656.00,8174,24.56,8.90,5.70
18-October-2011,467.00,471.95,462.00,464.80,464.717375553468401985,37265,1032,17317693.00,3854,10.34,9.95,-2.20
17-October-2011,474.00,479.25,468.00,472.30,472.941867157822032922,26061,931,12325338.00,2877,11.04,11.25,-1.70
14-October-2011,469.00,477.45,467.00,475.25,472.428902741911607480,60797,1689,28722260.00,10470,17.22,10.45,6.25
13-October-2011,472.40,477.75,468.55,473.80,474.153194297324048830,57587,1589,27305060.00,19512,33.88,9.20,1.40
12-October-2011,458.00,475.00,454.45,471.35,465.164090980571559278,69949,2472,32537763.00,24283,34.72,20.55,13.35
11-October-2011,455.30,462.70,451.65,453.20,460.171511766346683720,146987,1517,67639230.00,118091,80.34,11.05,-2.10
10-October-2011,444.90,455.30,442.55,453.45,450.171215717299578059,30336,1120,13656394.00,7330,24.16,12.75,8.55
7-October-2011,439.00,454.00,439.00,447.10,447.624320497806365908,57211,1834,25609035.00,7538,13.18,15.00,8.10
5-October-2011,444.30,445.95,425.00,429.45,435.070603704550651726,69968,2046,30441020.00,17793,25.43,20.95,-14.85
4-October-2011,444.00,453.00,437.00,441.85,443.903093969930802484,67777,1848,30086420.00,19525,28.81,16.00,-2.15
3-October-2011,460.00,460.00,443.90,447.65,448.762748850169537046,29787,1136,13367296.00,9807,32.92,16.10,-12.35
30-September-2011,472.50,473.50,455.00,459.65,464.096450100468854655,40311,1424,18708192.00,9148,22.69,18.50,-12.85
29-September-2011,459.95,478.00,457.00,475.00,469.608525777453066929,62962,2102,29567492.00,21029,33.40,21.00,15.05
28-September-2011,466.00,466.00,454.80,460.35,459.877369956246961594,24684,1040,11351613.00,3075,12.46,11.20,-5.65
27-September-2011,463.50,469.80,460.50,467.25,465.668780628423176707,38159,1232,17769455.00,11313,29.65,9.30,3.75
26-September-2011,455.00,461.40,445.00,457.60,453.709951369263653186,69709,1746,31627667.00,21641,31.04,16.40,2.60
23-September-2011,460.00,464.90,446.10,454.45,456.005401693146849452,75717,2367,34527361.00,14474,19.12,18.80,-5.55
22-September-2011,471.00,474.30,455.50,457.70,464.331440526001195457,40152,1401,18643836.00,12391,30.86,18.80,-13.30
21-September-2011,478.90,485.00,476.00,479.90,480.738843433190989992,61354,1765,29495251.00,15111,24.63,9.00,1.00
20-September-2011,472.50,480.00,470.85,478.50,476.241881074899942824,34980,945,16658941.00,13643,39.00,9.15,6.00
19-September-2011,469.00,476.35,465.50,473.65,472.397648462551890427,40229,1231,19004085.00,12866,31.98,10.85,4.65
16-September-2011,482.00,484.00,470.00,471.20,474.961014526837563543,55277,2178,26254420.00,6773,12.25,14.00,-10.80
15-September-2011,467.15,483.00,467.15,479.85,477.162891286899134932,89704,3053,42803420.00,28461,31.73,15.85,12.70
14-September-2011,463.10,468.50,458.05,466.35,464.668392754836719404,45382,1351,21087581.00,12262,27.02,10.45,3.25
13-September-2011,454.70,468.00,454.70,464.10,463.137115586930336804,65587,2224,30375774.00,18693,28.50,13.30,9.40
12-September-2011,452.00,459.55,449.00,452.45,453.408807896735003796,32925,1157,14928485.00,4544,13.80,10.55,0.45
9-September-2011,468.00,471.35,457.50,459.40,464.199201124343516532,27038,1045,12551018.00,5530,20.45,13.85,-8.60
8-September-2011,467.00,472.70,461.00,468.60,467.315147048663089288,43421,1296,20291291.00,9118,21.00,11.70,1.60
7-September-2011,461.00,469.20,458.55,466.95,465.281524028336205246,52230,1595,24301654.00,11297,21.63,10.65,5.95
6-September-2011,444.00,460.50,435.55,457.90,449.900875572335127319,112041,3310,50407344.00,32202,28.74,24.95,13.90
5-September-2011,439.50,447.50,438.45,444.95,442.903760614638091386,29676,1018,13143612.00,6606,22.26,9.05,5.45
2-September-2011,448.00,458.05,439.00,442.50,442.914956238866083184,38733,1076,17155425.00,7754,20.02,19.05,-5.50
30-August-2011,449.00,450.00,435.60,441.75,440.661320392970950296,75629,2320,33326775.00,13117,17.34,14.40,-7.25
29-August-2011,412.50,453.00,412.50,443.40,435.504576454840971381,156890,4133,68326313.00,58927,37.56,40.50,30.90
26-August-2011,420.10,425.30,411.20,414.75,417.882026773364947638,80976,2075,33838415.00,23935,29.56,14.10,-5.35
25-August-2011,430.00,434.25,421.60,424.95,427.463643368603055874,53209,1589,22744913.00,12444,23.39,12.65,-5.05
24-August-2011,430.30,437.50,427.50,428.40,431.400302702702702702,46250,1481,19952264.00,11516,24.90,10.00,-1.90
23-August-2011,432.00,439.20,428.00,429.80,432.699566790818078558,75714,1992,32761415.00,22163,29.27,11.20,-2.20
22-August-2011,433.90,437.50,424.00,429.65,430.719037922438431966,109513,1652,47169334.00,49611,45.30,13.50,-4.25
19-August-2011,427.80,441.70,424.00,433.65,434.629718344759230197,72642,2296,31572372.00,13089,18.02,17.70,5.85
18-August-2011,441.55,447.05,429.00,433.05,437.792665631120416019,44421,1421,19447188.00,10786,24.28,18.05,-8.50
17-August-2011,444.00,453.15,431.40,445.85,442.922198763574760742,79099,2383,35034703.00,15955,20.17,21.75,1.85
16-August-2011,460.00,460.00,441.55,443.25,448.864284245871308161,29186,1187,13100553.00,5397,18.49,18.45,-16.75
12-August-2011,474.00,474.85,453.10,457.85,464.876797148016980556,42637,1417,19820952.00,9065,21.26,21.75,-16.15
11-August-2011,457.50,477.20,455.50,470.35,470.687434376894751630,135242,3481,63656710.00,43735,32.34,21.70,12.85
10-August-2011,453.00,462.75,451.00,457.80,457.283989626494172355,67094,2095,30681012.00,15149,22.58,11.75,4.80
9-August-2011,430.00,451.50,419.60,448.40,441.621217678342196955,130872,2770,57795852.00,48673,37.19,31.90,18.40
8-August-2011,430.00,452.40,428.00,438.80,441.342597492469266465,98264,2241,43368089.00,42652,43.41,24.40,8.80
5-August-2011,445.60,447.90,434.00,438.90,440.613325312938615336,174555,3043,76911259.00,72218,41.37,13.90,-6.70
4-August-2011,461.00,463.00,450.00,451.70,457.008129352341671896,33459,1095,15291035.00,5463,16.33,13.00,-9.30
3-August-2011,455.00,463.45,450.25,458.70,457.660809436155783762,82576,2044,37791799.00,29698,35.96,13.20,3.70
2-August-2011,452.90,459.00,446.20,456.35,454.201642075559491466,66623,2317,30260276.00,19150,28.74,12.80,3.45
1-August-2011,446.10,460.00,446.10,454.00,454.343553318981475133,72929,3297,33134821.00,22582,30.96,13.90,7.90
29-July-2011,460.00,460.00,442.25,446.85,450.541437323738208693,102830,3089,46329176.00,25760,25.05,17.75,-13.15
28-July-2011,462.05,467.80,454.00,459.00,458.976896354008566899,59298,1782,27216412.00,5913,9.97,13.80,-3.05
27-July-2011,467.00,469.70,454.00,463.65,461.423468451944240645,65424,2004,30188169.00,11394,17.42,15.70,-3.35
26-July-2011,491.00,491.00,463.70,466.00,470.650250619561369184,107334,3458,50516774.00,27016,25.17,27.30,-25.00
25-July-2011,486.90,489.00,476.10,486.75,481.741608663392573225,113212,1943,54538931.00,39803,35.16,12.90,-0.15
22-July-2011,478.00,488.85,476.55,485.20,482.425393101448511288,75871,1940,36602097.00,19360,25.52,12.30,7.20
21-July-2011,490.80,493.05,473.10,475.90,482.567791678789642129,316204,8132,152589866.00,48938,15.48,19.95,-14.90
20-July-2011,504.00,508.95,489.00,490.50,501.036451970067196090,104768,2984,52492587.00,17864,17.05,19.95,-13.50
19-July-2011,489.00,504.50,486.30,501.00,499.106852764870712588,112772,2641,56285278.00,49985,44.32,18.20,12.00
18-July-2011,487.30,491.25,482.00,488.75,487.220226313627366769,26777,1044,13046296.00,3447,12.87,9.25,1.45
15-July-2011,495.00,497.50,487.50,488.70,492.298045547818481515,59454,1465,29269088.00,16103,27.08,10.00,-6.30
14-July-2011,490.05,501.80,486.90,494.10,495.931234357548731076,122663,3536,60832413.00,21992,17.93,14.90,4.05
13-July-2011,476.00,493.00,476.00,490.05,487.663811173983109377,82531,2415,40247382.00,27501,33.32,17.00,14.05
12-July-2011,477.00,482.00,464.00,474.95,475.519166666666666666,31200,1057,14836198.00,9781,31.35,18.00,-2.05
11-July-2011,481.15,484.00,477.45,482.25,481.057243455051394173,35218,686,16941874.00,18625,52.88,6.55,1.10
8-July-2011,487.80,490.55,478.75,482.20,482.354127366099726335,1053844,1274,508326003.00,1009013,95.75,11.80,-5.60
7-July-2011,477.20,490.65,477.20,487.90,487.548644535966522767,120918,1661,58953407.00,83840,69.34,13.45,10.70
6-July-2011,481.00,484.70,474.00,478.85,480.547902269551754087,26481,777,12725389.00,5766,21.77,10.70,-2.15
5-July-2011,488.00,489.00,479.30,484.10,483.423802250553286992,64162,1350,31017438.00,33181,51.71,9.70,-3.90
4-July-2011,474.50,492.65,474.50,485.95,485.843828372351652840,88121,2428,42813044.00,30820,34.97,18.15,11.45
1-July-2011,481.30,484.30,471.10,473.15,476.773790982788227307,50082,1341,23877785.00,13655,27.27,13.20,-8.15
30-June-2011,462.00,483.35,461.25,480.20,475.131187169698081122,119966,2595,56999588.00,65195,54.34,22.10,18.20
29-June-2011,460.75,467.65,459.00,463.85,463.695277038660197213,51112,1468,23700393.00,15660,30.64,8.65,3.10
28-June-2011,457.00,463.00,452.10,460.75,458.400819848975188781,69525,1704,31870317.00,20575,29.59,10.90,3.75
27-June-2011,444.90,458.00,444.90,456.30,453.475679263523945572,69303,1734,31427225.00,32559,46.98,13.10,11.40
24-June-2011,437.00,449.75,437.00,447.85,445.381441419543023821,49368,1416,21987591.00,21969,44.50,12.75,10.85
23-June-2011,430.00,436.85,426.00,433.90,431.329776635063474208,31115,982,13420826.00,3920,12.60,10.85,3.90
22-June-2011,438.50,438.85,428.00,429.95,432.797853569804456571,54975,1567,23793062.00,34682,63.09,10.85,-8.55
21-June-2011,433.60,442.95,433.00,434.60,437.433169599881519512,40513,1260,17721730.00,14915,36.82,9.95,1.00
20-June-2011,439.15,445.40,429.00,433.60,436.615469410251699430,38101,1282,16635486.00,12428,32.62,16.40,-5.55
17-June-2011,445.00,448.00,434.00,439.55,444.949715915625790720,3043110,1568,1354030930.00,3008134,98.85,14.00,-5.45
16-June-2011,435.00,448.45,431.00,440.30,441.762671635500543466,45081,1458,19915103.00,5554,12.32,17.45,5.30
15-June-2011,450.00,450.00,437.50,438.90,442.327931045958268162,30049,769,13291512.00,5820,19.37,12.50,-11.10
14-June-2011,445.50,451.90,445.45,449.20,449.988769636516364178,3715463,1368,1671916624.00,3669024,98.75,6.45,3.70
13-June-2011,442.00,446.80,437.50,443.35,442.860558103120456324,35764,913,15838465.00,10391,29.05,9.30,1.35
10-June-2011,442.00,442.90,435.70,440.20,439.019599199755857719,29491,879,12947127.00,8069,27.36,7.20,-1.80
9-June-2011,445.00,448.45,438.60,440.10,442.120049805636540330,32928,898,14558129.00,10210,31.01,9.85,-4.90
8-June-2011,446.00,451.75,443.40,445.00,447.280351248139118427,46349,1359,20730997.00,15292,32.99,8.35,-1.00
7-June-2011,444.00,449.50,441.00,447.70,446.764730942692189037,68071,1752,30411722.00,17898,26.29,8.50,3.70
6-June-2011,435.45,444.00,433.00,442.85,439.609522085445329471,33144,1069,14570418.00,9990,30.14,11.00,7.40
3-June-2011,430.00,438.95,430.00,436.00,435.949510514865844815,22064,868,9618790.00,5131,23.26,8.95,6.00
2-June-2011,437.95,439.00,430.50,433.30,433.519372560358536937,27668,888,11994614.00,4409,15.94,8.50,-4.65
1-June-2011,444.00,446.00,439.00,440.95,441.530790214713129179,113640,546,50175559.00,3915,3.45,7.00,-3.05
31-May-2011,436.00,443.90,436.00,440.55,440.321459600347523892,32228,1173,14190680.00,7525,23.35,7.90,4.55
30-May-2011,435.15,443.45,431.50,436.45,438.853996572926116318,39684,1289,17415482.00,14863,37.45,11.95,1.30
27-May-2011,428.00,440.50,428.00,438.05,434.884908680097909998,63732,1830,27716085.00,22687,35.60,12.50,10.05
26-May-2011,424.05,429.15,420.00,426.10,427.128995401978542566,179425,3493,76637620.00,91775,51.15,9.15,2.05
25-May-2011,413.00,423.90,411.10,421.75,418.891680676087055295,66027,2168,27658161.00,21263,32.20,12.80,8.75
24-May-2011,410.00,414.60,408.30,412.50,411.174649723036819811,21483,804,8833265.00,5402,25.15,6.30,2.50
23-May-2011,415.55,415.55,405.00,408.75,410.898968360534826105,423016,891,173816838.00,404481,95.62,10.55,-6.80
20-May-2011,412.00,420.10,411.15,415.55,418.368849774497991364,332813,1105,139238592.00,307602,92.42,8.95,3.55
19-May-2011,413.00,414.50,409.05,409.80,411.347468737394110528,19832,694,8157843.00,4089,20.62,5.45,-3.20
18-May-2011,413.00,415.45,409.15,410.55,412.301515325450579726,34844,987,14366234.00,8522,24.46,6.30,-2.45
17-May-2011,412.80,417.00,407.90,410.50,411.197522858439789896,61684,1704,25364308.00,16270,26.38,9.10,-2.30
16-May-2011,415.00,419.00,410.15,410.90,413.141286573247125713,39749,1169,16421953.00,11163,28.08,8.85,-4.10
13-May-2011,413.10,424.00,412.00,420.70,418.833031748642868892,60790,1728,25460860.00,13761,22.64,12.00,7.60
12-May-2011,421.80,428.00,410.00,412.10,417.855912844842734141,45528,1453,19024144.00,12041,26.45,18.00,-9.70
11-May-2011,422.50,426.35,418.80,423.45,423.061923812837015133,40243,1626,17025281.00,6489,16.12,7.55,0.95
10-May-2011,429.00,430.75,419.00,422.10,424.782218061397012589,71567,2461,30400389.00,20614,28.80,11.75,-6.90
9-May-2011,436.65,436.65,422.40,427.40,429.260095812309878139,54899,1668,23565950.00,5688,10.36,14.25,-9.25
6-May-2011,428.90,433.00,424.35,430.95,429.039773925820319035,137477,4404,58983101.00,23466,17.07,8.65,2.05
5-May-2011,411.95,425.05,403.25,422.30,415.349240641939628631,561922,13903,233393876.00,44991,8.01,21.80,10.35
4-May-2011,413.00,419.90,411.70,413.15,415.390596528960181617,66954,2101,27812062.00,11719,17.50,8.20,0.15
3-May-2011,418.70,423.65,408.15,412.45,414.307554780655742549,203037,4186,84119763.00,55271,27.22,15.50,-6.25
2-May-2011,438.00,438.00,412.00,415.00,418.737041036717062634,96304,2665,40326052.00,27402,28.45,26.00,-23.00
29-April-2011,445.00,447.00,421.65,430.20,434.894799863154293534,70152,2332,30508740.00,22317,31.81,25.35,-14.80
28-April-2011,460.50,462.60,437.85,441.00,446.744320318280508957,82443,2029,36830942.00,30357,36.82,24.75,-19.50
27-April-2011,468.50,469.70,455.10,458.00,462.047513393581903782,55437,2109,25614528.00,16613,29.97,14.60,-10.50
26-April-2011,465.55,470.00,453.55,463.10,460.040682817131759174,88047,2075,40505202.00,21057,23.92,16.45,-2.45
25-April-2011,453.00,472.40,453.00,468.85,468.390138101983002832,112960,2747,52909350.00,28760,25.46,19.40,15.85
21-April-2011,460.00,463.85,455.15,459.30,458.966101694915254237,44899,1424,20607119.00,14078,31.35,8.70,-0.70
20-April-2011,447.95,460.00,445.00,458.95,453.915880663538348059,63719,1904,28923066.00,19601,30.76,15.00,11.00
19-April-2011,445.00,448.00,440.00,442.30,442.606241512376803409,74373,1921,32917954.00,29731,39.98,8.00,-2.70
18-April-2011,453.00,455.00,446.00,449.85,450.034166146740294449,107387,1629,48327819.00,57473,53.52,9.00,-3.15
15-April-2011,452.10,460.00,448.50,451.50,453.828326844001309995,109924,1821,49886625.00,40389,36.74,11.50,-0.60
13-April-2011,442.00,457.50,440.00,455.45,451.633808139310695859,129667,1932,58562001.00,84671,65.30,17.50,13.45
11-April-2011,441.00,446.55,440.00,442.45,443.707028891763691246,46380,1151,20579132.00,9988,21.54,6.55,1.45
8-April-2011,445.40,449.50,439.00,441.20,442.914872813383240394,65455,1507,28990993.00,18089,27.64,10.50,-4.20
7-April-2011,452.45,453.20,443.10,445.40,447.337708927242860194,135753,3485,60727436.00,57311,42.22,10.10,-7.05
6-April-2011,455.75,459.75,449.00,451.40,452.079110740050949414,93426,2149,42235943.00,25386,27.17,10.75,-4.35
5-April-2011,465.00,465.50,452.05,456.50,456.933379409820301700,66556,1738,30411658.00,9563,14.37,13.45,-8.50
4-April-2011,451.00,463.70,446.90,461.60,456.495383518036641261,75707,1929,34559896.00,11979,15.82,16.80,10.60
1-April-2011,457.00,461.00,448.00,450.90,451.430346895351086465,62036,1368,28004933.00,19483,31.41,13.00,-6.10
31-March-2011,462.00,463.00,452.40,456.85,457.846252225593700629,79754,1560,36515070.00,28465,35.69,10.60,-5.15
30-March-2011,457.50,461.20,454.40,458.70,458.286936157214132980,49105,1230,22504180.00,11816,24.06,6.80,1.20
29-March-2011,451.10,458.00,450.75,456.10,455.436951323804038605,57297,1442,26095171.00,17960,31.35,7.25,5.00
28-March-2011,461.80,461.80,449.00,451.50,453.858736455365938074,75122,1909,34094776.00,22637,30.13,12.80,-10.30
25-March-2011,448.50,454.90,441.10,453.25,449.483097047538627912,135006,3221,60682915.00,25750,19.07,13.80,4.75
24-March-2011,435.00,447.50,434.60,445.10,440.495204243842320538,111974,3024,49324010.00,36802,32.87,12.90,10.10
23-March-2011,422.15,434.00,421.00,432.30,431.241578947368421052,110200,2410,47522822.00,26017,23.61,13.00,10.15
22-March-2011,421.00,424.10,419.10,421.45,421.753769467314750520,40324,985,17006799.00,7985,19.80,5.00,0.45
21-March-2011,420.00,425.95,417.50,420.05,420.094293845460873838,390736,1479,164145964.00,345332,88.38,8.45,0.05
18-March-2011,434.00,434.00,419.55,422.30,426.848969953552055553,936317,1504,399665947.00,886231,94.65,14.45,-11.70
17-March-2011,421.00,432.00,420.00,427.85,427.897447503416937359,112674,2430,48212917.00,30949,27.47,12.00,6.85
16-March-2011,417.00,425.00,417.00,423.60,422.320667365478686233,57240,1211,24173635.00,10174,17.77,8.00,6.60
15-March-2011,417.00,420.00,412.00,416.15,416.542223648912021644,43613,1241,18166656.00,6317,14.48,8.00,-0.85
14-March-2011,420.00,429.05,415.60,426.00,421.603661845185495248,64503,1780,27194701.00,11344,17.59,13.45,6.00
11-March-2011,424.00,424.00,413.40,420.25,419.674226328388628781,104017,1998,43653254.00,44524,42.80,10.60,-3.75
10-March-2011,428.00,430.00,421.60,427.25,425.135623674200313684,332818,1795,141492788.00,262811,78.97,8.40,-0.75
9-March-2011,426.00,436.70,425.00,431.85,432.485463553641397623,154405,3404,66777918.00,28438,18.42,11.70,5.85
8-March-2011,415.00,426.60,410.00,423.05,420.112101957705706295,2934864,2857,1232971884.00,2842782,96.86,16.60,8.05
7-March-2011,418.00,419.05,407.50,415.00,414.696702246456273075,994010,1528,412212669.00,946414,95.21,11.55,-3.00
4-March-2011,423.90,426.90,415.10,419.10,420.717115448413137233,72344,2095,30436359.00,14020,19.38,11.80,-4.80
3-March-2011,413.75,425.90,405.45,415.25,418.355329854174990011,160192,3895,67017177.00,17099,10.67,20.45,1.50
1-March-2011,413.60,419.90,407.00,415.05,414.386616249395925357,117949,2852,48876487.00,12517,10.61,12.90,1.45
28-February-2011,406.00,427.50,403.45,405.35,413.681564640713560476,155614,3698,64374643.00,28701,18.44,24.05,-0.65
25-February-2011,400.00,409.00,388.30,403.45,399.324336219779319945,97698,2648,39013189.00,10523,10.77,20.70,3.45
24-February-2011,409.00,409.00,391.05,399.55,397.587162909667244666,254902,3836,101345763.00,129139,50.66,17.95,-9.45
23-February-2011,408.00,412.25,405.00,408.20,409.281379482783254750,55992,1182,22916483.00,20463,36.55,7.25,0.20
22-February-2011,406.10,414.00,404.00,409.00,408.524056815990744906,77795,1518,31781129.00,35653,45.83,10.00,2.90
21-February-2011,410.00,415.00,405.30,413.70,410.489428313481084544,68674,1949,28189951.00,17387,25.32,9.70,3.70
18-February-2011,415.00,420.35,406.25,408.75,412.867445320539289904,152571,3372,62991599.00,38211,25.04,14.10,-6.25
17-February-2011,409.90,414.50,404.60,412.95,411.119971822997191448,109309,2516,44939113.00,23229,21.25,9.90,3.05
16-February-2011,411.50,411.55,401.00,408.80,408.529860524020114719,296897,2887,121291290.00,214389,72.21,10.55,-2.70
15-February-2011,398.80,417.00,392.55,412.15,408.575131681623097932,369072,4668,150793641.00,245282,66.46,24.45,13.35
14-February-2011,387.00,401.10,381.00,398.80,393.262269821944909450,157704,3911,62019033.00,76219,48.33,20.10,11.80
11-February-2011,364.80,382.00,356.20,377.65,368.488819794384284574,83943,2365,30932057.00,15688,18.69,25.80,12.85
10-February-2011,355.60,370.00,347.70,363.30,359.570252157158415012,119370,3290,42921901.00,18854,15.79,22.30,7.70
9-February-2011,337.00,361.90,333.25,356.50,352.752267131593667955,244913,6735,86393616.00,38694,15.80,28.65,19.50
8-February-2011,362.00,364.40,336.00,339.00,349.619175586007601763,108659,3586,37989270.00,38170,35.13,28.40,-23.00
7-February-2011,365.00,367.00,358.35,360.40,362.304982985880236242,51134,1507,18526103.00,9849,19.26,8.65,-4.60
4-February-2011,378.05,381.40,356.30,360.60,368.668626322009757871,131996,3374,48662784.00,65315,49.48,25.10,-17.45
3-February-2011,373.40,381.40,369.40,378.00,376.975703049240383579,74248,2500,27989692.00,14971,20.16,12.00,4.60
2-February-2011,383.00,386.80,368.55,372.30,379.279180493435290722,76241,1965,28916624.00,20968,27.50,18.25,-10.70
1-February-2011,386.40,393.50,374.00,376.25,382.469439936671284385,126325,2665,48315452.00,47853,37.88,19.50,-10.15
31-January-2011,379.00,387.00,371.20,384.50,379.725681529777272130,68559,2059,26033613.00,16205,23.64,15.80,5.50
28-January-2011,393.00,395.00,375.10,380.65,381.918466853244708763,91472,2957,34934846.00,21000,22.96,19.90,-12.35
27-January-2011,408.00,409.35,390.20,392.35,399.194108522678309826,139252,3326,55588578.00,39243,28.18,19.15,-15.65
25-January-2011,417.00,420.50,404.25,406.25,413.394453898895304799,101657,2827,42024440.00,18952,18.64,16.25,-10.75
24-January-2011,417.00,422.50,410.90,415.10,417.638245383703201761,94448,2569,39445097.00,15344,16.25,11.60,-1.90
21-January-2011,423.00,423.00,411.70,413.90,415.544921367500216533,80819,1878,33583925.00,13880,17.17,11.30,-9.10
20-January-2011,414.80,421.00,408.00,419.30,415.885980942138290260,219437,5513,91260772.00,30081,13.71,13.00,4.50
19-January-2011,407.95,416.50,404.00,413.05,411.402508102285950588,103983,2901,42778867.00,18553,17.84,12.50,5.10
18-January-2011,408.80,413.65,401.25,404.65,406.273754289838422223,67893,2173,27583144.00,17420,25.66,12.40,-4.15
17-January-2011,398.00,409.90,395.00,403.15,404.278259771856136243,87138,2539,35227999.00,15149,17.39,14.90,5.15
14-January-2011,408.90,422.20,395.00,398.05,409.586407308768499477,148315,3961,60747808.00,21010,14.17,27.20,-10.85
13-January-2011,426.60,432.00,403.00,406.90,416.917276308384918401,115505,2917,48156030.00,31059,26.89,29.00,-19.70
12-January-2011,425.35,429.15,415.25,424.05,422.332417522275006020,91358,2353,38583445.00,11012,12.05,13.90,-1.30
11-January-2011,414.00,427.00,405.20,417.75,418.078915293739929723,168193,4329,70317947.00,33781,20.08,21.80,3.75
10-January-2011,441.60,441.60,401.80,413.45,420.161910297873392986,161713,3764,67945643.00,48643,30.08,39.80,-28.15
7-January-2011,446.00,449.70,431.00,434.55,439.226758809929114052,78718,2512,34575052.00,18558,23.58,18.70,-11.45
6-January-2011,453.00,453.90,443.05,445.15,447.424812713284736385,49523,1312,22157819.00,11233,22.68,10.85,-7.85
5-January-2011,459.00,463.95,445.50,447.90,452.286512268530326990,78412,1699,35464690.00,25868,32.99,18.45,-11.10
4-January-2011,460.50,463.50,457.00,459.85,459.670762345921331553,76422,1951,35128959.00,18346,24.01,6.50,-0.65
3-January-2011,456.00,459.90,455.00,455.75,457.301561926725719377,38158,994,17449713.00,14319,37.53,4.90,-0.25
31-December-2010,448.00,456.00,446.00,452.45,452.576757770365576409,60261,1682,27272728.00,18417,30.56,10.00,4.45
30-December-2010,452.00,452.00,443.20,446.00,445.542997567692524172,198988,2094,88657710.00,132128,66.40,8.80,-6.00
29-December-2010,453.00,453.70,447.10,449.55,449.554006364954451364,109663,1899,49299441.00,44294,40.39,6.60,-3.45
28-December-2010,447.00,453.00,445.50,449.30,449.500358267289110845,46055,1102,20701739.00,18315,39.77,7.50,2.30
27-December-2010,455.00,455.00,444.20,446.55,448.701716892784247808,41645,1134,18686183.00,13112,31.49,10.80,-8.45
