Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
17-May-2017,241.00,242.85,238.50,242.25,240.902909719052349882,2234580,6468,538316824.00,1340005,59.97,4.35,1.25
16-May-2017,245.00,246.00,236.80,238.05,242.271777190446494650,1528193,10363,370238034.00,383555,25.10,9.20,-6.95
15-May-2017,238.95,243.00,237.40,241.30,240.655222117819017043,1532520,10274,368808941.00,196263,12.81,5.60,2.35
12-May-2017,237.00,239.60,233.10,236.40,237.056747219779002985,957298,6158,226933950.00,93050,9.72,6.50,-0.60
11-May-2017,231.70,237.10,230.05,235.95,234.193506355202245149,1436697,10860,336465108.00,261381,18.19,7.05,4.25
10-May-2017,228.15,230.05,225.50,228.80,227.841901109288929885,961607,6460,219094367.00,152041,15.81,4.55,0.65
9-May-2017,222.40,229.80,221.40,225.50,226.551177675807353330,1291442,8475,292577706.00,181175,14.03,8.40,3.10
8-May-2017,225.00,226.15,219.30,222.05,221.996415432936381912,1316198,8654,292191238.00,266936,20.28,6.85,-2.95
5-May-2017,232.00,232.00,217.95,223.35,221.694296390773904309,2612416,18084,579157727.00,879647,33.67,14.05,-8.65
4-May-2017,239.80,239.95,231.40,232.45,233.730033749732214663,1423715,12749,332764955.00,443706,31.17,8.55,-7.35
3-May-2017,241.90,243.70,238.60,240.10,240.921274646941568622,662709,5118,159660697.00,119734,18.07,5.10,-1.80
2-May-2017,245.20,248.35,239.50,241.75,243.668119513777408285,1149926,8548,280200306.00,149434,13.00,8.85,-3.45
28-April-2017,233.50,246.40,230.15,243.60,242.189944432660301002,1796199,12804,435021336.00,340307,18.95,16.25,10.10
27-April-2017,236.00,236.85,232.80,233.90,234.831805466045641427,560149,4391,131540801.00,90209,16.10,4.05,-2.10
26-April-2017,237.00,238.75,231.20,234.45,235.899662263043545414,1359638,10461,320738145.00,247934,18.24,7.55,-2.55
25-April-2017,232.15,236.80,228.60,235.40,231.924342354583972058,1464505,10898,339654359.00,318049,21.72,8.20,3.25
24-April-2017,232.00,233.40,227.55,231.60,230.802057067391900437,893505,7392,206222792.00,149265,16.71,5.85,-0.40
21-April-2017,234.20,235.80,230.40,232.35,232.586844580981401002,960912,5660,223495490.00,242098,25.19,5.40,-1.85
20-April-2017,235.50,237.70,232.00,233.75,234.708471411113698079,828941,7249,194559475.00,125228,15.11,5.70,-1.75
19-April-2017,229.70,237.00,226.60,234.10,231.092092846784421751,1022631,7149,236321938.00,144846,14.16,10.40,4.40
18-April-2017,237.00,246.50,229.20,230.50,238.552018416748747311,1303596,11203,310975457.00,270080,20.72,17.30,-6.50
17-April-2017,243.00,243.95,235.00,236.25,238.124552817820189895,938935,7458,223583477.00,217272,23.14,8.95,-6.75
13-April-2017,257.95,257.95,242.25,244.05,247.945466737554230226,1209427,14246,299871942.00,390971,32.33,15.70,-13.90
12-April-2017,255.90,262.60,255.00,258.25,259.139443539634933261,3312545,12554,858411068.00,2007944,60.62,7.60,2.35
11-April-2017,256.50,257.15,252.25,252.75,253.958728411229840315,991893,8160,251899885.00,374907,37.80,4.90,-3.75
10-April-2017,269.00,274.00,268.10,272.40,270.833832918293520254,780648,8154,211425890.00,287005,36.76,5.90,3.40
7-April-2017,270.45,272.95,267.70,268.65,270.570817262178736028,995054,6134,269232574.00,279191,28.06,5.25,-1.80
6-April-2017,271.90,274.50,268.35,271.15,271.338763682477529589,898960,5663,243922695.00,200345,22.29,6.15,-0.75
5-April-2017,273.10,274.80,272.00,272.80,273.331425688611142297,685837,9137,187460805.00,161637,23.57,2.80,-0.30
3-April-2017,276.95,278.00,271.85,272.80,274.487712419119443278,798245,7542,219108444.00,241339,30.23,6.15,-4.15
31-March-2017,275.40,277.90,273.40,274.70,275.808148276878206532,926429,6980,255516667.00,200069,21.60,4.50,-0.70
30-March-2017,269.30,276.00,268.20,273.80,272.053147941452000325,1449614,11992,394372052.00,274875,18.96,7.80,4.50
29-March-2017,266.00,269.60,265.50,268.80,267.856773019871256647,471636,3490,126330897.00,130905,27.76,4.10,2.80
28-March-2017,262.95,267.35,262.20,265.05,265.008353553676176117,636735,4413,168740094.00,143923,22.60,5.15,2.10
27-March-2017,265.35,267.55,260.00,261.15,262.754917007773763962,661327,4340,173766921.00,164482,24.87,7.55,-4.20
24-March-2017,267.70,269.00,265.50,266.90,267.263803670469868804,583631,4903,155983441.00,120314,20.61,3.50,-0.80
23-March-2017,266.00,270.20,264.00,265.70,266.827584913184879280,1439323,10529,384051080.00,201023,13.97,6.20,-0.30
22-March-2017,258.60,262.20,256.00,261.05,258.800430707133550895,1041543,7416,269551777.00,129876,12.47,6.20,2.45
21-March-2017,263.90,264.00,258.10,261.65,260.909440880797391426,842146,5643,219723842.00,106732,12.67,5.90,-2.25
20-March-2017,264.70,265.45,261.40,263.55,263.060532378344771777,1823966,4151,479813467.00,1359578,74.54,4.05,-1.15
17-March-2017,266.70,268.55,261.30,264.45,264.843767484699542923,813211,7380,215373865.00,168403,20.71,7.25,-2.25
16-March-2017,259.80,265.30,258.80,264.35,263.083827534715897377,916799,6178,241194990.00,264543,28.86,6.50,4.55
15-March-2017,254.00,256.60,251.25,255.75,254.719600295332201135,735443,5491,187331747.00,112116,15.24,5.35,1.75
14-March-2017,255.00,257.00,251.20,253.30,254.575566442249111198,1037352,7200,264084473.00,170152,16.40,5.80,-1.70
10-March-2017,254.00,255.00,247.50,248.45,249.574108759857773526,903348,7434,225452272.00,254872,28.21,7.50,-5.55
9-March-2017,253.50,255.60,250.00,252.80,252.821048788938753959,1454592,8988,367751475.00,416162,28.61,5.60,-0.70
8-March-2017,260.00,260.30,250.50,252.20,253.773231390066474006,1093811,8246,277579952.00,208857,19.09,9.80,-7.80
7-March-2017,265.80,266.90,259.60,260.30,261.462819112994282222,913117,6862,238746145.00,171856,18.82,7.30,-5.50
6-March-2017,268.55,270.00,263.30,266.45,266.437782685525194313,688707,4786,183497566.00,72430,10.52,6.70,-2.10
3-March-2017,269.90,271.50,264.50,267.50,267.200717714950778332,927945,6270,247947570.00,161080,17.36,7.00,-2.40
2-March-2017,267.00,275.40,267.00,270.55,272.309196784806175643,1268726,10962,345485758.00,212321,16.73,8.40,3.55
1-March-2017,259.10,266.60,257.65,265.35,262.679419182917290498,967809,8355,254223506.00,194581,20.11,8.95,6.25
28-February-2017,256.00,260.65,255.80,259.10,258.572196533714779947,450915,4014,116594082.00,61806,13.71,4.85,3.10
27-February-2017,261.10,263.80,254.75,255.60,257.676337327141647638,584655,6680,150651759.00,150224,25.69,9.05,-5.50
23-February-2017,258.15,267.00,258.15,262.35,263.364728080106012338,569745,6634,150050737.00,88184,15.48,8.85,4.20
22-February-2017,268.75,270.10,262.15,263.50,265.472255137507545673,581459,5630,154361232.00,108685,18.69,7.95,-5.25
21-February-2017,270.00,274.50,267.85,268.80,271.099770425423461452,767071,7871,207952772.00,135298,17.64,6.65,-1.20
20-February-2017,263.45,272.10,260.95,270.35,268.232801774280187314,1213788,9780,325577756.00,441036,36.34,11.15,6.90
17-February-2017,264.40,265.95,259.40,263.40,263.039960726883241817,907491,9195,238706397.00,174310,19.21,6.55,-1.00
16-February-2017,248.05,263.65,243.10,262.65,256.138978367059981307,1312859,12688,336274363.00,317803,24.21,20.55,14.60
15-February-2017,252.80,256.80,245.50,247.60,250.779691651493268359,2767453,7199,694021010.00,1874563,67.74,11.30,-5.20
14-February-2017,258.00,258.10,249.45,253.35,252.637220609759122820,1007775,7928,254601475.00,165296,16.40,8.65,-4.65
13-February-2017,249.40,258.00,249.40,256.05,255.799351920338531052,993705,6938,254189095.00,266217,26.79,8.60,6.65
10-February-2017,250.30,252.75,245.50,247.90,248.321045496097699547,742767,5869,184444678.00,204893,27.59,7.25,-2.40
9-February-2017,252.95,254.80,247.00,249.30,249.371258857054836722,519360,4074,129513457.00,95971,18.48,7.80,-3.65
8-February-2017,249.70,253.00,248.75,251.95,250.819525478527585707,566634,4236,142122871.00,108210,19.10,4.25,2.25
7-February-2017,250.90,255.30,247.00,248.40,251.511948569287503204,507090,4763,127539194.00,62351,12.30,8.30,-2.50
6-February-2017,253.10,256.10,248.55,250.60,252.115662300614598259,612758,6470,154485889.00,138986,22.68,7.55,-2.50
3-February-2017,259.85,260.35,248.60,251.10,253.157876290121975168,733264,7231,185631557.00,159047,21.69,11.75,-8.75
2-February-2017,260.00,262.00,253.80,259.65,258.833129859045585179,816647,6655,211375299.00,144073,17.64,8.20,-0.35
1-February-2017,254.80,261.50,250.30,260.60,256.492244133317152131,585041,5412,150058479.00,110033,18.81,11.20,5.80
31-January-2017,260.60,261.90,252.55,253.15,257.451564521358132331,635402,5394,163585239.00,124281,19.56,9.35,-7.45
30-January-2017,256.15,262.00,253.60,260.70,258.402710105865224055,729418,6698,188483588.00,148787,20.40,8.40,4.55
27-January-2017,258.30,259.20,255.85,257.70,257.761833714846304774,733920,5153,189176565.00,172743,23.54,3.35,-0.60
25-January-2017,254.80,259.20,252.90,258.30,256.109270391222222324,1091119,8518,279445691.00,224013,20.53,6.30,3.50
24-January-2017,246.00,253.20,245.35,252.05,249.691618871240539340,1058330,9811,264256131.00,251287,23.74,7.85,6.05
23-January-2017,239.65,245.70,238.50,245.20,243.431521854018889424,690651,5470,168126224.00,138675,20.08,7.20,5.55
20-January-2017,244.45,245.40,237.35,238.50,240.450489903386160409,556028,5342,133697205.00,97392,17.52,8.05,-5.95
19-January-2017,244.95,246.60,241.20,244.75,244.198702773874009087,586328,6122,143180537.00,64788,11.05,5.40,-0.20
18-January-2017,236.55,245.95,236.55,243.85,243.280000602306123858,1128994,9498,274661661.00,146447,12.97,9.40,7.30
17-January-2017,243.05,243.85,235.20,236.30,239.143501983194541045,425576,3809,101773735.00,90642,21.30,8.65,-6.75
16-January-2017,239.00,243.90,236.80,243.25,241.122001213509947130,575191,5784,138691205.00,137476,23.90,7.10,4.25
13-January-2017,242.00,243.50,237.15,238.25,239.601110185821769906,826168,5857,197950770.00,150823,18.26,6.35,-3.75
12-January-2017,239.00,241.50,235.20,240.35,239.366060715942600877,937645,7143,224440390.00,129804,13.84,6.30,1.35
11-January-2017,233.25,238.25,233.25,237.35,236.892036568304208485,715483,6527,169492225.00,142844,19.96,5.00,4.10
10-January-2017,232.00,235.40,229.00,232.55,232.657671916696514715,619806,5505,144202621.00,74907,12.09,6.40,0.55
9-January-2017,232.00,233.20,230.65,232.55,232.275687421535730019,603778,4726,140242950.00,173018,28.66,2.55,0.55
6-January-2017,228.70,233.20,226.70,230.35,230.303209430653213110,1114154,9683,256593242.00,73135,6.56,6.50,1.65
5-January-2017,218.25,228.25,218.25,227.10,224.768459955997284287,1175382,9659,264188802.00,190849,16.24,10.00,8.85
4-January-2017,220.85,222.45,216.30,216.95,219.166724646324089719,482928,4950,105841748.00,70037,14.50,6.15,-3.90
3-January-2017,222.15,224.00,219.15,219.75,221.218745062195071554,822734,6065,182004183.00,120787,14.68,4.85,-2.40
2-January-2017,216.00,222.00,214.70,220.85,219.411415805591402930,677254,4731,148597259.00,101800,15.03,7.30,4.85
30-December-2016,217.50,219.85,215.25,216.30,217.474409338963588797,591329,4280,128598925.00,64585,10.92,4.60,-1.20
29-December-2016,211.65,218.90,211.40,216.60,214.559660062529148601,578930,5248,124215024.00,76080,13.14,7.50,4.95
28-December-2016,215.55,217.60,210.80,211.75,214.205936354287108750,688436,4736,147467078.00,79440,11.54,6.80,-3.80
27-December-2016,208.45,215.50,205.00,214.70,211.033808966264348320,913870,7033,192857467.00,60114,6.58,10.50,6.25
26-December-2016,214.70,214.70,207.00,208.55,209.490703870908465169,642149,5231,134524246.00,106152,16.53,7.70,-6.15
23-December-2016,214.05,219.00,211.50,216.60,215.561810356843494083,1047462,6820,225792805.00,102451,9.78,7.50,2.55
22-December-2016,225.50,225.50,215.00,216.60,218.096602010298088130,948914,7070,206954919.00,121796,12.84,10.50,-8.90
21-December-2016,224.65,227.90,222.70,226.05,226.017999841908540326,531338,4915,120091952.00,68239,12.84,5.20,1.40
20-December-2016,228.00,228.20,221.90,224.55,224.206057047520505816,558622,3987,125246436.00,63077,11.29,6.30,-3.45
19-December-2016,228.85,232.10,226.00,227.35,228.759516959463323348,507121,4215,116008755.00,69682,13.74,6.10,-1.50
16-December-2016,236.60,238.60,230.05,230.45,232.604329778964197186,681790,5935,158587306.00,105031,15.41,8.55,-6.15
15-December-2016,233.35,239.35,231.30,236.05,236.583513753623291961,839706,5363,198660596.00,58181,6.93,8.05,2.70
14-December-2016,239.60,240.70,235.20,235.85,237.910336348705366874,738549,5873,175708441.00,127671,17.29,5.50,-3.75
13-December-2016,245.90,246.20,238.85,240.45,240.693676566242813519,896301,6498,215733983.00,192971,21.53,7.35,-5.45
12-December-2016,244.50,248.50,243.00,246.20,246.219377203959383953,720011,6732,177280660.00,76548,10.63,5.50,1.70
9-December-2016,243.10,246.00,241.70,244.75,243.912426232646494693,1086524,8251,265016705.00,166413,15.32,4.30,1.65
8-December-2016,234.35,244.55,233.85,242.80,239.499420711301899420,2166450,13553,518863520.00,407843,18.83,10.70,8.45
7-December-2016,229.45,233.55,227.90,230.90,229.831464505420493325,709714,5302,163114608.00,109000,15.36,5.65,1.45
6-December-2016,228.00,230.35,226.20,229.00,228.422123245095115271,915363,5865,209089160.00,166668,18.21,4.15,1.00
5-December-2016,222.90,227.60,222.05,226.65,225.114147392680499539,801858,5096,180509580.00,162430,20.26,5.55,3.75
2-December-2016,224.05,227.60,221.80,222.90,223.963809798967009181,844538,5738,189145948.00,108783,12.88,5.80,-1.15
1-December-2016,232.90,233.60,225.95,226.90,229.301969787192345256,928679,6524,212947924.00,111674,12.03,7.65,-6.00
30-November-2016,226.60,230.60,222.65,229.75,226.850421764446189718,1270733,9108,288266317.00,102178,8.04,7.95,3.15
29-November-2016,229.80,232.25,227.30,228.05,229.066668604173389480,997846,7498,228573259.00,122960,12.32,4.95,-1.75
28-November-2016,223.00,229.50,220.15,228.45,225.940016971613233208,1720520,13202,388734318.00,138327,8.04,9.35,5.45
25-November-2016,222.90,228.40,219.70,223.20,224.327204729891592352,1515299,12621,339922789.00,116865,7.71,8.70,0.30
24-November-2016,216.50,223.50,215.15,221.80,220.311302693703879837,1553957,14510,342354291.00,124527,8.01,8.35,5.30
23-November-2016,210.00,217.95,208.60,217.10,214.845955157335162479,1586168,13139,340781779.00,185832,11.72,9.35,7.10
22-November-2016,199.10,207.50,199.10,206.70,204.157910161034898136,1081691,8868,220835774.00,138083,12.77,8.40,7.60
21-November-2016,204.25,207.80,192.35,197.05,198.536941800939333156,1954791,13049,388098227.00,140986,7.21,15.45,-7.20
18-November-2016,215.00,215.00,202.25,204.20,206.370265616283607151,1073767,10213,221593581.00,124315,11.58,12.75,-10.80
17-November-2016,207.15,217.90,205.00,213.75,213.590418299848412690,1331246,12432,284341390.00,150591,11.31,12.90,6.60
16-November-2016,214.10,216.10,205.00,207.15,209.396402856149643798,1101763,7941,230705209.00,114079,10.35,11.10,-6.95
15-November-2016,229.50,229.80,208.00,209.80,216.475926712456721026,1193709,9081,258409262.00,205600,17.22,21.80,-19.70
11-November-2016,224.00,233.45,224.00,229.60,230.054712603161933283,1373084,9645,315884445.00,177020,12.89,9.45,5.60
10-November-2016,222.00,233.65,222.00,228.60,229.734395074266025354,1534147,13152,352446333.00,260348,16.97,11.65,6.60
9-November-2016,199.00,218.75,197.45,217.60,209.121258351630674779,1952014,18326,408207624.00,199041,10.20,21.30,18.60
8-November-2016,216.75,222.20,215.50,219.35,219.175076616800350248,968456,8470,212261418.00,98950,10.22,6.70,2.60
7-November-2016,216.15,219.75,214.00,215.55,216.332082150363187198,678025,6924,146678560.00,71324,10.52,5.75,-0.60
4-November-2016,219.40,222.10,207.55,212.80,212.595214886480706962,2308242,15073,490721204.00,126366,5.47,14.55,-6.60
3-November-2016,217.00,225.80,216.35,217.90,222.007120004790319972,1786937,12931,396712737.00,201146,11.26,9.45,0.90
2-November-2016,215.60,222.35,215.00,218.25,219.323270664540467946,1676858,12718,367773981.00,184881,11.03,7.35,2.65
1-November-2016,205.00,225.00,202.55,219.65,216.865263128222475065,3902280,26234,846268979.00,776692,19.90,22.45,14.65
30-October-2016,203.00,203.90,200.55,202.45,202.952884839571712968,111514,1052,22632088.00,29049,26.05,3.35,-0.55
28-October-2016,200.90,204.10,198.55,202.05,202.152874628270371753,1030655,8210,208349871.00,97572,9.47,5.55,1.15
27-October-2016,201.20,202.40,198.10,199.35,200.440739281419766570,489827,4115,98181286.00,79484,16.23,4.30,-1.85
26-October-2016,201.00,205.50,199.15,201.25,203.241594759344779675,577943,4813,117462057.00,117414,20.32,6.35,0.25
25-October-2016,203.20,204.45,198.10,203.80,201.942664533174178909,777442,5797,156998709.00,112426,14.46,6.35,0.60
24-October-2016,204.00,205.85,201.75,202.30,203.435256349994791441,787166,4672,160137317.00,88306,11.22,4.10,-1.70
21-October-2016,207.50,208.00,202.10,203.35,203.944300687248105301,1064681,7729,217135622.00,118959,11.17,5.90,-4.15
20-October-2016,199.40,207.85,199.40,207.05,205.054325304490324356,1569508,11664,321834404.00,273050,17.40,8.45,7.65
19-October-2016,196.90,200.80,196.30,198.40,198.709622988209891107,839178,5659,166752744.00,122707,14.62,4.50,1.50
18-October-2016,194.70,196.70,192.65,195.90,195.036512721663204637,1062479,5830,207222199.00,147097,13.84,4.05,1.20
17-October-2016,194.45,197.70,191.15,192.50,194.616653564346125546,873891,5715,170073742.00,75970,8.69,6.55,-1.95
14-October-2016,196.40,198.90,193.00,195.50,195.283547592110857299,555092,3686,108400335.00,97593,17.58,5.90,-0.90
13-October-2016,198.40,199.15,192.45,195.50,195.535184678369758882,895205,6227,175044075.00,132416,14.79,6.70,-2.90
10-October-2016,196.15,201.60,196.15,199.40,199.893582146550355498,932212,7087,186343196.00,140744,15.10,5.45,3.25
7-October-2016,197.75,198.30,193.00,194.80,194.713453634063095004,906506,6582,176508914.00,134092,14.79,5.30,-2.95
6-October-2016,192.30,201.10,190.50,197.30,196.649907897628513775,2502650,16998,492145892.00,321215,12.83,10.60,5.00
5-October-2016,188.90,192.80,188.05,191.50,190.765947229518067785,1738813,12187,331706309.00,149295,8.59,4.75,2.60
4-October-2016,180.00,188.00,179.20,187.15,184.482011653934706738,1562734,11885,288296312.00,337947,21.63,8.80,7.15
3-October-2016,174.75,179.25,173.25,178.80,176.625426186025480260,1072595,7783,189447549.00,241578,22.52,6.00,4.05
30-September-2016,165.00,173.70,164.00,172.05,170.004840904045699013,909954,5991,154696585.00,76333,8.39,9.70,7.05
29-September-2016,176.45,177.90,166.50,168.10,171.423489238129762779,1031698,6912,176857271.00,159021,15.41,11.40,-8.35
28-September-2016,166.00,175.35,166.00,174.65,172.098092621236721844,1249044,7818,214958090.00,274606,21.99,9.35,8.65
27-September-2016,168.65,169.90,165.55,166.40,167.796978551834930124,446938,3028,74994846.00,68686,15.37,4.35,-2.25
26-September-2016,169.70,171.00,167.00,168.65,169.280997062262352744,508895,4113,86146253.00,94885,18.65,4.00,-1.05
23-September-2016,168.90,172.30,167.20,170.00,170.175202748698817008,1119366,8369,190488336.00,192541,17.20,5.10,1.10
22-September-2016,166.90,170.25,165.40,168.15,167.777225634836786082,718413,5374,120533340.00,142287,19.81,4.85,1.25
21-September-2016,164.50,166.70,163.80,164.90,165.360989821975987637,519649,3655,85929673.00,77692,14.95,2.90,0.40
20-September-2016,165.00,165.65,163.00,164.10,164.307703408019251406,492016,3592,80842019.00,89162,18.12,2.65,-0.90
19-September-2016,162.30,165.80,161.20,164.70,163.913234982432363854,669982,4781,109818917.00,105289,15.72,4.60,2.40
16-September-2016,165.90,168.30,159.35,162.30,163.687136196701396528,1386223,7970,226906873.00,205067,14.79,8.95,-3.60
15-September-2016,166.00,167.00,162.25,165.70,164.726973095537292798,1017006,6175,167528320.00,100068,9.84,4.75,-0.30
14-September-2016,165.00,166.60,160.75,165.65,164.072966241000351731,2228976,15670,365714704.00,265879,11.93,5.85,0.65
12-September-2016,167.50,176.15,159.00,161.55,166.553270690267000283,3204079,23973,533649837.00,446123,13.92,17.15,-5.95
9-September-2016,175.50,176.85,171.20,171.65,173.584181565795457521,839982,6453,145807588.00,144593,17.21,5.65,-3.85
8-September-2016,175.25,177.80,173.85,175.30,175.902876288684878376,821962,6793,144585480.00,173197,21.07,3.95,0.05
7-September-2016,177.25,180.70,173.15,174.10,176.937238251311847180,1570686,13122,277912843.00,237294,15.11,7.55,-3.15
6-September-2016,173.00,175.60,173.00,174.10,174.169947961228221375,639331,4494,111352247.00,114656,17.93,2.60,1.10
2-September-2016,171.00,172.80,167.25,172.15,169.930306173957358621,826099,5586,140379256.00,62532,7.57,5.55,1.15
1-September-2016,170.00,171.90,168.70,170.20,170.265337203072963554,724252,4907,123315011.00,78056,10.78,3.20,0.20
31-August-2016,175.00,176.35,169.25,170.05,172.735165849863957470,852307,6273,147223391.00,161282,18.92,7.10,-4.95
30-August-2016,174.00,176.10,173.20,174.85,174.912448670639265617,735203,7841,128596157.00,164284,22.35,2.90,0.85
29-August-2016,169.30,174.00,167.75,173.20,171.984631604509056461,831837,5181,143063180.00,108213,13.01,6.25,3.90
26-August-2016,170.90,171.85,167.40,169.30,169.506917257249068563,718782,5307,121838521.00,87681,12.20,4.45,-1.60
25-August-2016,176.90,176.90,169.30,170.30,172.597475881916811806,911764,7098,157368165.00,166546,18.27,7.60,-6.60
24-August-2016,174.55,177.50,174.55,175.90,176.252822064575821778,555533,4329,97914259.00,80850,14.55,2.95,1.35
23-August-2016,176.40,177.50,171.55,174.15,174.643673491730120454,694206,5051,121238686.00,99257,14.30,5.95,-2.25
22-August-2016,179.50,179.50,175.20,176.45,176.898768911406163987,713921,4444,126291746.00,105622,14.79,4.30,-3.05
19-August-2016,173.50,180.50,173.25,179.05,177.747543978120365403,2188702,15080,389036405.00,345686,15.79,7.25,5.55
18-August-2016,171.50,173.50,171.10,172.70,172.436454130743364046,830589,5572,143223822.00,150191,18.08,2.40,1.20
17-August-2016,169.30,172.75,168.50,170.70,170.903616539953417689,896907,6805,153284650.00,156963,17.50,4.25,1.40
16-August-2016,166.50,170.60,164.55,169.50,167.551693994636249448,1060452,7710,177680529.00,155263,14.64,6.05,3.00
12-August-2016,162.30,167.40,162.30,166.00,165.909614778021499918,1379075,7544,228801802.00,181754,13.18,5.10,3.70
11-August-2016,164.50,164.50,158.50,161.40,161.252069614578447031,842065,6017,135784724.00,193596,22.99,6.00,-3.10
10-August-2016,165.20,167.45,161.90,164.25,164.437860488221961629,837406,5709,137701251.00,93190,11.13,5.55,-0.95
9-August-2016,169.05,170.40,163.80,165.05,165.546797157807963872,892832,7768,147805478.00,229161,25.67,6.60,-4.00
8-August-2016,170.80,173.20,168.80,169.50,170.725406683733798661,871070,6545,148713780.00,164362,18.87,4.40,-1.30
5-August-2016,163.05,170.60,163.05,169.05,167.890961090757529354,1737068,12785,291638016.00,340226,19.59,7.55,6.00
4-August-2016,159.00,162.80,157.90,161.80,160.091869100011619065,981146,6755,157073497.00,160245,16.33,4.90,2.80
3-August-2016,157.80,159.60,155.35,157.25,157.364451553270737903,1565503,9993,246354521.00,234235,14.96,4.25,-0.55
2-August-2016,166.00,166.25,154.00,156.25,159.273694476314457062,1819021,11135,289722195.00,451640,24.83,12.25,-9.75
1-August-2016,164.00,168.45,163.00,165.95,166.474051014945301518,937686,7144,156100387.00,136267,14.53,5.45,1.95
29-July-2016,169.90,169.90,163.50,164.60,166.305411303818065441,1945095,11205,323479824.00,395720,20.34,6.40,-5.30
28-July-2016,168.80,170.80,165.70,169.15,168.073707475280455917,1062823,8521,178632602.00,99551,9.37,5.10,0.35
27-July-2016,170.65,171.70,165.40,168.45,168.105304523870462024,1433927,11437,241050735.00,153541,10.71,6.30,-2.20
26-July-2016,172.50,174.00,168.90,169.70,171.691231459072382268,1877131,13271,322286933.00,260362,13.87,5.10,-2.80
25-July-2016,170.00,175.20,162.85,171.90,169.938869485177743152,5212634,34166,885829129.00,412185,7.91,12.35,1.90
22-July-2016,157.00,172.30,155.40,168.95,165.197043918554651278,3477915,22472,574541277.00,551175,15.85,16.90,11.95
21-July-2016,162.00,162.45,156.40,157.25,159.222539103703049598,1030529,8528,164083444.00,175911,17.07,6.05,-4.75
20-July-2016,161.00,162.90,159.75,161.75,161.512041100652330956,1472872,9446,237886563.00,432385,29.36,3.15,0.75
19-July-2016,161.00,162.15,157.35,160.15,159.956569928034848945,2135617,12840,341605970.00,206207,9.66,4.80,-0.85
18-July-2016,165.00,165.25,158.80,160.30,162.265948429516378183,1514820,10945,245803704.00,166445,10.99,6.45,-4.70
15-July-2016,166.00,168.20,162.30,163.25,164.810628454412157262,2644806,14634,435892139.00,378106,14.30,5.90,-2.75
14-July-2016,164.25,165.90,160.65,164.05,163.540963447409567224,2498154,17670,408550512.00,218957,8.76,5.25,-0.20
13-July-2016,161.00,174.60,159.55,164.20,167.523323529495326890,6687517,43527,1120315074.00,729612,10.91,15.05,3.20
12-July-2016,150.10,162.10,149.50,159.50,155.710501317774564735,3407639,21835,530605177.00,478371,14.04,12.60,9.40
11-July-2016,146.00,149.05,146.00,148.60,147.555222620546009992,1298218,8933,191558846.00,317593,24.46,3.05,2.60
8-July-2016,145.00,145.90,141.00,143.05,143.033485932305298153,1809536,9530,258824242.00,215041,11.88,4.90,-1.95
7-July-2016,139.00,144.70,138.20,143.25,141.724151428695077579,1548161,10409,219411804.00,261181,16.87,6.50,4.25
5-July-2016,138.80,139.60,136.00,137.05,137.717649422120242388,930903,6388,128201773.00,160528,17.24,3.60,-1.75
4-July-2016,136.10,139.55,135.40,138.65,138.256323456013564791,1170088,6533,161772065.00,211507,18.08,4.15,2.55
1-July-2016,132.05,136.80,132.00,135.20,135.117605877523767175,1389837,11450,187791448.00,260393,18.74,4.80,3.15
30-June-2016,128.00,133.10,127.75,131.80,129.780001958836879389,1306898,8571,169609225.00,353116,27.02,5.35,3.80
29-June-2016,124.30,128.10,124.30,127.05,126.910264006899635852,1252240,8633,158922109.00,222734,17.79,3.80,2.75
28-June-2016,122.75,124.05,122.00,123.00,123.037370679677344682,1123180,7087,138193114.00,231882,20.65,2.05,0.25
27-June-2016,116.70,123.35,116.40,122.20,121.074997733337580772,1632356,10126,197637499.00,233727,14.32,6.95,5.50
24-June-2016,118.90,122.25,111.60,117.90,116.237101914223810715,4079617,21800,474202857.00,674618,16.54,10.65,-1.00
23-June-2016,126.50,127.90,124.65,126.50,126.409733610397398151,1200685,6469,151778271.00,362809,30.22,3.25,0.00
22-June-2016,126.00,126.95,122.75,126.45,125.267922285173062740,1216293,7887,152362497.00,105334,8.66,4.20,0.45
21-June-2016,128.70,129.80,124.85,125.50,127.107775195395614742,1557993,10265,198033024.00,293467,18.84,4.95,-3.20
20-June-2016,121.05,128.95,120.85,128.10,125.540931495002439615,1711335,10097,214842590.00,380609,22.24,8.10,7.05
17-June-2016,123.10,123.80,121.50,122.40,122.495578906515639113,1164644,6565,142663741.00,175264,15.05,2.30,-0.70
16-June-2016,118.90,122.75,118.00,122.35,120.852142860205004651,2332630,13417,281903334.00,305885,13.11,4.75,3.45
15-June-2016,115.70,120.00,115.40,119.75,118.449827430619872669,1851719,12157,219335796.00,500111,27.01,4.60,4.05
14-June-2016,113.65,115.75,113.30,114.70,114.581993950214308547,919702,4723,105381289.00,135062,14.69,2.45,1.05
13-June-2016,115.80,115.80,112.50,113.95,113.788960921551679516,1410317,8669,160478506.00,243781,17.29,3.30,-1.85
10-June-2016,115.25,117.60,114.60,116.70,116.516547014072277386,3038101,17785,353989038.00,771239,25.39,3.00,1.45
