Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
5-December-2011,205.75,207.60,202.90,204.05,204.348608953041179489,142231,1796,29064707.00,53256,37.44,4.70,-1.70
2-December-2011,203.60,207.00,202.40,206.40,203.460191896662550931,8747729,2752,1779814621.00,8575451,98.03,4.60,2.80
1-December-2011,204.75,205.55,203.00,203.60,204.385084046612354336,242425,2415,49548054.00,114258,47.00,2.55,-1.15
30-November-2011,197.20,201.45,196.50,200.70,198.907100503088132935,340497,3035,67727271.00,119539,35.11,4.95,3.50
29-November-2011,197.00,198.45,195.60,197.85,196.799196618225409577,285294,2743,56145630.00,130457,45.73,2.85,0.85
28-November-2011,194.30,198.75,193.30,196.65,196.492517895550190474,1465029,4095,287867237.00,1172421,80.03,5.45,2.35
25-November-2011,191.95,193.50,191.50,192.25,192.422210344097808214,368558,3895,70918745.00,227080,61.61,2.00,0.30
24-November-2011,194.00,195.80,189.65,192.65,192.179722933269567739,510202,4677,98050479.00,202512,39.69,6.15,-1.35
23-November-2011,196.20,196.20,189.40,192.85,192.500761245674740484,382925,4606,73713354.00,157418,41.11,6.80,-3.35
22-November-2011,202.00,202.50,195.10,196.10,198.997058562129290401,2227822,3287,443330025.00,2053232,92.16,7.40,-5.90
21-November-2011,201.00,201.95,198.20,199.30,200.221680758870534007,886897,2842,177576008.00,721345,81.33,3.75,-1.70
18-November-2011,207.30,207.30,200.55,202.15,203.129793432898501272,304792,3252,61912336.00,124798,40.95,6.75,-5.15
17-November-2011,211.30,212.00,205.70,207.25,208.901717229004155935,215114,2121,44937684.00,76187,35.42,6.30,-4.05
16-November-2011,210.20,213.75,208.35,212.30,211.339332264724877941,298831,2146,63154744.00,128528,43.01,5.40,2.10
15-November-2011,210.95,213.35,209.80,210.45,211.247989186233084142,193827,2735,40945564.00,73144,37.74,3.55,-0.50
14-November-2011,214.00,215.35,210.85,211.40,213.091141628995802389,198208,1893,42236369.00,82111,41.43,4.50,-2.60
11-November-2011,210.35,214.95,210.35,212.85,213.206104246085093583,325806,2796,69463828.00,122883,37.72,4.60,2.50
9-November-2011,211.00,214.50,210.00,212.10,212.244341932153146701,480376,3625,101957088.00,268020,55.79,4.50,1.10
8-November-2011,210.00,212.00,208.50,210.60,210.273863658166887315,208476,1637,43837054.00,103499,49.65,3.50,0.60
4-November-2011,210.55,211.70,209.90,210.35,210.645387900105875328,398582,1446,83959460.00,306295,76.85,1.80,-0.20
3-November-2011,208.90,210.60,208.00,210.00,209.339134739705748054,208053,1826,43553635.00,77726,37.36,2.60,1.10
2-November-2011,207.80,210.90,207.50,209.15,209.806770880124577007,801432,2295,168145860.00,640521,79.92,3.40,1.35
1-November-2011,210.50,212.05,207.90,208.15,208.386145592952356576,1937896,2510,403830678.00,1725849,89.06,4.15,-2.35
31-October-2011,215.50,215.50,211.65,213.15,213.528017549875000416,300401,2492,64144030.00,108480,36.11,3.85,-2.35
28-October-2011,213.70,216.10,212.00,215.15,214.283530532348769044,733861,5803,157254326.00,466635,63.59,4.10,1.45
26-October-2011,212.75,213.00,206.10,212.00,212.096942740924382619,176269,2270,37386116.00,92092,52.25,6.90,-0.75
25-October-2011,207.10,212.80,206.05,210.85,209.039951485224289331,601054,4101,125644299.00,328425,54.64,6.75,3.75
24-October-2011,206.00,208.00,197.05,206.90,206.257464882876411668,801888,6163,165395386.00,376925,47.00,10.95,0.90
21-October-2011,205.40,206.45,203.30,203.65,204.952544812589964254,457126,1873,93689137.00,286274,62.62,3.15,-1.75
20-October-2011,205.80,206.60,204.20,205.20,204.982207683177488926,172715,1291,35403502.00,54588,31.61,2.40,-0.60
19-October-2011,205.00,207.50,203.90,207.15,205.994894280918747817,355092,2233,73147139.00,213916,60.24,3.60,2.15
18-October-2011,203.00,205.55,203.00,204.30,204.198701598406451926,164664,1478,33624175.00,70911,43.06,2.55,1.30
17-October-2011,206.00,206.00,203.60,205.30,205.114764177789963898,240711,2530,49373380.00,113151,47.01,2.40,-0.70
14-October-2011,201.50,205.70,201.50,205.10,204.370542253126226658,445825,4255,91113497.00,235160,52.75,4.20,3.60
13-October-2011,202.40,205.35,201.00,201.80,203.138825158427749871,197882,2332,40197517.00,54799,27.69,4.35,-0.60
12-October-2011,199.50,204.50,199.50,203.90,202.359083871293221805,2497553,3721,505402537.00,2225198,89.10,5.00,4.40
11-October-2011,202.00,202.60,199.10,199.70,201.597042742152677181,1255014,2142,253007111.00,1064079,84.79,3.50,-2.30
10-October-2011,198.05,201.30,197.55,200.20,199.916802138873096602,325405,2597,65053927.00,163221,50.16,3.75,2.15
7-October-2011,197.20,200.20,195.35,199.20,198.153960222778336364,494303,3882,97948097.00,226269,45.78,4.85,2.00
5-October-2011,193.00,197.40,192.70,194.40,195.232572045466229068,369593,3634,72156592.00,140081,37.90,4.70,1.40
4-October-2011,194.35,195.20,189.30,191.60,192.212778413475611378,263053,2760,50562148.00,79097,30.07,5.90,-2.75
3-October-2011,196.05,196.50,193.50,194.80,194.740793772435768160,198344,2300,38625668.00,54136,27.29,3.00,-1.25
30-September-2011,201.25,202.00,197.00,197.85,199.138529388434996430,315175,2897,62763486.00,106880,33.91,5.00,-3.40
29-September-2011,196.00,202.95,196.00,202.10,199.847567993970754051,682009,4917,136297840.00,398826,58.48,6.95,6.10
28-September-2011,194.00,197.50,192.60,196.95,194.182780823835292505,671542,3857,130401893.00,176250,26.25,4.90,2.95
27-September-2011,190.30,194.10,190.00,193.25,191.744509907738061710,443845,3819,85104842.00,192367,43.34,4.10,2.95
26-September-2011,192.25,192.65,185.20,189.40,188.530268327805615466,613876,4160,115734207.00,259342,42.25,7.45,-2.85
23-September-2011,190.35,194.35,189.20,191.60,191.452392291946510945,514423,5033,98487514.00,202623,39.39,5.15,1.25
22-September-2011,196.95,196.95,190.10,191.00,193.334562005795598523,478294,3636,92470761.00,314516,65.76,6.85,-5.95
21-September-2011,199.00,199.65,196.60,197.60,197.650472642752638187,96373,1358,19048169.00,32693,33.92,3.05,-1.40
20-September-2011,196.00,199.00,195.15,198.35,197.286564776425618699,163771,1856,32309818.00,64031,39.10,3.85,2.35
19-September-2011,198.00,198.00,195.00,195.30,195.860481836853704176,426991,3337,83630663.00,273647,64.09,3.00,-2.70
16-September-2011,199.50,200.70,197.25,198.10,199.108679869983445438,363646,3551,72405075.00,126035,34.66,3.45,-1.40
15-September-2011,201.50,201.50,196.40,199.00,198.234305150230536487,242261,2411,48024441.00,76468,31.56,5.10,-2.50
14-September-2011,197.30,199.70,194.25,199.05,197.137244251312692377,358995,3252,70771285.00,133034,37.06,5.45,1.75
13-September-2011,197.50,199.35,196.00,196.95,197.529869437275610197,210014,2349,41484038.00,60908,29.00,3.35,-0.55
12-September-2011,197.00,198.50,194.75,196.00,195.979587374781364286,251560,3528,49300625.00,100035,39.77,3.75,-1.00
9-September-2011,200.40,200.75,196.70,197.70,198.147726962664281708,329845,3783,65358037.00,85980,26.07,4.05,-2.70
8-September-2011,200.50,201.40,198.25,199.15,199.302554446077156616,319169,2799,63611197.00,150547,47.17,3.15,-1.35
7-September-2011,203.10,203.30,199.90,200.35,201.082015532384372431,184904,2035,37180869.00,69070,37.35,3.40,-2.75
6-September-2011,202.50,203.00,200.35,202.20,201.732074835911861228,136512,1670,27538849.00,43111,31.58,2.65,-0.30
5-September-2011,202.70,203.85,200.40,202.80,202.379698834780208340,427473,2169,86511857.00,275266,64.39,3.45,0.10
2-September-2011,205.80,205.90,196.50,203.20,202.363025590517999089,415271,3208,84035496.00,186864,45.00,9.40,-2.60
30-August-2011,203.00,203.50,199.10,200.00,200.762296103819913809,409093,3499,82130450.00,235953,57.68,4.40,-3.00
29-August-2011,198.80,203.30,195.05,201.95,199.567702136916255549,372359,3849,74310830.00,99706,26.78,8.25,3.15
26-August-2011,202.35,203.15,195.00,196.85,198.709106618744126593,224529,2827,44615957.00,84576,37.67,8.15,-5.50
25-August-2011,202.40,203.65,200.75,202.35,202.315985893982728459,180065,2144,36430028.00,66718,37.05,2.90,-0.05
24-August-2011,202.65,204.20,199.50,201.90,201.767105987312805955,517845,3125,104484087.00,313057,60.45,4.70,-0.75
23-August-2011,202.85,203.80,199.15,202.65,201.111413888878476998,266789,2621,53654313.00,77520,29.06,4.65,-0.20
22-August-2011,198.90,202.95,196.80,202.45,200.374702016875254853,255048,2712,51105167.00,109554,42.95,6.15,3.55
19-August-2011,202.70,204.50,197.60,198.85,201.122716103247156834,485902,3810,97725930.00,226158,46.54,6.90,-3.85
18-August-2011,204.85,205.60,202.50,203.35,203.952484293128143936,439139,3247,89563490.00,171256,39.00,3.10,-1.50
17-August-2011,200.50,204.95,200.50,204.10,203.601027597346805512,872910,4626,177725373.00,491103,56.26,4.45,3.60
16-August-2011,200.80,201.00,198.15,200.00,199.390745958344478953,624311,2762,124481836.00,326142,52.24,2.85,-0.80
12-August-2011,200.00,200.00,195.60,198.30,198.209157643010116054,216191,2258,42851036.00,86011,39.78,4.40,-1.70
11-August-2011,196.40,199.95,196.05,198.35,198.692110918226103714,261526,3074,51963153.00,85854,32.83,3.90,1.95
10-August-2011,202.50,203.30,196.35,197.40,199.480944574474842782,818612,7353,163297495.00,385799,47.13,6.95,-5.10
9-August-2011,190.00,202.00,190.00,199.70,196.559980533701030091,1097281,7104,215681532.00,512175,46.68,12.00,9.70
8-August-2011,193.25,197.80,189.50,194.95,194.837419107766501676,590137,4892,114980770.00,211984,35.92,8.30,1.70
5-August-2011,195.75,197.95,190.80,196.50,194.640767813806613841,1026030,8057,199707267.00,405638,39.53,7.15,0.75
4-August-2011,205.30,206.45,199.25,200.00,202.879986122075453672,596631,6313,121044489.00,242654,40.67,7.20,-5.30
3-August-2011,204.00,208.00,202.80,206.55,206.429821964357520669,452606,3055,93431376.00,215417,47.59,5.20,2.55
2-August-2011,208.95,208.95,202.75,204.70,205.103859559364307869,312730,3410,64142130.00,142395,45.53,6.20,-4.25
1-August-2011,209.90,211.25,203.00,208.90,208.792119824557328407,990181,4374,206741990.00,572750,57.84,8.25,-1.00
29-July-2011,206.00,211.35,205.15,208.30,208.968680405634299711,997746,7181,208497665.00,393934,39.48,6.20,2.30
28-July-2011,198.75,207.00,198.75,206.05,204.613272667481122678,1258918,8899,257591332.00,418475,33.24,8.25,7.30
27-July-2011,202.00,203.00,198.60,200.80,200.556569362192757193,190810,2332,38268199.00,79317,41.57,4.40,-1.20
26-July-2011,205.00,206.30,199.60,200.90,202.275445939925305406,363614,4471,73550184.00,188265,51.78,6.70,-4.10
25-July-2011,207.20,207.30,203.10,205.30,204.846389966479605287,318612,3821,65266518.00,142733,44.80,4.20,-1.90
22-July-2011,208.15,209.00,206.40,207.30,207.958708601253732949,929225,4750,193240431.00,654365,70.42,2.60,-0.85
21-July-2011,205.40,207.90,205.40,206.50,206.647325770892990774,624049,2912,128958057.00,414267,66.38,2.50,1.10
20-July-2011,204.00,207.35,204.00,205.75,206.038146135276317941,1137494,6409,234367155.00,610675,53.69,3.35,1.75
19-July-2011,202.10,204.60,201.60,203.85,203.106417509606776812,328414,2074,66702991.00,130429,39.71,3.00,1.75
18-July-2011,202.00,202.75,200.65,201.25,201.548215380381069145,159866,1434,32220707.00,74069,46.33,2.10,-0.75
15-July-2011,202.00,203.60,201.00,201.30,201.780537266262839083,189850,1622,38308035.00,85115,44.83,2.60,-0.70
14-July-2011,204.00,205.00,200.30,202.30,202.816424745943451030,502644,4259,101944459.00,168566,33.54,4.70,-1.70
13-July-2011,202.70,204.25,202.00,203.40,203.303880334296052448,827171,2473,168167074.00,604701,73.10,2.25,0.70
12-July-2011,200.80,205.00,200.35,201.45,202.814090216952770149,307348,3256,62334505.00,85490,27.82,4.65,0.65
11-July-2011,201.15,203.50,200.70,202.50,202.629421412652316954,1036490,3815,210023369.00,702702,67.80,2.80,1.35
8-July-2011,203.25,204.90,199.55,200.25,201.803778725959351516,439672,2769,88727471.00,257501,58.57,5.35,-3.00
7-July-2011,197.05,203.65,197.05,203.05,200.648072187311477393,545359,4494,109425232.00,212529,38.97,6.60,6.00
6-July-2011,195.50,197.65,194.40,196.55,196.040400424460155720,234651,2581,46001076.00,52952,22.57,3.25,1.05
5-July-2011,200.00,200.00,195.35,195.85,196.385132302978440754,746733,3162,146647259.00,510184,68.32,4.65,-4.15
4-July-2011,202.10,203.85,198.15,199.00,200.449836671751674736,241232,2549,48354915.00,82837,34.34,5.70,-3.10
1-July-2011,203.45,205.50,200.00,201.70,203.202799015876168095,543834,4808,110508591.00,228399,42.00,5.50,-1.75
30-June-2011,200.00,203.40,199.30,202.45,201.343103854011787735,747896,6676,150583702.00,331819,44.37,4.10,2.45
29-June-2011,194.40,199.75,194.30,199.25,197.169200332509371017,911854,4784,179789524.00,507142,55.62,5.45,4.85
28-June-2011,193.70,194.70,190.30,193.85,192.239988182642057817,250479,2432,48152080.00,102515,40.93,4.40,0.15
27-June-2011,193.90,195.75,192.50,193.55,194.121307591491077729,436436,2351,84721527.00,286428,65.63,3.25,-0.35
24-June-2011,191.50,196.40,191.00,195.05,194.433988886258651324,1068767,4246,207804631.00,744909,69.70,5.40,3.55
23-June-2011,185.00,191.75,184.90,191.45,189.859040957579127584,820068,3823,155697324.00,495523,60.42,6.85,6.45
22-June-2011,186.00,186.80,182.30,185.20,184.161962870284041476,352871,2458,64985416.00,152640,43.26,4.50,-0.80
21-June-2011,187.95,188.90,184.50,185.05,186.868565790816615824,176362,2155,32956514.00,50821,28.82,4.40,-2.90
20-June-2011,193.00,193.00,184.50,186.55,188.465020030457546278,248871,2500,46903478.00,102500,41.19,8.50,-6.45
17-June-2011,194.80,195.70,191.20,191.85,193.627577675130608139,224718,2043,43511602.00,79495,35.38,4.50,-2.95
16-June-2011,194.00,195.25,192.35,193.85,194.034389027582897510,329262,2075,63888151.00,156293,47.47,2.90,-0.15
15-June-2011,193.70,195.00,193.25,194.00,193.984418817499542375,682875,3595,132467110.00,386346,56.58,1.75,0.30
14-June-2011,191.00,194.30,191.00,193.75,192.976842775711501771,342269,2156,66049991.00,173926,50.82,3.30,2.75
13-June-2011,191.50,192.25,190.25,190.85,191.026898599535119108,446566,2212,85306118.00,223131,49.97,2.00,-0.65
10-June-2011,191.70,193.30,190.50,191.65,191.718674322915075857,458362,4511,87876555.00,241204,52.62,2.80,-0.05
9-June-2011,194.80,195.75,193.25,194.95,194.551860638182650348,286219,2781,55684439.00,151819,53.04,2.50,0.15
8-June-2011,193.10,195.95,193.00,194.70,194.942479819672432975,380197,3741,74116546.00,123813,32.57,2.95,1.60
7-June-2011,192.00,194.25,191.50,193.10,192.923245492712732279,325362,1875,62769893.00,151619,46.60,2.75,1.10
6-June-2011,193.80,194.45,191.20,192.70,192.579039847877628142,166182,1751,32003170.00,50243,30.23,3.25,-1.10
3-June-2011,196.00,196.70,193.00,193.55,196.014436840925382629,1128571,2571,221216209.00,937782,83.09,3.70,-2.45
2-June-2011,193.00,197.75,192.05,195.40,195.907146079444416086,724859,4813,142005058.00,178972,24.69,5.70,2.40
1-June-2011,194.50,195.00,192.55,193.90,193.775443721205982979,323852,2655,62754565.00,86313,26.65,2.45,-0.60
31-May-2011,188.45,193.75,188.30,193.35,192.575095162915036224,825952,6341,159057785.00,297620,36.03,5.45,4.90
30-May-2011,189.50,189.50,186.55,187.60,187.359864425740464521,450528,1983,84410865.00,246732,54.77,2.95,-1.90
27-May-2011,188.00,189.70,186.90,189.10,188.978557903894375927,214951,1866,40621130.00,82522,38.39,2.80,1.10
26-May-2011,189.25,190.00,186.25,186.95,187.372763702427626628,808032,3059,151403189.00,419091,51.87,3.75,-2.30
25-May-2011,186.75,189.65,185.35,189.00,187.766031688237176304,362532,2945,68071195.00,103510,28.55,4.30,2.25
24-May-2011,190.90,191.00,186.45,187.30,188.304069707986726989,283583,2776,53399833.00,77677,27.39,4.55,-3.60
23-May-2011,187.00,190.50,186.35,190.05,189.313242382440272356,927167,6652,175524991.00,466877,50.36,4.15,3.05
20-May-2011,190.00,191.50,183.65,185.80,188.075953890961487543,3520004,22775,662028110.00,1324712,37.63,7.85,-4.20
19-May-2011,190.30,191.80,188.25,189.25,190.307910311043008233,1895172,3368,360666223.00,1641533,86.62,3.55,-1.05
18-May-2011,187.95,190.50,187.95,188.95,189.070886047249807282,352848,2494,66713284.00,152584,43.24,2.55,1.00
17-May-2011,186.80,189.65,186.00,187.65,188.302371546202457883,420443,3937,79170414.00,158218,37.63,3.65,0.85
16-May-2011,190.00,190.60,185.75,186.10,187.052127080119933008,196443,2106,36745081.00,51818,26.38,4.85,-3.90
13-May-2011,184.00,191.80,182.60,189.50,189.440966907225029812,567707,4752,107546963.00,254320,44.80,9.20,5.50
12-May-2011,186.45,187.90,183.30,183.80,185.422849676173162140,158418,1481,29374317.00,55555,35.07,4.60,-2.65
11-May-2011,186.40,187.00,184.15,186.45,186.012541400333312237,284418,2821,52905315.00,131122,46.10,2.85,0.05
10-May-2011,185.00,188.35,184.40,185.60,186.610552211981690250,746706,3947,139343219.00,277239,37.13,3.95,0.60
9-May-2011,184.00,186.65,182.30,184.40,184.823318828848570495,447218,3442,82656315.00,206120,46.09,4.35,0.40
6-May-2011,182.65,184.00,177.80,183.45,181.269100825197264309,365246,3340,66207814.00,69259,18.96,6.20,0.80
5-May-2011,187.90,187.90,181.75,182.55,184.414635122816526645,324712,3035,59881645.00,86925,26.77,6.15,-5.35
4-May-2011,187.80,188.15,184.25,186.85,186.043508479288295802,352506,2357,65581453.00,118865,33.72,3.90,-0.95
3-May-2011,191.00,191.00,185.90,186.55,187.866854373185052249,283066,2120,53178719.00,109846,38.81,5.10,-4.45
2-May-2011,193.30,193.70,190.25,191.25,191.731187299145410574,613628,3281,117651625.00,418055,68.13,3.45,-2.05
29-April-2011,191.65,194.55,190.00,191.95,192.433280309160669396,325009,3467,62542548.00,84483,25.99,4.55,0.30
28-April-2011,194.75,194.75,191.10,191.55,192.717022286210373629,370902,2305,71479129.00,146594,39.52,3.65,-3.20
27-April-2011,192.10,193.80,191.20,193.30,192.545017561646811746,331404,2314,63810189.00,132799,40.07,2.60,1.20
26-April-2011,191.45,192.25,185.30,191.65,188.448810228606445850,770232,4558,145149304.00,186868,24.26,6.95,0.20
25-April-2011,190.00,192.60,189.55,190.15,191.153094662730068513,406781,2391,77757447.00,219285,53.91,3.05,0.15
21-April-2011,192.50,192.90,189.55,190.10,190.704174895806916832,780762,4336,148894573.00,394003,50.46,3.35,-2.40
20-April-2011,188.90,191.00,187.25,190.60,189.336495859192268870,493382,2832,93415219.00,188181,38.14,3.75,1.70
19-April-2011,190.00,190.90,187.05,187.95,189.010261212503571762,353467,2686,66808890.00,114348,32.35,3.85,-2.05
18-April-2011,191.90,194.70,187.50,189.95,191.270092880775166000,652557,3996,124814638.00,152486,23.37,7.20,-1.95
15-April-2011,190.00,192.55,188.60,191.40,190.462024535826367977,802663,4611,152876820.00,307942,38.37,3.95,1.40
13-April-2011,184.50,190.80,183.80,189.90,187.209852455619867135,1134235,5593,212339967.00,598817,52.79,7.00,5.40
11-April-2011,184.50,188.00,183.45,184.95,185.510468076820095903,1027075,4933,190533164.00,532008,51.80,4.55,0.45
8-April-2011,183.00,185.90,181.90,184.10,183.865680980107692969,511454,2848,94038838.00,220643,43.14,4.00,1.10
7-April-2011,182.85,183.15,181.20,182.50,182.428907838747714339,292585,1421,53375962.00,218421,74.65,1.95,-0.35
6-April-2011,183.35,184.50,180.70,182.90,182.556890180865328515,1758546,2995,321034689.00,1507088,85.70,3.80,-0.45
5-April-2011,184.90,185.35,183.30,184.10,184.096548108283152270,648485,2863,119383850.00,333901,51.49,2.05,-0.80
4-April-2011,183.20,185.00,183.00,184.80,184.182395481829021547,296049,2198,54527014.00,129651,43.79,2.00,1.60
1-April-2011,182.35,184.80,181.35,182.70,183.173945181870646923,505964,4154,92679422.00,187915,37.14,3.45,0.35
31-March-2011,178.00,183.00,178.00,181.45,180.704750031363693388,1147824,4561,207417249.00,570079,49.67,5.00,3.45
30-March-2011,179.35,181.30,176.25,177.70,178.846093838932376239,597364,2923,106836218.00,260837,43.66,5.05,-1.65
29-March-2011,179.05,180.00,178.00,179.20,179.120878383523410517,1326391,3042,237584321.00,940566,70.91,2.00,0.15
28-March-2011,176.70,179.75,176.55,178.70,178.344817195807827047,683655,3223,121926326.00,427556,62.54,3.20,2.00
25-March-2011,173.50,177.80,173.50,177.25,175.905087771888619136,1517855,6269,266998417.00,1022589,67.37,4.30,3.75
24-March-2011,172.75,173.55,171.80,172.85,172.788217547051708714,1250911,3650,216142682.00,874573,69.91,1.75,0.10
23-March-2011,169.85,172.45,169.20,171.85,171.688347157331093495,761960,1989,130819653.00,569046,74.68,3.25,2.00
22-March-2011,168.85,170.50,167.75,169.75,169.698295916755911739,753543,2276,127874963.00,437357,58.04,2.75,0.90
21-March-2011,169.00,170.10,167.35,167.90,168.586842214630659385,601545,3027,101412572.00,335665,55.80,2.75,-1.10
18-March-2011,170.00,170.00,165.50,167.80,167.516736048398346585,408609,2634,68448846.00,201076,49.21,4.50,-2.20
17-March-2011,169.90,170.85,167.00,168.25,169.137623704726931038,498061,2363,84240854.00,250318,50.26,3.85,-1.65
16-March-2011,170.50,172.30,170.50,171.20,171.276115617862487201,317425,1296,54367321.00,186602,58.79,1.80,0.70
15-March-2011,170.65,172.50,168.00,170.05,170.663965117997733655,446534,2611,76207263.00,158390,35.47,4.50,-0.60
14-March-2011,171.25,173.90,170.50,173.30,172.779774672289636416,1059701,2693,183094900.00,842760,79.53,3.40,2.05
11-March-2011,171.20,173.00,169.70,171.25,171.498448701964210424,1216723,2928,208666107.00,870487,71.54,3.30,0.05
10-March-2011,171.00,171.90,169.45,171.00,170.709814564114490807,1272731,2136,217267673.00,514543,40.43,2.45,0.00
9-March-2011,172.25,173.30,170.60,171.55,171.544110420063593729,921789,2811,158127474.00,468186,50.79,2.70,-0.70
8-March-2011,173.05,173.80,171.10,171.95,172.229715799215945943,531596,2125,91556628.00,317845,59.79,2.70,-1.10
7-March-2011,171.40,173.75,168.00,172.55,171.185765070355117774,827303,4488,141622497.00,395313,47.78,5.75,1.15
4-March-2011,173.80,174.50,171.90,172.50,172.794463941215588930,759385,3994,131217524.00,383194,50.46,2.60,-1.30
3-March-2011,172.30,175.90,171.35,172.90,173.693596140298864401,2232919,9379,387843731.00,908995,40.71,4.55,0.60
1-March-2011,171.15,174.30,170.80,173.50,172.776692551213071932,1901907,10051,328605201.00,952134,50.06,3.50,2.35
28-February-2011,156.00,170.00,154.50,169.00,164.619125510292548880,4244624,21408,698746291.00,1705526,40.18,15.50,13.00
25-February-2011,152.90,156.50,151.50,156.15,154.884124051636412525,431401,3651,66817166.00,166489,38.59,5.00,3.25
24-February-2011,154.95,156.15,150.00,151.60,153.298540226224703846,882397,8091,135270172.00,502507,56.95,6.15,-3.35
23-February-2011,157.20,157.45,155.00,155.40,156.590143548300060486,1241603,1667,194422792.00,1104558,88.96,2.45,-1.80
22-February-2011,156.50,157.60,155.50,156.70,156.625771340418237915,233360,1649,36550190.00,61768,26.47,2.10,0.20
21-February-2011,156.50,159.15,154.85,158.35,156.424546228525368148,308911,2166,48321263.00,127269,41.20,4.30,1.85
18-February-2011,158.60,160.25,154.90,155.55,157.620029686511948442,528186,2654,83252693.00,230701,43.68,5.35,-3.05
17-February-2011,157.45,158.85,154.95,158.35,157.594470805681056659,740144,2611,116642602.00,480560,64.93,3.90,0.90
16-February-2011,157.00,158.70,155.90,156.70,157.626846238148382750,198918,2724,31354817.00,72456,36.43,2.80,-0.30
15-February-2011,158.70,158.70,155.85,157.00,156.840673124462104704,327666,2849,51391356.00,124066,37.86,2.85,-1.70
14-February-2011,156.50,159.50,155.00,157.70,157.299818436564720317,603095,4374,94866734.00,205727,34.11,4.50,1.20
11-February-2011,156.80,156.95,154.10,155.25,155.371916063056282496,434469,2649,67504281.00,125143,28.80,2.85,-1.55
10-February-2011,154.40,158.50,154.40,155.60,156.811131470902374256,510265,3903,80015232.00,169048,33.13,4.10,1.20
9-February-2011,156.15,156.50,152.75,153.75,154.085389188441863680,361650,2470,55724981.00,167856,46.41,3.75,-2.40
8-February-2011,157.40,158.30,156.00,156.20,156.982834676757259378,542023,5077,85088307.00,299598,55.27,2.30,-1.20
7-February-2011,155.00,158.50,153.15,156.90,156.375302974587697551,505818,4590,79097443.00,152561,30.16,5.35,1.90
4-February-2011,160.00,160.80,151.70,152.90,155.355816371359050458,3651108,6561,567220864.00,3156731,86.46,9.10,-7.10
3-February-2011,159.30,161.15,157.55,159.65,159.644218407737848917,362478,2694,57867517.00,128989,35.59,3.60,0.35
2-February-2011,160.80,161.50,157.90,158.85,159.741294725156496493,496337,3479,79285515.00,176394,35.54,3.60,-1.95
1-February-2011,163.70,163.90,156.30,159.30,158.334176710995419393,1069509,8599,169339827.00,335183,31.34,7.60,-4.40
31-January-2011,167.50,167.80,161.40,162.95,163.659108055094518569,510323,4447,83519007.00,155146,30.40,6.40,-4.55
28-January-2011,168.80,170.25,165.75,168.30,168.533437008306194884,546580,3958,92117006.00,228452,41.80,4.50,-0.50
27-January-2011,169.70,169.75,167.00,167.80,168.565548071456872642,232196,1936,39140246.00,109764,47.27,2.75,-1.90
25-January-2011,169.00,170.25,167.50,167.95,168.974129482949283896,222454,2167,37588971.00,90566,40.71,2.75,-1.05
24-January-2011,170.00,170.60,168.00,168.95,169.097584263177769038,511107,3547,86426959.00,229866,44.97,2.60,-1.05
21-January-2011,171.95,172.65,168.30,168.95,170.438849890894281649,1090227,9353,185817036.00,363831,33.37,4.35,-3.00
20-January-2011,174.90,175.95,170.75,171.75,172.289447569893341952,792064,5570,136464269.00,400399,50.55,5.20,-3.15
19-January-2011,176.30,178.50,170.00,175.55,176.353849416565365950,1565471,5951,276076837.00,996345,63.65,8.50,-0.75
18-January-2011,172.70,176.75,172.50,176.10,174.701900682387456291,477881,3879,83486719.00,241221,50.48,4.25,3.40
17-January-2011,170.95,174.70,169.15,171.75,172.363996554422952456,1270034,3049,218908136.00,1020930,80.39,5.55,0.80
14-January-2011,173.20,177.25,169.15,170.25,173.134795263998181466,563091,4562,97490645.00,188539,33.48,8.10,-2.95
13-January-2011,172.95,174.00,171.35,173.15,172.933089848765740463,270243,1452,46733957.00,147281,54.50,2.65,0.20
12-January-2011,172.30,174.00,168.75,173.35,170.823670684117248376,475094,3146,81157301.00,191535,40.32,5.25,1.05
11-January-2011,170.80,172.95,168.05,169.90,170.755333726082644070,3203061,2849,546939750.00,2936698,91.68,4.90,-0.90
10-January-2011,172.00,174.25,169.00,170.50,170.737006746315908491,291863,2528,49831815.00,110701,37.93,5.25,-1.50
7-January-2011,178.10,180.00,170.80,172.50,176.539724629540141634,407669,3461,71969773.00,217188,53.28,9.20,-5.60
6-January-2011,180.00,181.00,175.85,178.65,178.585561302873557993,440012,4129,78579790.00,191211,43.46,5.15,-1.35
5-January-2011,177.40,180.20,175.75,179.90,178.907060268347337741,938038,4869,167821621.00,519080,55.34,4.45,2.50
4-January-2011,175.00,177.95,175.00,177.45,177.120107095985015481,627848,2670,111204505.00,347023,55.27,2.95,2.45
3-January-2011,175.80,175.80,170.10,174.35,174.543830986442963073,213616,1485,37285355.00,116320,54.45,5.70,-1.45
31-December-2010,174.80,175.60,173.70,174.50,174.680631125344779885,238558,3212,41671462.00,96155,40.31,1.90,-0.30
30-December-2010,173.90,176.25,172.70,174.65,174.992397397548702001,1223923,3975,214177220.00,891274,72.82,3.55,0.75
29-December-2010,171.50,174.60,171.25,174.30,173.074997132863122885,697560,3245,120730195.00,373183,53.50,3.35,2.80
