Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
14-September-2011,19.10,19.10,19.00,19.00,19.090909090909090909,55,2,1050.00,55,100.00,0.10,-0.10
6-September-2011,19.45,19.50,17.75,19.10,19.368421052631578947,95,4,1840.00,75,78.95,1.75,-0.35
5-September-2011,18.60,18.60,18.60,18.60,18.588235294117647058,51,1,948.00,51,100.00,0.00,0.00
29-August-2011,17.95,19.55,17.95,19.55,18.050000000000000000,160,6,2888.00,150,93.75,1.60,1.60
26-August-2011,17.40,19.15,17.35,18.85,17.522522522522522522,222,7,3890.00,201,90.54,1.80,1.45
23-August-2011,17.60,18.65,17.60,18.25,17.954545454545454545,66,3,1185.00,66,100.00,1.05,0.65
18-August-2011,18.35,19.00,18.35,18.50,18.457364341085271317,129,3,2381.00,129,100.00,0.65,0.15
12-August-2011,19.30,19.30,19.30,19.30,19.300000000000000000,50,2,965.00,50,100.00,0.00,0.00
11-August-2011,17.60,18.50,17.60,18.50,18.033769063180827886,918,8,16555.00,918,100.00,0.90,0.90
9-August-2011,17.80,18.50,17.80,18.50,17.936000000000000000,125,2,2242.00,125,100.00,0.70,0.70
8-August-2011,18.50,18.50,18.50,18.50,18.498630136986301369,365,2,6752.00,365,100.00,0.00,0.00
5-August-2011,17.25,18.20,17.25,18.20,17.440000000000000000,125,2,2180.00,125,100.00,0.95,0.95
4-August-2011,17.15,18.00,17.15,18.00,17.465408805031446540,159,4,2777.00,159,100.00,0.85,0.85
3-August-2011,18.00,18.85,18.00,18.00,18.014851485148514851,202,4,3639.00,202,100.00,0.85,0.00
2-August-2011,18.00,18.50,18.00,18.50,18.250000000000000000,600,3,10950.00,600,100.00,0.50,0.50
29-July-2011,18.20,18.20,18.20,18.20,18.198757763975155279,322,1,5860.00,322,100.00,0.00,0.00
28-July-2011,18.20,18.20,18.20,18.20,18.200000000000000000,355,2,6461.00,355,100.00,0.00,0.00
26-July-2011,18.50,18.50,18.20,18.20,18.416545718432510885,689,6,12689.00,689,100.00,0.30,-0.30
22-July-2011,18.25,18.25,18.00,18.05,18.040000000000000000,25,2,451.00,25,100.00,0.25,-0.20
20-July-2011,17.40,17.40,17.40,17.40,17.400000000000000000,50,1,870.00,50,100.00,0.00,0.00
19-July-2011,16.60,16.60,16.60,16.60,16.600000000000000000,200,1,3320.00,200,100.00,0.00,0.00
18-July-2011,17.05,17.05,17.05,17.05,17.050000000000000000,100,3,1705.00,100,100.00,0.00,0.00
15-July-2011,17.90,17.90,17.90,17.90,17.900000000000000000,50,1,895.00,50,100.00,0.00,0.00
13-July-2011,18.00,18.80,18.00,18.80,18.709090909090909090,440,8,8232.00,440,100.00,0.80,0.80
11-July-2011,17.10,18.50,16.90,18.10,17.144702842377260981,1161,6,19905.00,1161,100.00,1.60,1.00
6-July-2011,17.65,17.65,17.65,17.65,17.648907103825136612,732,7,12919.00,732,100.00,0.00,0.00
1-July-2011,18.95,19.00,17.40,18.55,18.850000000000000000,80,6,1508.00,80,100.00,1.60,-0.40
30-June-2011,17.50,18.15,17.50,18.15,18.044728434504792332,626,7,11296.00,626,100.00,0.65,0.65
27-June-2011,16.70,17.30,16.65,17.30,16.733333333333333333,225,5,3765.00,225,100.00,0.65,0.60
22-June-2011,17.50,17.50,17.50,17.50,17.400000000000000000,5,1,87.00,5,100.00,0.00,0.00
21-June-2011,18.10,18.10,18.10,18.10,18.100000000000000000,200,2,3620.00,200,100.00,0.00,0.00
20-June-2011,18.90,19.00,18.10,19.00,18.544930875576036866,868,5,16097.00,868,100.00,0.90,0.10
17-June-2011,18.85,18.85,18.85,18.85,18.850000000000000000,340,3,6409.00,340,100.00,0.00,0.00
15-June-2011,18.40,20.30,18.40,19.80,18.431372549019607843,102,6,1880.00,102,100.00,1.90,1.40
14-June-2011,19.35,19.35,19.35,19.35,19.347457627118644067,118,5,2283.00,118,100.00,0.00,0.00
13-June-2011,20.50,20.50,20.35,20.35,20.389473684210526315,95,5,1937.00,95,100.00,0.15,-0.15
10-June-2011,21.40,21.40,21.40,21.40,21.400000000000000000,10,1,214.00,10,100.00,0.00,0.00
9-June-2011,19.00,20.50,19.00,20.50,19.140271493212669683,221,4,4230.00,221,100.00,1.50,1.50
7-June-2011,18.15,19.95,18.15,19.95,18.685714285714285714,350,6,6540.00,350,100.00,1.80,1.80
6-June-2011,19.00,19.00,19.00,19.00,19.000000000000000000,100,1,1900.00,100,100.00,0.00,0.00
3-June-2011,18.10,19.00,18.10,19.00,18.485714285714285714,700,6,12940.00,700,100.00,0.90,0.90
2-June-2011,19.00,19.05,19.00,19.00,19.029411764705882352,340,5,6470.00,340,100.00,0.05,0.00
1-June-2011,19.95,19.95,19.95,19.95,19.926829268292682926,41,4,817.00,41,100.00,0.00,0.00
31-May-2011,19.10,20.95,19.05,20.95,19.077777777777777777,360,11,6868.00,360,100.00,1.90,1.85
30-May-2011,19.50,21.45,19.50,20.00,19.592896174863387978,366,8,7171.00,366,100.00,1.95,0.50
27-May-2011,19.95,21.90,19.95,20.50,20.211111111111111111,90,8,1819.00,90,100.00,1.95,0.55
26-May-2011,20.95,20.95,20.95,20.95,20.943262411347517730,141,4,2953.00,141,100.00,0.00,0.00
25-May-2011,22.05,22.05,22.05,22.05,22.000000000000000000,4,1,88.00,4,100.00,0.00,0.00
24-May-2011,19.60,21.55,19.60,21.55,19.603580562659846547,391,9,7665.00,391,100.00,1.95,1.95
23-May-2011,20.20,21.25,20.20,20.60,20.816235504014272970,1121,9,23335.00,1121,100.00,1.05,0.40
20-May-2011,21.60,23.25,21.25,21.25,21.657971014492753623,345,8,7472.00,345,100.00,2.00,-0.35
19-May-2011,20.55,22.35,20.35,22.35,20.599873976055450535,1587,20,32692.00,1587,100.00,2.00,1.80
18-May-2011,20.90,22.80,20.90,21.40,20.919786096256684491,187,8,3912.00,187,100.00,1.90,0.50
17-May-2011,22.05,22.05,21.95,21.95,21.998168498168498168,546,3,12011.00,546,100.00,0.10,-0.10
16-May-2011,21.55,23.10,21.50,23.10,21.503566333808844507,701,12,15074.00,701,100.00,1.60,1.55
13-May-2011,22.05,22.05,22.00,22.00,22.020000000000000000,50,2,1101.00,50,100.00,0.05,-0.05
12-May-2011,22.25,22.25,22.25,22.25,22.250000000000000000,100,2,2225.00,100,100.00,0.00,0.00
11-May-2011,23.40,23.40,23.40,23.40,23.400000000000000000,100,1,2340.00,100,100.00,0.00,0.00
10-May-2011,23.00,23.00,23.00,23.00,23.000000000000000000,1,1,23.00,1,100.00,0.00,0.00
4-May-2011,22.65,24.00,22.65,23.10,22.885000000000000000,200,5,4577.00,200,100.00,1.35,0.45
3-May-2011,23.80,23.80,23.80,23.80,23.794871794871794871,39,1,928.00,39,100.00,0.00,0.00
2-May-2011,23.80,24.20,23.80,24.20,23.803921568627450980,102,2,2428.00,102,100.00,0.40,0.40
29-April-2011,23.85,23.85,22.85,23.35,23.561253561253561253,351,6,8270.00,351,100.00,1.00,-0.50
28-April-2011,24.00,24.00,24.00,24.00,24.000000000000000000,443,7,10632.00,443,100.00,0.00,0.00
27-April-2011,23.50,23.50,23.50,23.50,23.500000000000000000,30,1,705.00,30,100.00,0.00,0.00
26-April-2011,21.95,24.15,21.95,24.15,22.316666666666666666,60,2,1339.00,60,100.00,2.20,2.20
25-April-2011,23.00,23.00,22.00,23.00,22.638655462184873949,238,5,5388.00,238,100.00,1.00,0.00
21-April-2011,21.50,23.00,21.50,23.00,21.800000000000000000,250,2,5450.00,250,100.00,1.50,1.50
18-April-2011,22.40,22.40,22.10,22.10,22.311000000000000000,1000,3,22311.00,1000,100.00,0.30,-0.30
15-April-2011,23.00,23.00,22.00,23.00,22.024691358024691358,2025,15,44600.00,2025,100.00,1.00,0.00
13-April-2011,23.50,23.50,22.75,22.75,23.166666666666666666,450,2,10425.00,450,100.00,0.75,-0.75
11-April-2011,23.00,23.00,23.00,23.00,23.000000000000000000,205,2,4715.00,205,100.00,0.00,0.00
8-April-2011,24.80,24.80,23.60,23.60,24.425714285714285714,350,3,8549.00,350,100.00,1.20,-1.20
6-April-2011,22.80,24.85,22.65,24.80,23.619718309859154929,71,5,1677.00,71,100.00,2.20,2.00
5-April-2011,23.70,23.70,23.70,23.70,23.700000000000000000,10,1,237.00,10,100.00,0.00,0.00
4-April-2011,24.95,24.95,24.90,24.90,24.750000000000000000,4,2,99.00,4,100.00,0.05,-0.05
31-March-2011,23.90,23.90,21.75,23.90,22.495652173913043478,230,6,5174.00,230,100.00,2.15,0.00
29-March-2011,22.80,24.45,22.65,22.85,22.756000000000000000,750,9,17067.00,750,100.00,1.80,0.05
28-March-2011,23.80,23.80,23.80,23.80,23.799426934097421203,349,3,8306.00,349,100.00,0.00,0.00
25-March-2011,26.00,26.00,23.75,25.00,23.961442786069651741,1608,7,38530.00,1608,100.00,2.25,-1.00
24-March-2011,25.00,25.00,24.95,24.95,24.975000000000000000,400,4,9990.00,400,100.00,0.05,-0.05
23-March-2011,26.25,26.25,26.25,26.25,26.250000000000000000,100,1,2625.00,100,100.00,0.00,0.00
22-March-2011,27.00,27.00,27.00,27.00,27.000000000000000000,100,1,2700.00,100,100.00,0.00,0.00
10-March-2011,28.40,28.40,28.40,28.40,28.000000000000000000,1,1,28.00,1,100.00,0.00,0.00
28-February-2011,29.85,29.85,29.85,29.85,29.800000000000000000,5,1,149.00,5,100.00,0.00,0.00
24-February-2011,29.40,29.40,29.40,29.40,29.400000000000000000,20,1,588.00,20,100.00,0.00,0.00
22-February-2011,28.20,28.20,26.15,28.15,26.327272727272727272,55,5,1448.00,55,100.00,2.05,-0.05
18-February-2011,27.00,27.50,27.00,27.50,27.490196078431372549,5100,2,140200.00,5100,100.00,0.50,0.50
17-February-2011,27.30,27.30,27.30,27.30,27.300000000000000000,500,1,13650.00,500,100.00,0.00,0.00
16-February-2011,26.00,26.00,26.00,26.00,26.000000000000000000,21,1,546.00,21,100.00,0.00,0.00
15-February-2011,25.25,25.25,25.25,25.25,25.250000000000000000,100,1,2525.00,100,100.00,0.00,0.00
14-February-2011,26.00,26.50,26.00,26.50,26.410565211441083892,7307,7,192982.00,7307,100.00,0.50,0.50
11-February-2011,26.00,27.50,26.00,26.00,26.117894736842105263,950,3,24812.00,950,100.00,1.50,0.00
10-February-2011,26.75,27.75,26.75,26.75,27.000000000000000000,400,3,10800.00,400,100.00,1.00,0.00
9-February-2011,26.85,28.00,26.85,28.00,27.425000000000000000,200,2,5485.00,200,100.00,1.15,1.15
8-February-2011,28.00,28.00,27.60,27.60,27.700775193798449612,645,7,17867.00,645,100.00,0.40,-0.40
7-February-2011,28.50,28.90,28.50,28.90,28.749462365591397849,930,6,26737.00,930,100.00,0.40,0.40
4-February-2011,27.50,29.30,27.50,27.55,29.005050505050505050,1980,10,57430.00,1980,100.00,1.80,0.05
3-February-2011,27.95,27.95,27.95,27.95,27.950000000000000000,200,1,5590.00,200,100.00,0.00,0.00
2-February-2011,28.15,28.35,28.00,28.00,28.189556962025316455,3160,11,89079.00,3160,100.00,0.35,-0.15
1-February-2011,27.20,27.95,25.85,27.00,26.778312094253426304,4159,13,111371.00,4159,100.00,2.10,-0.20
31-January-2011,26.75,28.00,26.75,27.20,27.400000000000000000,1500,7,41100.00,1500,100.00,1.25,0.45
28-January-2011,27.50,27.50,27.00,27.00,27.484261501210653753,1652,9,45404.00,1652,100.00,0.50,-0.50
27-January-2011,26.55,27.90,26.55,27.90,27.136778115501519756,1645,7,44640.00,1645,100.00,1.35,1.35
25-January-2011,27.90,27.90,26.45,27.90,27.821361058601134215,1058,3,29435.00,1058,100.00,1.45,0.00
24-January-2011,27.80,28.45,27.80,27.80,27.961298377028714107,801,10,22397.00,801,100.00,0.65,0.00
21-January-2011,27.00,27.75,27.00,27.75,27.500000000000000000,300,3,8250.00,300,100.00,0.75,0.75
19-January-2011,27.70,27.80,27.70,27.75,27.763271939328277356,1846,9,51251.00,1846,100.00,0.10,0.05
17-January-2011,26.45,26.85,26.45,26.50,26.659983291562238930,2394,11,63824.00,2394,100.00,0.40,0.05
14-January-2011,25.60,25.60,25.60,25.60,25.600000000000000000,10,1,256.00,10,100.00,0.00,0.00
13-January-2011,24.75,26.90,24.75,26.90,26.312500000000000000,400,4,10525.00,400,100.00,2.15,2.15
12-January-2011,25.65,25.70,25.65,25.70,25.688888888888888888,450,4,11560.00,450,100.00,0.05,0.05
11-January-2011,24.55,25.00,24.50,24.50,24.935652173913043478,1150,5,28676.00,1150,100.00,0.50,-0.05
10-January-2011,25.90,25.90,25.05,25.75,25.758333333333333333,600,2,15455.00,600,100.00,0.85,-0.15
6-January-2011,26.00,26.00,26.00,26.00,26.000000000000000000,1472,3,38272.00,1472,100.00,0.00,0.00
5-January-2011,24.85,26.00,24.75,26.00,24.816027874564459930,1435,5,35611.00,1435,100.00,1.25,1.15
4-January-2011,26.00,27.00,26.00,26.05,26.838642297650130548,1915,10,51396.00,1915,100.00,1.00,0.05
3-January-2011,25.75,25.75,25.75,25.75,25.750000000000000000,100,1,2575.00,100,100.00,0.00,0.00
31-December-2010,24.60,27.00,24.60,27.00,24.605985037406483790,401,5,9867.00,401,100.00,2.40,2.40
30-December-2010,25.85,25.85,25.85,25.85,25.850000000000000000,400,2,10340.00,400,100.00,0.00,0.00
28-December-2010,27.00,27.00,26.00,27.00,26.800000000000000000,1600,8,42880.00,1600,100.00,1.00,0.00
27-December-2010,26.00,26.00,26.00,26.00,26.000000000000000000,100,1,2600.00,100,100.00,0.00,0.00
24-December-2010,23.55,25.55,23.55,25.45,23.609467455621301775,1690,14,39900.00,1690,100.00,2.00,1.90
23-December-2010,24.75,24.75,24.75,24.75,24.750000000000000000,360,9,8910.00,360,100.00,0.00,0.00
22-December-2010,24.70,26.00,24.55,26.00,24.675294117647058823,425,4,10487.00,425,100.00,1.45,1.30
21-December-2010,27.00,27.00,25.70,25.80,25.888000000000000000,125,6,3236.00,125,100.00,1.30,-1.20
16-December-2010,27.80,27.80,25.65,27.00,26.095238095238095238,126,4,3288.00,126,100.00,2.15,-0.80
10-December-2010,25.55,26.75,25.55,26.75,25.620525059665871121,419,5,10735.00,419,100.00,1.20,1.20
8-December-2010,24.75,26.85,24.75,26.85,24.847619047619047619,105,3,2609.00,105,100.00,2.10,2.10
7-December-2010,26.00,26.00,26.00,26.00,26.000000000000000000,1504,3,39104.00,1504,100.00,0.00,0.00
6-December-2010,25.65,26.75,25.65,26.75,25.765432098765432098,162,5,4174.00,162,100.00,1.10,1.10
1-December-2010,27.00,27.00,25.60,26.95,25.802259887005649717,177,4,4567.00,177,100.00,1.40,-0.05
30-November-2010,24.85,27.25,24.85,26.90,24.910543130990415335,313,7,7797.00,313,100.00,2.40,2.05
29-November-2010,26.20,26.95,26.15,26.15,26.221052631578947368,95,5,2491.00,95,100.00,0.80,-0.05
26-November-2010,27.50,27.50,27.50,27.50,27.500000000000000000,800,1,22000.00,800,100.00,0.00,0.00
24-November-2010,28.55,28.55,27.20,27.20,27.215686274509803921,51,3,1388.00,51,100.00,1.35,-1.35
22-November-2010,25.15,28.50,25.15,28.50,25.719298245614035087,171,3,4398.00,170,99.42,3.35,3.35
19-November-2010,27.05,27.35,25.30,27.35,25.971428571428571428,1330,11,34542.00,1180,88.72,2.05,0.30
18-November-2010,27.25,27.45,27.15,27.20,27.221574344023323615,686,6,18674.00,686,100.00,0.30,-0.05
16-November-2010,28.00,29.60,28.00,28.50,28.164241164241164241,962,14,27094.00,767,79.73,1.60,0.50
15-November-2010,27.60,29.85,27.55,28.90,27.960216998191681735,553,13,15462.00,466,84.27,2.30,1.30
12-November-2010,28.90,30.20,27.25,29.50,29.424445936870382807,2978,29,87626.00,2778,93.28,2.95,0.60
11-November-2010,28.95,29.75,28.50,28.50,28.910769230769230769,650,7,18792.00,650,100.00,1.25,-0.45
10-November-2010,29.85,29.85,27.00,28.95,27.812072026375855947,3943,26,109663.00,2148,54.48,2.85,-0.90
9-November-2010,27.40,27.75,27.05,27.50,27.426796326310102647,1851,17,50767.00,1501,81.09,0.70,0.10
8-November-2010,28.00,28.00,27.80,27.80,27.824120603015075376,398,5,11074.00,398,100.00,0.20,-0.20
4-November-2010,26.35,32.00,26.35,29.25,29.989896373056994818,3860,36,115761.00,2251,58.32,5.65,2.90
2-November-2010,29.85,29.85,29.85,29.85,29.840000000000000000,25,1,746.00,25,100.00,0.00,0.00
1-November-2010,30.80,30.80,30.80,30.80,30.792079207920792079,101,1,3110.00,101,100.00,0.00,0.00
29-October-2010,28.60,28.60,28.60,28.60,28.000000000000000000,1,1,28.00,0,0.00,0.00,0.00
27-October-2010,27.40,27.50,27.30,27.35,27.374545454545454545,550,7,15056.00,550,100.00,0.20,-0.05
26-October-2010,28.25,29.30,27.90,27.90,28.121212121212121212,264,6,7424.00,262,99.24,1.40,-0.35
25-October-2010,29.35,29.35,29.35,29.35,29.000000000000000000,1,1,29.00,0,0.00,0.00,0.00
22-October-2010,30.00,30.00,27.10,28.00,28.273743016759776536,1790,8,50610.00,1790,100.00,2.90,-2.00
21-October-2010,28.60,28.60,28.60,28.60,28.600000000000000000,100,1,2860.00,100,100.00,0.00,0.00
20-October-2010,27.85,29.65,27.75,28.75,27.854111405835543766,377,18,10501.00,266,70.56,1.90,0.90
19-October-2010,28.30,28.35,28.00,28.35,28.171111111111111111,450,6,12677.00,450,100.00,0.35,0.05
18-October-2010,26.10,28.65,26.10,27.15,27.737562189054726368,804,4,22301.00,804,100.00,2.55,1.05
15-October-2010,28.10,28.10,26.15,27.95,27.425501432664756446,1396,16,38286.00,1046,74.93,1.95,-0.15
13-October-2010,28.15,28.95,28.10,28.95,28.476271186440677966,590,6,16801.00,390,66.10,0.85,0.80
12-October-2010,30.00,30.00,28.30,28.60,28.579800498753117206,1604,19,45842.00,1303,81.23,1.70,-1.40
11-October-2010,28.35,29.00,28.35,29.00,28.981944444444444444,720,5,20867.00,720,100.00,0.65,0.65
8-October-2010,29.60,29.60,29.60,29.60,29.600000000000000000,170,3,5032.00,170,100.00,0.00,0.00
7-October-2010,32.00,32.00,29.60,30.75,31.541964285714285714,1120,4,35327.00,1120,100.00,2.40,-1.25
6-October-2010,28.65,31.00,28.65,29.50,29.221122112211221122,303,6,8854.00,201,66.34,2.35,0.85
5-October-2010,29.00,30.95,28.30,29.55,28.921269379844961240,4128,24,119387.00,3431,83.12,2.65,0.55
4-October-2010,29.50,29.50,28.80,28.80,29.053333333333333333,600,5,17432.00,600,100.00,0.70,-0.70
1-October-2010,29.80,29.80,29.00,29.00,29.313296903460837887,549,4,16093.00,549,100.00,0.80,-0.80
30-September-2010,29.00,31.00,29.00,30.25,29.891666666666666666,1800,14,53805.00,1600,88.89,2.00,1.25
29-September-2010,29.00,29.95,28.60,29.10,28.977777777777777777,1170,14,33904.00,1170,100.00,1.35,0.10
28-September-2010,28.75,29.80,28.70,29.15,29.082258064516129032,620,12,18031.00,420,67.74,1.10,0.40
27-September-2010,31.50,31.50,30.55,30.55,31.020000000000000000,50,3,1551.00,0,0.00,0.95,-0.95
24-September-2010,31.00,31.00,31.00,31.00,31.000000000000000000,10,1,310.00,10,100.00,0.00,0.00
23-September-2010,31.00,31.00,30.00,30.05,30.047619047619047619,273,4,8203.00,263,96.34,1.00,-0.95
22-September-2010,32.75,32.75,29.70,30.70,30.252252252252252252,111,6,3358.00,111,100.00,3.05,-2.05
21-September-2010,29.40,30.50,29.40,30.50,30.187586206896551724,1450,14,43772.00,1450,100.00,1.10,1.10
20-September-2010,29.55,34.80,29.50,31.35,31.331799884991374353,5217,49,163458.00,3763,72.13,5.30,1.80
17-September-2010,30.25,30.25,30.25,30.25,30.000000000000000000,1,1,30.00,0,0.00,0.00,0.00
16-September-2010,30.65,30.65,28.75,29.70,30.137142857142857142,1050,10,31644.00,1049,99.90,1.90,-0.95
15-September-2010,29.70,29.70,28.90,29.45,29.055555555555555555,72,3,2092.00,50,69.44,0.80,-0.25
14-September-2010,33.00,33.00,29.00,29.80,29.135494596841230257,1203,14,35050.00,1101,91.52,4.00,-3.20
13-September-2010,30.00,30.30,29.05,29.05,29.666666666666666666,900,12,26700.00,700,77.78,1.25,-0.95
9-September-2010,30.10,30.10,29.70,30.00,29.978461538461538461,650,9,19486.00,650,100.00,0.40,-0.10
8-September-2010,29.15,30.50,29.15,30.45,29.842476914720260727,1841,18,54940.00,1725,93.70,1.35,1.30
7-September-2010,30.00,30.90,29.65,30.80,29.931201550387596899,1032,8,30889.00,850,82.36,1.25,0.80
6-September-2010,31.85,31.85,29.60,30.05,30.030015797788309636,633,21,19009.00,460,72.67,2.25,-1.80
3-September-2010,29.20,31.55,29.20,30.70,29.306358381502890173,173,4,5070.00,171,98.84,2.35,1.50
2-September-2010,29.65,29.65,29.65,29.65,29.650000000000000000,200,2,5930.00,200,100.00,0.00,0.00
1-September-2010,28.60,31.15,28.60,30.75,29.707847707847707847,1287,15,38234.00,583,45.30,2.55,2.15
31-August-2010,29.90,29.90,29.60,29.60,29.794117647058823529,34,2,1013.00,34,100.00,0.30,-0.30
27-August-2010,32.00,32.00,30.05,30.10,30.166666666666666666,210,3,6335.00,210,100.00,1.95,-1.90
26-August-2010,30.05,31.85,30.00,30.15,30.867694805194805194,1232,25,38029.00,882,71.59,1.85,0.10
25-August-2010,31.05,32.75,29.60,30.90,30.175364543361473522,2606,16,78637.00,2600,99.77,3.15,-0.15
24-August-2010,33.20,33.20,30.60,31.15,31.750785340314136125,1910,16,60644.00,710,37.17,2.60,-2.05
23-August-2010,31.50,31.75,31.50,31.75,31.625000000000000000,200,2,6325.00,100,50.00,0.25,0.25
20-August-2010,29.85,36.65,29.80,32.65,33.838056680161943319,14079,95,476406.00,4259,30.25,6.85,2.80
19-August-2010,31.05,31.05,31.05,31.05,31.050000000000000000,200,2,6210.00,200,100.00,0.00,0.00
18-August-2010,39.10,39.10,29.50,31.75,31.347685247671750573,7409,55,232255.00,2683,36.21,9.60,-7.35
17-August-2010,30.75,33.70,30.75,32.60,32.230558598028477546,1826,9,58853.00,426,23.33,2.95,1.85
16-August-2010,27.55,37.80,27.50,32.20,35.021185454206825906,21477,126,752150.00,2460,11.45,10.30,4.65
12-August-2010,30.00,31.50,30.00,31.50,30.500000000000000000,300,2,9150.00,300,100.00,1.50,1.50
11-August-2010,28.60,31.50,28.60,30.05,30.560000000000000000,1250,12,38200.00,900,72.00,2.90,1.45
10-August-2010,28.70,31.65,28.70,30.00,29.525925925925925925,135,3,3986.00,84,62.22,2.95,1.30
9-August-2010,28.65,28.90,28.65,28.90,28.732441471571906354,299,3,8591.00,199,66.56,0.25,0.25
6-August-2010,29.70,29.70,29.70,29.70,29.700000000000000000,100,1,2970.00,100,100.00,0.00,0.00
5-August-2010,29.75,29.85,29.55,29.85,29.742857142857142857,280,5,8328.00,260,92.86,0.30,0.10
4-August-2010,30.00,30.95,30.00,30.90,30.823631624674196350,1151,7,35478.00,1032,89.66,0.95,0.90
3-August-2010,30.05,30.45,29.90,30.00,30.059047619047619047,1575,11,47343.00,1508,95.75,0.55,-0.05
30-July-2010,30.00,30.00,30.00,30.00,30.000000000000000000,130,1,3900.00,130,100.00,0.00,0.00
29-July-2010,28.05,31.10,28.05,31.10,29.778753993610223642,1252,15,37283.00,982,78.43,3.05,3.05
28-July-2010,32.85,32.85,28.35,29.85,29.519971469329529243,1402,7,41387.00,200,14.27,4.50,-3.00
27-July-2010,28.05,28.70,28.00,28.70,28.250000000000000000,300,4,8475.00,200,66.67,0.70,0.65
26-July-2010,30.25,30.25,29.10,29.10,29.196078431372549019,102,4,2978.00,100,98.04,1.15,-1.15
23-July-2010,30.00,30.00,28.50,28.60,29.092657342657342657,572,11,16641.00,437,76.40,1.50,-1.40
22-July-2010,28.75,29.80,28.75,29.80,29.317180616740088105,454,6,13310.00,232,51.10,1.05,1.05
21-July-2010,27.50,31.65,27.50,30.00,29.386276021588280647,1297,13,38114.00,939,72.40,4.15,2.50
19-July-2010,31.25,31.25,31.05,31.05,31.000000000000000000,3,2,93.00,2,66.67,0.20,-0.20
16-July-2010,31.90,31.90,30.20,30.20,30.840637450199203187,502,4,15482.00,500,99.60,1.70,-1.70
15-July-2010,31.90,32.60,29.15,32.60,29.590322580645161290,310,6,9173.00,310,100.00,3.45,0.70
14-July-2010,30.60,30.60,30.10,30.15,30.345000000000000000,800,8,24276.00,800,100.00,0.50,-0.45
13-July-2010,32.75,32.75,32.00,32.15,32.185686653771760154,517,4,16640.00,517,100.00,0.75,-0.60
12-July-2010,31.00,31.60,31.00,31.60,31.009803921568627450,102,3,3163.00,101,99.02,0.60,0.60
9-July-2010,30.70,31.85,30.70,31.80,31.322222222222222222,90,3,2819.00,65,72.22,1.15,1.10
8-July-2010,32.65,32.65,32.65,32.65,32.650000000000000000,100,1,3265.00,100,100.00,0.00,0.00
7-July-2010,30.50,31.50,30.20,31.50,30.840000000000000000,250,5,7710.00,200,80.00,1.30,1.00
6-July-2010,32.95,32.95,30.60,31.60,31.782407407407407407,216,5,6865.00,216,100.00,2.35,-1.35
5-July-2010,31.70,32.30,30.25,31.00,31.014492753623188405,621,11,19260.00,7,1.13,2.05,-0.70
2-July-2010,31.00,31.00,29.85,30.00,30.650000000000000000,1100,14,33715.00,825,75.00,1.15,-1.00
1-July-2010,29.05,32.75,29.05,32.75,29.333333333333333333,561,9,16456.00,535,95.37,3.70,3.70
30-June-2010,33.00,33.00,30.00,30.40,30.681081081081081081,185,8,5676.00,100,54.05,3.00,-2.60
28-June-2010,30.40,30.70,30.40,30.70,30.506250000000000000,800,6,24405.00,500,62.50,0.30,0.30
24-June-2010,32.00,35.00,30.45,30.70,31.813368055555555555,1152,8,36649.00,1101,95.57,4.55,-1.30
23-June-2010,32.50,35.80,30.25,33.95,31.857764876632801161,1378,13,43900.00,375,27.21,5.55,1.45
22-June-2010,29.30,32.50,29.30,32.50,31.866666666666666666,450,6,14340.00,400,88.89,3.20,3.20
21-June-2010,30.00,32.90,30.00,31.50,30.299927588703837798,6905,27,209221.00,6658,96.42,2.90,1.50
18-June-2010,31.80,34.00,31.80,32.20,32.150776053215077605,451,9,14500.00,425,94.24,2.20,0.40
17-June-2010,31.70,31.70,31.70,31.70,31.000000000000000000,1,1,31.00,0,0.00,0.00,0.00
16-June-2010,34.90,34.90,34.90,34.90,34.900000000000000000,20,1,698.00,20,100.00,0.00,0.00
15-June-2010,31.65,31.90,31.55,31.90,31.692307692307692307,351,4,11124.00,251,71.51,0.35,0.25
14-June-2010,31.85,34.00,31.75,32.70,32.710526315789473684,342,6,11187.00,249,72.81,2.25,0.85
11-June-2010,34.50,34.50,32.50,32.50,32.514195583596214511,317,5,10307.00,307,96.85,2.00,-2.00
10-June-2010,36.90,36.90,32.00,32.55,33.491704374057315233,663,17,22205.00,448,67.57,4.90,-4.35
9-June-2010,36.00,36.00,33.50,33.75,34.668308702791461412,609,11,21113.00,422,69.29,2.50,-2.25
8-June-2010,31.30,36.45,30.25,32.05,32.670921985815602836,1410,21,46066.00,693,49.15,6.20,0.75
7-June-2010,31.30,31.30,31.30,31.30,31.300000000000000000,100,1,3130.00,100,100.00,0.00,0.00
4-June-2010,34.75,35.00,34.50,34.90,34.923673997412677878,2319,9,80988.00,2314,99.78,0.50,0.15
3-June-2010,35.00,35.50,35.00,35.00,35.000000000000000000,1101,11,38535.00,1100,99.91,0.50,0.00
2-June-2010,32.50,34.90,32.50,34.55,32.607843137254901960,51,4,1663.00,49,96.08,2.40,2.05
1-June-2010,32.00,35.75,32.00,32.00,32.417391304347826086,1150,4,37280.00,1150,100.00,3.75,0.00
