Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
24-May-2018,3487.60,3500.80,3451.15,3486.25,3472.740228348076527463,19444,905,67523961.00,12350,63.52,49.65,-1.35
23-May-2018,3480.00,3486.95,3453.00,3482.15,3477.286627335299901671,6102,833,21218403.00,2850,46.71,33.95,2.15
22-May-2018,3465.00,3520.00,3410.00,3509.30,3498.880300922347606533,19407,1209,67902770.00,7042,36.29,110.00,44.30
21-May-2018,3570.00,3573.30,3470.00,3495.00,3499.929189146302761028,25208,1683,88226215.00,14243,56.50,103.30,-75.00
18-May-2018,3549.75,3567.45,3538.35,3561.75,3556.431257344300822561,9361,1728,33291753.00,5132,54.82,29.10,12.00
17-May-2018,3597.00,3686.00,3535.90,3554.45,3558.396906043831045726,13187,1303,46924580.00,4915,37.27,150.10,-42.55
16-May-2018,3617.10,3635.00,3500.00,3576.40,3554.390379131904108142,18938,2000,67313045.00,4601,24.30,135.00,-40.70
15-May-2018,3646.35,3661.75,3635.00,3653.25,3652.141313083269095143,60971,1394,222674708.00,50192,82.32,26.75,6.90
14-May-2018,3645.00,3657.50,3620.60,3649.35,3647.816025838761771697,110222,1142,402069578.00,103647,94.03,36.90,4.35
11-May-2018,3630.30,3643.50,3592.95,3616.15,3610.661150152451451957,61331,868,221445459.00,55239,90.07,50.55,-14.15
10-May-2018,3655.15,3664.00,3625.45,3643.25,3644.572536766686419221,18563,1604,67654200.00,6323,34.06,38.55,-11.90
9-May-2018,3670.00,3685.55,3638.05,3657.35,3659.329302402105955906,121560,3145,444828070.00,105666,86.92,47.50,-12.65
8-May-2018,3652.85,3674.40,3645.00,3656.65,3658.104174466491950580,10684,821,39083185.00,5103,47.76,29.40,3.80
7-May-2018,3650.00,3675.00,3625.85,3655.05,3668.329858493920216170,70315,1041,257938614.00,63661,90.54,49.15,5.05
4-May-2018,3657.00,3669.95,3648.05,3659.80,3659.800875801668850424,58004,665,212283090.00,55337,95.40,21.90,2.80
3-May-2018,3670.00,3683.00,3640.00,3657.10,3663.701884552604243953,13478,1530,49379374.00,4792,35.55,43.00,-12.90
2-May-2018,3769.00,3775.00,3642.10,3662.30,3707.669335391144979261,41468,4439,153749632.00,10985,26.49,132.90,-106.70
30-April-2018,3728.70,3748.45,3717.50,3733.70,3731.604856259305921429,8731,614,32580642.00,4838,55.41,30.95,5.00
27-April-2018,3786.60,3786.60,3703.50,3715.00,3744.756820812434547759,36286,996,135882246.00,27725,76.41,83.10,-71.60
26-April-2018,3718.15,3785.00,3660.00,3756.90,3710.332340052585451358,11410,1515,42334892.00,4508,39.51,125.00,38.75
25-April-2018,3755.00,3755.00,3703.05,3717.90,3719.379531446749287560,60356,1039,224486871.00,51947,86.07,51.95,-37.10
24-April-2018,3770.00,3770.00,3710.00,3719.60,3721.700145296040682891,5506,524,20491681.00,2077,37.72,60.00,-50.40
23-April-2018,3744.80,3744.80,3695.00,3717.75,3712.493803000652315720,6132,617,22765012.00,2277,37.13,49.80,-27.05
20-April-2018,3733.90,3778.60,3695.00,3744.80,3732.278502213183395142,8359,659,31198116.00,4132,49.43,83.60,10.90
19-April-2018,3755.10,3766.65,3712.75,3729.25,3738.082519531250000000,6144,541,22966779.00,1078,17.55,53.90,-25.85
18-April-2018,3786.65,3862.00,3730.00,3741.95,3755.001680436913597535,7141,727,26814467.00,2479,34.72,132.00,-44.70
17-April-2018,3820.95,3820.95,3760.00,3770.00,3782.398240333410511692,4319,432,16336178.00,1054,24.40,60.95,-50.95
16-April-2018,3750.00,3809.00,3721.60,3798.05,3790.110317460317460317,13860,969,52530929.00,3612,26.06,87.40,48.05
13-April-2018,3766.00,3769.65,3700.05,3729.50,3711.830659070715517691,38266,1016,142036912.00,33654,87.95,69.60,-36.50
12-April-2018,3758.60,3782.75,3731.10,3745.70,3752.975667857750553003,5877,704,22056238.00,1724,29.33,51.65,-12.90
11-April-2018,3750.00,3760.00,3686.00,3728.80,3702.739786664637317200,78843,709,291935113.00,71843,91.12,74.00,-21.20
10-April-2018,3800.00,3813.00,3704.05,3720.80,3733.362433606953162723,31065,1478,115976904.00,23947,77.09,108.95,-79.20
9-April-2018,3789.00,3804.00,3760.35,3788.30,3793.114919963757173059,6622,729,25118007.00,2206,33.31,43.65,-0.70
6-April-2018,3800.00,3800.00,3750.60,3782.40,3774.860969280991043776,11947,872,45098264.00,4433,37.11,49.40,-17.60
5-April-2018,3699.00,3800.00,3696.00,3784.15,3748.280895609188717650,34390,4341,128903380.00,10354,30.11,104.00,85.15
4-April-2018,3665.00,3693.00,3636.35,3669.95,3671.556936033966729310,28734,1761,105498517.00,16619,57.84,56.65,4.95
3-April-2018,3654.00,3684.60,3624.95,3640.30,3641.089057186325398245,89392,2025,325484233.00,70209,78.54,59.65,-13.70
2-April-2018,3510.00,3652.00,3510.00,3640.65,3591.415329326476237685,16139,1537,57961852.00,2576,15.96,142.00,130.65
28-March-2018,3450.00,3575.00,3440.05,3545.50,3511.037666632220729564,19354,1709,67952623.00,4186,21.63,134.95,95.50
27-March-2018,3528.60,3528.60,3440.00,3465.85,3463.281295614096058942,28774,1657,99652456.00,19250,66.90,88.60,-62.75
26-March-2018,3415.00,3491.90,3366.50,3481.00,3424.461725774225774225,16016,1556,54846179.00,6165,38.49,125.40,66.00
23-March-2018,3461.00,3461.00,3353.75,3414.65,3402.508175211263775485,147091,1965,500478330.00,133908,91.04,107.25,-46.35
22-March-2018,3472.35,3486.35,3440.00,3454.85,3459.802972523711743424,10227,1160,35383405.00,3151,30.81,46.35,-17.50
21-March-2018,3530.00,3530.00,3460.00,3469.35,3489.789709726234695281,72690,2697,253672814.00,57956,79.73,70.00,-60.65
20-March-2018,3510.00,3594.00,3500.00,3513.25,3513.899683210137275607,5682,787,19965978.00,2290,40.30,94.00,3.25
19-March-2018,3555.00,3555.70,3438.85,3512.40,3508.923443775100401606,15936,1276,55918204.00,6363,39.93,116.85,-42.60
16-March-2018,3643.50,3652.80,3529.35,3546.05,3587.423613239350291143,13052,1853,46823053.00,5818,44.58,123.45,-97.45
15-March-2018,3628.10,3686.70,3628.10,3643.20,3655.401982829108748977,9784,1041,35764453.00,2746,28.07,58.60,15.10
14-March-2018,3688.00,3688.00,3625.20,3635.45,3644.792248062015503875,9030,878,32912474.00,2877,31.86,62.80,-52.55
13-March-2018,3690.00,3728.00,3682.00,3701.30,3700.080863402061855670,9312,1039,34455153.00,2327,24.99,46.00,11.30
12-March-2018,3600.00,3709.80,3600.00,3685.80,3650.956149296349173975,14709,1270,53701914.00,5408,36.77,109.80,85.80
9-March-2018,3600.00,3665.45,3581.05,3587.00,3625.296474074074074074,16875,1471,61176878.00,3555,21.07,84.40,-13.00
8-March-2018,3562.45,3597.30,3543.20,3585.65,3568.276489808619884860,6427,806,22933313.00,3613,56.22,54.10,23.20
7-March-2018,3555.05,3571.00,3515.75,3562.10,3545.942398192884482650,15937,1838,56511684.00,10271,64.45,55.25,7.05
6-March-2018,3580.00,3594.75,3538.15,3569.90,3574.761610687503938496,15869,905,56727892.00,9123,57.49,56.60,-10.10
5-March-2018,3599.90,3599.90,3536.40,3557.60,3555.657907734861207152,40492,1977,143975700.00,27259,67.32,63.50,-42.30
1-March-2018,3620.00,3630.00,3566.10,3579.45,3578.400729828355183132,7399,597,26476587.00,3498,47.28,63.90,-40.55
28-February-2018,3553.00,3615.90,3539.30,3600.55,3596.007138657932308725,11907,1177,42817657.00,4715,39.60,76.60,47.55
27-February-2018,3586.00,3600.00,3545.70,3587.95,3576.393830334190231362,7780,832,27824344.00,2870,36.89,54.30,1.95
26-February-2018,3509.25,3549.95,3509.25,3540.35,3538.573458408056283625,14498,961,51302238.00,8295,57.21,40.70,31.10
23-February-2018,3450.00,3505.60,3450.00,3498.65,3488.753662691652470187,8805,715,30718476.00,2931,33.29,55.60,48.65
22-February-2018,3508.90,3508.90,3463.20,3482.35,3480.927591706539074960,9405,789,32738124.00,4507,47.92,45.70,-26.55
21-February-2018,3498.60,3508.05,3460.60,3490.40,3486.117374270408571200,12507,913,43600870.00,8470,67.72,47.45,-8.20
20-February-2018,3480.45,3516.65,3445.35,3483.90,3491.851692520253721032,31846,1721,111201509.00,21689,68.11,71.30,3.45
19-February-2018,3500.00,3514.40,3441.75,3460.15,3473.619924201407688142,9235,969,32078880.00,3332,36.08,72.65,-39.85
16-February-2018,3533.05,3557.85,3480.00,3493.10,3516.859298928919182083,10270,982,36118145.00,4370,42.55,77.85,-39.95
15-February-2018,3580.00,3580.00,3522.00,3533.15,3548.060689778094643971,11221,957,39812789.00,4378,39.02,58.00,-46.85
14-February-2018,3621.00,3626.90,3569.55,3599.85,3599.134163467840089879,10681,947,38442352.00,3544,33.18,57.35,-21.15
12-February-2018,3530.10,3658.45,3530.10,3619.35,3603.349756795422031473,17475,2619,62968537.00,8822,50.48,128.35,89.25
9-February-2018,3546.00,3577.00,3533.00,3546.05,3553.435480486781368023,9532,1949,33871347.00,4518,47.40,44.00,0.05
8-February-2018,3586.60,3615.70,3558.40,3585.25,3592.006179456460054227,15859,2094,56965626.00,7393,46.62,57.30,-1.35
7-February-2018,3606.00,3799.90,3546.00,3564.30,3579.724418714110891461,21246,1955,76054825.00,7141,33.61,253.90,-41.70
6-February-2018,3598.00,3598.00,3475.00,3542.65,3528.356521739130434782,21850,3335,77094590.00,5499,25.17,123.00,-55.35
5-February-2018,3624.00,3690.00,3388.00,3634.05,3590.495760375017234247,29012,3481,104167463.00,11400,39.29,302.00,10.05
2-February-2018,3734.40,3753.50,3615.05,3623.65,3680.306929277403442297,55951,4477,205916853.00,39789,71.11,138.45,-110.75
1-February-2018,3720.00,3743.95,3694.85,3734.40,3725.758037225042301184,22458,3270,83673074.00,8830,39.32,49.10,14.40
31-January-2018,3686.05,3745.50,3685.55,3691.60,3710.121493232947925069,22314,3471,82787651.00,7332,32.86,59.95,5.55
30-January-2018,3660.00,3697.00,3655.00,3688.50,3675.426100344140554247,22084,3290,81168110.00,8363,37.87,42.00,28.50
29-January-2018,3550.30,3654.00,3523.95,3640.00,3602.424623842592592592,20736,4218,74699877.00,10358,49.95,130.05,89.70
25-January-2018,3641.15,3656.20,3550.00,3569.60,3587.583545289384894887,19265,2589,69114797.00,7792,40.45,106.20,-71.55
24-January-2018,3606.00,3646.35,3600.05,3640.50,3627.486232075305709509,11367,1455,41233636.00,3123,27.47,46.30,34.50
23-January-2018,3585.10,3632.50,3585.10,3623.10,3622.125514569376059407,12389,1197,44874513.00,4253,34.33,47.40,38.00
22-January-2018,3603.20,3620.00,3589.90,3602.80,3605.007325112928824319,8191,641,29528615.00,2826,34.50,30.10,-0.40
19-January-2018,3592.20,3613.00,3555.05,3590.75,3577.672456309638683392,9327,1053,33368951.00,3277,35.13,57.95,-1.45
18-January-2018,3575.05,3642.00,3575.05,3592.20,3610.442979182217798789,36171,1045,130593333.00,25256,69.82,66.95,17.15
17-January-2018,3618.95,3618.95,3530.00,3566.05,3537.960205408620238163,225307,2539,797127200.00,212301,94.23,88.95,-52.90
16-January-2018,3630.00,3665.35,3586.55,3594.85,3612.601305250667457727,10113,777,36534237.00,4223,41.76,78.80,-35.15
15-January-2018,3695.00,3700.00,3611.05,3627.75,3635.942060146347653220,141854,1996,515772925.00,121038,85.33,88.95,-67.25
12-January-2018,3722.55,3727.25,3653.05,3685.80,3689.600579395256201339,11046,882,40755328.00,3665,33.18,74.20,-36.75
