Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-April-2011,689.45,689.45,675.00,679.85,684.782464941283776080,61397,689,42043589.00,46009,74.94,14.45,-9.60
27-April-2011,691.00,695.00,682.00,686.60,689.740692197419619086,24415,1317,16840019.00,16522,67.67,13.00,-4.40
26-April-2011,697.90,698.00,681.10,689.85,687.784929928401894838,101539,1037,69836994.00,80814,79.59,16.90,-8.05
25-April-2011,698.00,703.30,689.95,693.20,695.956004901960784313,8160,350,5679001.00,4067,49.84,13.35,-4.80
21-April-2011,698.00,708.00,693.00,699.10,699.430690544514346398,619598,1680,433365857.00,569266,91.88,15.00,1.10
20-April-2011,688.50,695.70,684.10,694.70,689.923847462216731260,472696,2086,326124243.00,421967,89.27,11.60,6.20
19-April-2011,673.00,684.95,664.15,678.85,674.792936336378216302,28682,1057,19354411.00,10366,36.14,20.80,5.85
18-April-2011,694.00,698.95,670.25,673.50,685.367949770842715977,37747,1025,25870584.00,21091,55.87,28.70,-20.50
15-April-2011,700.00,707.90,684.15,687.05,694.117386058459502588,25693,771,17833958.00,14762,57.46,23.75,-12.95
13-April-2011,684.80,701.90,681.00,698.95,698.733389890128080448,96658,650,67538172.00,80090,82.86,20.90,14.15
11-April-2011,708.00,708.00,684.00,688.05,692.906514958485261169,22763,688,15772631.00,11610,51.00,24.00,-19.95
8-April-2011,710.90,712.00,698.25,708.35,708.661746015514294479,273812,1315,194040090.00,228521,83.46,13.75,-2.55
7-April-2011,709.40,714.00,706.80,711.50,711.426010674337608615,168254,896,119700272.00,147864,87.88,7.20,2.10
6-April-2011,714.80,725.00,706.10,709.40,714.632202943599412299,235494,2356,168291596.00,172691,73.33,18.90,-5.40
5-April-2011,711.00,714.00,700.00,710.25,708.442465093885411651,145390,1022,103000450.00,120214,82.68,14.00,-0.75
4-April-2011,708.90,718.00,704.00,707.10,708.963833324763031144,116682,925,82723318.00,97690,83.72,14.00,-1.80
1-April-2011,700.00,714.90,699.05,705.95,709.374877682373857794,72557,626,51470113.00,56392,77.72,15.85,5.95
31-March-2011,724.10,724.80,669.50,695.50,701.520197010637206279,58474,1249,41020692.00,38114,65.18,55.30,-28.60
30-March-2011,713.00,729.00,713.00,718.90,720.327012641383898868,21042,443,15157121.00,15428,73.32,16.00,5.90
29-March-2011,695.00,714.55,692.10,708.45,699.277748957672872595,104094,863,72790618.00,89346,85.83,22.45,13.45
28-March-2011,677.40,697.95,677.40,694.85,692.798139041217052892,141325,1071,97909697.00,128963,91.25,20.55,17.45
25-March-2011,664.10,683.90,657.80,677.40,662.935794726992152871,121828,744,80764142.00,112393,92.26,26.10,13.30
24-March-2011,644.00,657.00,643.00,654.10,652.508500332415234115,10529,400,6870262.00,6657,63.23,14.00,10.10
23-March-2011,650.25,650.25,637.55,640.35,640.875288273904559162,5637,182,3612614.00,3779,67.04,12.70,-9.90
22-March-2011,629.00,645.00,626.35,641.90,642.275271235776660492,60464,452,38834532.00,55090,91.11,18.65,12.90
21-March-2011,631.00,633.00,623.00,628.90,630.723330699328328723,111364,398,70239873.00,104707,94.02,10.00,-2.10
18-March-2011,642.10,644.85,621.05,627.55,631.644289606503193532,22389,1059,14141884.00,8953,39.99,23.80,-14.55
17-March-2011,643.80,654.15,638.00,640.65,642.218890386343216531,8904,383,5718317.00,3089,34.69,16.15,-3.15
16-March-2011,640.00,661.50,640.00,653.15,654.234395068070896480,15572,583,10187738.00,5575,35.80,21.50,13.15
15-March-2011,641.00,653.55,633.20,637.30,644.568041007354579897,22435,761,14460884.00,9021,40.21,20.35,-3.70
14-March-2011,663.00,663.95,651.00,661.15,658.854927600725704309,29213,651,19247129.00,18521,63.40,12.95,-1.85
11-March-2011,661.50,686.50,650.00,661.70,656.433949780635546676,155677,1536,102191668.00,134000,86.08,36.50,0.20
10-March-2011,670.90,676.00,663.10,666.85,668.134730916271058269,23803,722,15903611.00,7007,29.44,12.90,-4.05
9-March-2011,655.50,677.75,650.30,673.50,667.851164125266437120,24396,926,16292897.00,5473,22.43,27.45,18.00
8-March-2011,643.80,658.00,643.80,655.00,651.026350310842411452,17533,668,11414445.00,3737,21.31,14.20,11.20
7-March-2011,651.00,654.90,631.20,641.25,634.118751236710978395,111182,695,70502591.00,99983,89.93,23.70,-9.75
4-March-2011,674.70,675.00,649.05,660.65,662.225789442849610404,34138,1391,22607064.00,8723,25.55,25.95,-14.05
3-March-2011,640.00,668.90,622.65,666.75,658.744718015228851142,95608,1699,62981265.00,59082,61.80,46.25,26.75
1-March-2011,609.25,647.30,608.20,645.05,631.657434574472916874,110087,1896,69537272.00,79983,72.65,39.10,35.80
28-February-2011,611.75,630.80,587.50,600.85,608.617111721242831246,94333,2746,57412678.00,29800,31.59,43.30,-10.90
25-February-2011,601.40,615.20,594.10,609.90,604.336496076222103619,50589,2190,30572779.00,22947,45.36,21.10,8.50
24-February-2011,631.00,631.00,575.00,586.50,595.384801986869717564,103882,4402,61849764.00,50132,48.26,56.00,-44.50
23-February-2011,640.00,653.25,628.00,631.30,641.269480780033705160,24922,1070,15981718.00,10054,40.34,25.25,-8.70
22-February-2011,666.00,666.00,632.20,641.40,641.827592929555497790,46164,1977,29629329.00,19422,42.07,33.80,-24.60
21-February-2011,685.85,685.85,647.15,664.35,660.636824213898149964,30594,1411,20211523.00,12079,39.48,38.70,-21.50
18-February-2011,718.40,722.65,676.20,680.75,697.952787713023353671,23765,1197,16586848.00,9605,40.42,46.45,-37.65
17-February-2011,715.00,719.00,709.00,713.40,713.794438147056600921,66165,1482,47228209.00,49499,74.81,10.00,-1.60
16-February-2011,727.00,730.50,710.00,717.45,719.697905076771465810,31457,1462,22639537.00,10734,34.12,20.50,-9.55
15-February-2011,728.00,735.50,708.00,727.75,722.375736203010252308,55012,1487,39739334.00,25239,45.88,27.50,-0.25
14-February-2011,724.00,760.00,717.00,727.55,732.036697890221482972,57115,1513,41810276.00,30126,52.75,43.00,3.55
11-February-2011,674.80,711.00,666.60,698.95,687.781017518598512119,25002,1016,17195901.00,8381,33.52,44.40,24.15
10-February-2011,666.00,682.00,652.00,671.65,667.561371692358420575,12131,604,8098187.00,4461,36.77,30.00,5.65
9-February-2011,664.00,678.25,642.00,653.30,657.096424754687651802,20586,802,13526987.00,7436,36.12,36.25,-10.70
8-February-2011,688.80,696.25,662.10,666.60,676.873297846001485516,16156,730,10935565.00,4384,27.14,34.15,-22.20
7-February-2011,698.00,704.50,670.05,695.30,692.548385508958456389,20316,990,14069813.00,4426,21.79,34.45,-2.70
4-February-2011,698.00,726.50,692.00,698.35,715.977891903243666354,52379,1683,37502206.00,24868,47.48,34.50,0.35
3-February-2011,676.70,704.95,672.00,700.10,697.183408810209962947,19432,991,13547668.00,7137,36.73,32.95,23.40
2-February-2011,667.05,690.90,663.20,676.70,676.975253549695740365,32045,1223,21693672.00,8288,25.86,27.70,9.65
1-February-2011,708.00,708.00,651.25,656.00,668.028509416472609708,44231,2505,29547569.00,16686,37.72,56.75,-52.00
31-January-2011,661.95,713.50,655.35,699.70,683.723152353623078238,52621,1353,35978196.00,22702,43.14,58.15,37.75
28-January-2011,712.80,714.95,644.40,682.10,673.456871478400858599,186350,2758,125498688.00,143599,77.06,70.55,-30.70
27-January-2011,730.00,732.90,708.00,712.15,721.881838201205377839,17256,1055,12456793.00,8457,49.01,24.90,-17.85
25-January-2011,740.00,740.00,716.90,720.90,727.502639622117254792,14396,1197,10473128.00,6200,43.07,23.10,-19.10
24-January-2011,736.00,736.95,725.20,733.95,732.209824928142147896,7654,339,5604334.00,2530,33.05,11.75,-2.05
21-January-2011,730.65,735.00,722.00,733.40,730.027891099825160269,12011,406,8768365.00,5400,44.96,13.00,2.75
20-January-2011,719.95,730.00,704.40,728.10,718.073564593301435406,13376,757,9604952.00,3020,22.58,25.60,8.15
19-January-2011,730.00,730.00,717.00,721.50,723.892431409649952696,10570,467,7651543.00,2972,28.12,13.00,-8.50
18-January-2011,729.55,740.50,723.60,726.05,729.636544585987261146,25120,660,18328470.00,12664,50.41,16.90,-3.50
17-January-2011,730.95,733.50,708.75,725.65,724.003990082900751530,25814,980,18689439.00,8267,32.03,24.75,-5.30
14-January-2011,755.00,755.00,720.00,722.10,726.445889183187521737,74754,936,54304736.00,58616,78.41,35.00,-32.90
13-January-2011,754.50,768.05,741.00,757.65,757.211091544929189712,40319,1170,30529994.00,13325,33.05,27.05,3.15
12-January-2011,734.40,765.00,725.00,757.80,751.171552507125184002,63858,1620,47968313.00,34635,54.24,40.00,23.40
11-January-2011,730.80,741.60,712.20,720.50,729.271648289907999157,28478,918,20768198.00,10058,35.32,29.40,-10.30
10-January-2011,729.00,744.90,706.00,726.80,728.906307150185110843,44838,1426,32682701.00,17758,39.60,38.90,-2.20
7-January-2011,760.00,760.50,724.25,728.35,744.552664651844758969,66838,1468,49764411.00,47337,70.82,36.25,-31.65
6-January-2011,785.00,786.75,755.10,763.40,771.329291661160301308,30268,996,23346595.00,11333,37.44,31.65,-21.60
5-January-2011,780.00,791.25,776.25,779.70,784.929637426900584795,21375,789,16777871.00,8248,38.59,15.00,-0.30
4-January-2011,730.55,795.00,730.55,782.20,786.331444500297034227,21883,755,17207291.00,6929,31.66,64.45,51.65
3-January-2011,797.50,802.10,786.10,788.30,793.888392218566728651,27964,837,22200295.00,11675,41.75,16.00,-9.20
31-December-2010,780.90,791.50,775.00,786.10,783.224426707884182334,75049,1644,58780210.00,34744,46.30,16.50,5.20
30-December-2010,774.10,781.00,768.15,772.70,775.061283180210215560,39293,1482,30454483.00,18587,47.30,12.85,-1.40
29-December-2010,790.00,790.00,762.65,772.20,772.939192516001969473,52806,2299,40815827.00,16141,30.57,27.35,-17.80
28-December-2010,803.00,807.90,778.00,781.75,790.145674837982530290,28392,1103,22433816.00,14282,50.30,29.90,-21.25
27-December-2010,814.80,819.70,800.00,803.70,810.618413246318968771,18541,672,15029676.00,7343,39.60,19.70,-11.10
24-December-2010,825.00,826.45,812.00,814.65,817.405611640362102469,21099,876,17246441.00,6678,31.65,14.45,-10.35
23-December-2010,836.70,837.90,822.00,830.70,829.244605385620097138,127859,847,106026386.00,109458,85.61,15.90,-6.00
22-December-2010,830.00,841.10,825.15,832.85,833.809943379659066824,33027,1133,27538241.00,8104,24.54,15.95,2.85
21-December-2010,825.00,831.45,819.15,825.05,826.107457895450390759,228657,726,188895253.00,214120,93.64,12.30,0.05
20-December-2010,816.00,832.30,808.00,820.55,827.502055956522989332,243439,1294,201446273.00,211405,86.84,24.30,4.55
16-December-2010,811.00,827.00,799.00,821.45,814.287471176018447348,32525,1333,26484700.00,5529,17.00,28.00,10.45
15-December-2010,815.40,826.00,795.00,808.70,808.624511913299864531,37647,1296,30442287.00,7421,19.71,31.00,-6.70
14-December-2010,822.70,830.20,812.25,819.45,822.676457355871199948,31118,1049,25600046.00,8241,26.48,17.95,-3.25
13-December-2010,780.10,821.95,780.10,818.20,812.653082107194523834,85023,1731,69094203.00,38859,45.70,41.85,38.10
10-December-2010,779.90,796.00,744.15,787.90,781.342060737148737986,57329,1818,44793559.00,13035,22.74,51.85,8.00
9-December-2010,820.00,825.00,766.65,777.85,785.599865897647621235,161071,2908,126537356.00,87683,54.44,58.35,-42.15
8-December-2010,827.00,827.00,802.20,815.05,811.294749209723892914,178735,1695,145006767.00,119742,66.99,24.80,-11.95
7-December-2010,845.00,860.00,832.00,834.50,843.787973349076494897,35571,893,30014382.00,10664,29.98,28.00,-10.50
6-December-2010,846.90,867.85,842.00,848.65,858.553598051764390049,208599,2496,179093422.00,144361,69.21,25.85,1.75
3-December-2010,855.60,860.00,832.00,838.60,852.840808904216961906,159475,1717,136006788.00,103844,65.12,28.00,-17.00
2-December-2010,815.00,862.35,815.00,855.05,849.098507462686567164,105525,2484,89601120.00,40085,37.99,47.35,40.05
1-December-2010,795.00,834.55,794.00,825.35,814.609674808867687458,93914,2159,76503253.00,25026,26.65,40.55,30.35
30-November-2010,774.05,806.95,759.00,802.80,788.768042553191489361,47000,1717,37072098.00,6261,13.32,47.95,28.75
29-November-2010,775.00,782.00,747.00,776.85,767.877827936226287086,38323,1227,29427382.00,14980,39.09,35.00,1.85
26-November-2010,801.50,802.60,740.00,768.00,772.025659355129989841,132895,2980,102598350.00,45798,34.46,62.60,-33.50
25-November-2010,813.70,823.00,782.00,789.80,800.473008192550904918,96307,1789,77091154.00,31535,32.74,41.00,-23.90
24-November-2010,804.95,830.80,790.10,800.45,819.200206135564447677,164940,2847,135118882.00,70533,42.76,40.70,-4.50
23-November-2010,812.00,812.90,767.00,799.95,788.643358517314707560,115682,1507,91231841.00,74191,64.13,45.90,-12.05
22-November-2010,803.90,819.70,793.45,815.40,807.865179542981501632,101090,1568,81667091.00,52266,51.70,26.25,11.50
19-November-2010,819.90,830.80,781.50,792.80,807.607250545870446747,115412,2267,93207568.00,51580,44.69,49.30,-27.10
18-November-2010,834.85,836.90,788.00,818.60,815.629483063291769332,321432,2644,262169416.00,212908,66.24,48.90,-16.25
16-November-2010,860.95,863.00,782.65,827.25,827.987468470993313848,99908,2273,82722572.00,28865,28.89,80.35,-33.70
15-November-2010,874.85,874.85,842.65,856.35,856.779298116898997309,81780,1934,70067411.00,30944,37.84,32.20,-18.50
12-November-2010,895.00,914.15,862.50,865.75,883.977574185868548592,94088,2819,83171682.00,43609,46.35,51.65,-29.25
11-November-2010,915.10,940.25,883.80,894.50,917.797273794097297875,261609,5332,240104027.00,54360,20.78,56.45,-20.60
10-November-2010,911.00,936.60,893.25,909.45,914.651765135803102330,311959,6423,285333850.00,93538,29.98,43.35,-1.55
9-November-2010,908.35,910.95,871.15,874.45,887.633499919393841689,124060,2376,110119812.00,60092,48.44,39.80,-33.90
8-November-2010,890.00,907.00,875.00,899.70,895.815826651013789123,100514,1768,90042032.00,43114,42.89,32.00,9.70
5-November-2010,885.00,887.30,870.00,879.25,878.136040415189658466,47111,587,41369867.00,29373,62.35,17.30,-5.75
4-November-2010,850.00,875.00,837.70,868.95,851.734076845589293423,486430,2545,414309007.00,390606,80.30,37.30,18.95
3-November-2010,839.75,849.00,833.20,845.00,844.191537574810112590,379962,2539,320760705.00,346988,91.32,15.80,5.25
2-November-2010,849.05,851.00,827.00,829.95,832.382138171030863141,35058,869,29181653.00,22608,64.49,24.00,-19.10
1-November-2010,856.40,861.50,847.00,849.80,852.760502625656414103,15996,342,13640757.00,4468,27.93,14.50,-6.60
29-October-2010,871.00,879.00,828.65,840.30,849.543784219357117626,181184,2883,153923741.00,94304,52.05,50.35,-30.70
28-October-2010,865.40,883.80,854.20,868.80,868.605066214309133155,210453,4177,182800542.00,79874,37.95,29.60,3.40
27-October-2010,864.50,889.90,856.10,859.60,872.559777886390789616,147312,2681,128538526.00,66883,45.40,33.80,-4.90
26-October-2010,835.10,879.15,828.65,858.40,862.342145368501263318,149606,3038,129011559.00,57694,38.56,50.50,23.30
25-October-2010,820.00,847.00,820.00,836.55,839.587423105268699144,199461,1898,167464947.00,128621,64.48,27.00,16.55
22-October-2010,844.70,849.80,823.00,829.25,830.552236450700137850,551320,3098,457900059.00,415395,75.35,26.80,-15.45
21-October-2010,810.00,836.50,796.00,829.05,817.054024692401007971,757561,4651,618968264.00,560478,73.98,40.50,19.05
20-October-2010,770.00,824.40,770.00,806.50,810.172306624970065784,567912,6851,460106575.00,315992,55.64,54.40,36.50
19-October-2010,764.00,768.00,749.00,752.50,761.060294469306186588,29273,518,22278518.00,17626,60.21,19.00,-11.50
18-October-2010,769.10,774.00,745.00,762.45,756.589311256555849334,46142,1350,34910544.00,18141,39.32,29.00,-6.65
15-October-2010,785.00,793.60,765.20,769.10,778.350802407221664994,7976,250,6208126.00,5325,66.76,28.40,-15.90
14-October-2010,803.00,812.90,784.10,788.95,799.327625969669438814,14309,596,11437579.00,5068,35.42,28.80,-14.05
13-October-2010,788.00,805.50,777.15,801.30,799.088036175050456020,39143,750,31278703.00,17384,44.41,28.35,13.30
12-October-2010,795.00,799.00,782.00,784.70,788.097572338112738754,19319,575,15225257.00,9103,47.12,17.00,-10.30
11-October-2010,765.05,791.90,765.05,788.90,781.413919938855450463,20934,745,16358119.00,6851,32.73,26.85,23.85
8-October-2010,781.00,784.50,748.00,761.30,760.186510890320075083,30899,931,23489003.00,12820,41.49,36.50,-19.70
7-October-2010,798.00,799.00,772.65,780.80,787.271884057971014492,27600,599,21728704.00,16062,58.20,26.35,-17.20
6-October-2010,811.35,811.35,786.95,789.40,797.519286883495836595,56204,719,44823774.00,41506,73.85,24.40,-21.95
5-October-2010,802.00,808.95,796.00,798.85,800.877184614860491261,29353,576,23508148.00,15342,52.27,12.95,-3.15
4-October-2010,810.00,826.20,791.15,800.35,806.610321203566633387,116188,2046,93718440.00,63357,54.53,35.05,-9.65
1-October-2010,807.00,825.45,796.00,802.75,817.050294769863161880,184890,2461,151064429.00,83671,45.25,29.45,-4.25
30-September-2010,780.00,804.00,767.00,793.60,773.678159643865685077,162186,928,125479766.00,10751,6.63,37.00,13.60
29-September-2010,765.50,794.20,765.50,781.30,781.833480956598759964,118545,2038,92682450.00,58433,49.29,28.70,15.80
28-September-2010,775.00,776.45,753.10,762.20,762.103794836250216600,23084,644,17592404.00,9055,39.23,23.35,-12.80
27-September-2010,760.00,786.00,760.00,773.05,774.153519988120968141,60611,1486,46922219.00,32696,53.94,26.00,13.05
24-September-2010,752.00,755.00,748.00,751.85,751.878300644535310832,14429,390,10848852.00,5212,36.12,7.00,-0.15
23-September-2010,745.00,753.90,738.15,746.15,746.802899266946709496,12141,557,9066934.00,3578,29.47,15.75,1.15
22-September-2010,760.00,768.00,740.00,744.15,750.588805444731283736,42610,787,31982589.00,16080,37.74,28.00,-15.85
21-September-2010,765.00,772.45,752.65,760.10,761.432096704177380038,59894,1400,45605214.00,24338,40.64,19.80,-4.90
20-September-2010,759.95,762.00,748.60,758.25,756.428743849224770216,32313,827,24442482.00,13024,40.31,13.40,-1.70
17-September-2010,748.15,762.00,746.55,749.50,752.922558922558922558,14553,457,10957282.00,6441,44.26,15.45,1.35
16-September-2010,742.00,756.00,740.15,742.80,747.892964723207711359,14939,472,11172773.00,6488,43.43,15.85,0.80
15-September-2010,765.00,789.00,738.55,743.80,762.167284939745812937,45557,1352,34722055.00,12857,28.22,50.45,-21.20
14-September-2010,755.00,782.00,755.00,771.75,773.822664105750762625,88510,1998,68491044.00,35842,40.49,27.00,16.75
13-September-2010,733.70,758.00,731.00,754.45,750.689797781010239297,35061,453,26319935.00,25286,72.12,27.00,20.75
9-September-2010,754.00,755.30,732.30,738.15,744.331430856478115457,27508,600,20475069.00,16832,61.19,23.00,-15.85
8-September-2010,749.00,758.40,741.40,748.90,747.907669783696986870,21174,516,15836197.00,10086,47.63,17.00,-0.10
7-September-2010,750.05,771.00,748.05,750.50,760.988713599800461432,48111,1386,36611928.00,20008,41.59,22.95,0.45
6-September-2010,738.00,752.00,736.20,746.20,746.342311033883579496,21869,589,16321760.00,13023,59.55,15.80,8.20
3-September-2010,731.00,735.50,725.10,732.45,731.351132473005003950,15188,419,11107761.00,6936,45.67,10.40,1.45
2-September-2010,727.80,742.90,725.25,727.00,735.758620689655172413,32422,819,23854766.00,7459,23.01,17.65,-0.80
1-September-2010,733.70,733.70,717.00,720.20,724.532770038821648778,35032,681,25381832.00,13528,38.62,16.70,-13.50
31-August-2010,714.10,732.35,712.00,724.70,723.483577712609970674,44330,1221,32072027.00,10687,24.11,20.35,10.60
30-August-2010,728.10,732.60,710.10,719.55,721.765292698969524227,18244,529,13167886.00,8384,45.95,22.50,-8.55
27-August-2010,730.00,739.00,710.10,713.25,726.526090496073951521,38079,955,27665387.00,17443,45.81,28.90,-16.75
26-August-2010,725.00,748.00,720.10,725.35,733.774911346567960488,93341,1927,68491284.00,39393,42.20,27.90,0.35
25-August-2010,743.50,745.00,718.65,730.50,729.025212451985109822,67427,1194,49155983.00,28071,41.63,26.35,-13.00
24-August-2010,745.00,752.90,740.15,743.85,746.280074593842847209,31638,749,23610809.00,14989,47.38,12.75,-1.15
23-August-2010,742.80,754.30,742.80,746.65,749.144974607298925239,33868,796,25372042.00,15427,45.55,11.50,3.85
20-August-2010,747.70,755.00,727.00,745.65,741.897871924552273449,40929,1495,30365138.00,11760,28.73,28.00,-2.05
19-August-2010,768.70,778.45,740.20,743.65,758.128212072769549880,151382,3700,114766965.00,44115,29.14,38.25,-25.05
18-August-2010,725.00,772.00,722.00,764.40,747.544711885156551342,477032,3988,356602749.00,349677,73.30,50.00,39.40
17-August-2010,720.00,735.85,714.00,716.20,725.636961018297533810,62850,1577,45606283.00,21363,33.99,21.85,-3.80
16-August-2010,738.00,745.00,708.20,712.10,718.276655553376479048,76485,1109,54937390.00,44141,57.71,36.80,-25.90
13-August-2010,751.85,754.95,730.25,735.15,744.513954970578208605,67467,1474,50230123.00,26740,39.63,24.70,-16.70
12-August-2010,740.00,761.00,730.00,757.00,750.482863290555598247,234234,4457,175788603.00,55923,23.87,31.00,17.00
11-August-2010,699.00,795.00,695.00,743.55,754.400179830714332790,1062110,15273,801255975.00,243394,22.92,100.00,44.55
10-August-2010,670.00,694.00,622.30,687.55,670.366734802266308938,510257,7379,342059319.00,148385,29.08,71.70,17.55
9-August-2010,655.00,670.50,651.75,668.20,662.451639552618200305,78680,1060,52121695.00,49317,62.68,18.75,13.20
6-August-2010,620.00,654.60,610.00,649.40,641.940008445459605750,104198,2192,66888865.00,43790,42.03,44.60,29.40
5-August-2010,605.00,618.90,604.50,617.55,613.293025676613462873,34584,539,21210126.00,24314,70.30,14.40,12.55
4-August-2010,606.95,608.95,602.70,606.65,605.228974928594097112,6302,204,3814153.00,4216,66.90,6.25,-0.30
3-August-2010,603.30,613.00,603.30,610.15,609.401761585426884195,9991,215,6088533.00,7796,78.03,9.70,6.85
2-August-2010,610.00,614.75,605.70,608.50,609.956534609502195470,20269,536,12363209.00,12140,59.89,9.05,-1.50
30-July-2010,608.60,612.00,601.25,604.60,605.412272291466922339,8344,274,5051560.00,4542,54.43,10.75,-4.00
29-July-2010,604.20,614.00,604.20,609.30,609.475710072947384758,25772,396,15707408.00,19787,76.78,9.80,5.10
28-July-2010,615.00,617.70,605.00,609.20,611.633319247834354532,28398,599,17369163.00,18912,66.60,12.70,-5.80
27-July-2010,602.00,613.80,590.10,607.35,601.097469284889215583,47615,832,28621256.00,32573,68.41,23.70,5.35
26-July-2010,589.25,609.50,589.25,597.80,598.725257452192484722,141871,2366,84941751.00,73852,52.06,20.25,8.55
23-July-2010,584.00,588.50,574.00,579.60,582.814977070683780390,39033,843,22749017.00,19398,49.70,14.50,-4.40
22-July-2010,551.00,584.00,551.00,582.60,576.498630360535733019,85789,700,49457241.00,70816,82.55,33.00,31.60
21-July-2010,559.00,574.40,559.00,571.75,570.227913027318342315,26905,379,15341982.00,22193,82.49,15.40,12.75
20-July-2010,559.00,569.00,557.10,565.15,565.170594375731502862,31613,512,17866738.00,23114,73.12,11.90,6.15
19-July-2010,558.00,564.40,552.50,557.80,558.782109398609851919,49635,723,27735150.00,26434,53.26,11.90,-0.20
16-July-2010,535.40,559.00,535.40,556.10,550.324857322499516347,82704,1527,45514067.00,39561,47.83,23.60,20.70
15-July-2010,520.00,542.00,515.20,539.75,532.648983409972049409,88728,1563,47260879.00,55461,62.51,26.80,19.75
14-July-2010,510.00,522.00,508.40,518.75,515.676173394185860666,56311,927,29038241.00,24427,43.38,13.60,8.75
13-July-2010,499.90,505.00,498.50,503.55,501.011877623072516629,85539,337,42856055.00,76961,89.97,6.50,3.65
12-July-2010,495.00,501.00,492.50,494.65,496.308505720559343580,17306,339,8589115.00,12262,70.85,8.50,-0.35
9-July-2010,494.95,494.95,488.00,489.10,490.547713130762592542,22017,263,10800389.00,19217,87.28,6.95,-5.85
8-July-2010,498.00,498.00,488.50,489.70,492.063424947145877378,15136,296,7447872.00,9039,59.72,9.50,-8.30
7-July-2010,482.90,495.00,482.90,488.35,489.033806146572104018,8460,272,4137226.00,3688,43.59,12.10,5.45
6-July-2010,496.00,499.00,495.00,497.85,495.122167245807523795,105904,206,52435418.00,103471,97.70,4.00,1.85
5-July-2010,492.00,500.05,490.00,493.00,496.451476793248945147,2370,101,1176590.00,1401,59.11,10.05,1.00
2-July-2010,514.95,514.95,497.00,500.85,502.590965992071771333,9586,218,4817837.00,5350,55.81,17.95,-14.10
1-July-2010,498.00,504.00,494.00,496.10,497.725506072874493927,12350,356,6146910.00,6014,48.70,10.00,-1.90
30-June-2010,504.00,505.95,496.05,499.75,499.691141429669485011,52040,591,26003927.00,40464,77.76,9.90,-4.25
29-June-2010,521.65,521.65,505.40,508.95,510.101829402689001542,4537,178,2314332.00,3555,78.36,16.25,-12.70
28-June-2010,511.00,527.40,510.00,522.10,520.342867896123447497,5314,198,2765102.00,2597,48.87,17.40,11.10
25-June-2010,513.00,517.00,505.10,507.20,510.262775842044134727,6888,262,3514690.00,3821,55.47,11.90,-5.80
24-June-2010,520.00,520.00,511.00,512.55,516.495783658040127944,3439,104,1776229.00,2903,84.41,9.00,-7.45
23-June-2010,519.00,526.25,513.00,515.75,520.567345783814374646,10602,252,5519055.00,5443,51.34,13.25,-3.25
22-June-2010,522.45,526.75,518.00,523.75,521.922591645353793691,5865,191,3061076.00,2867,48.88,8.75,1.30
21-June-2010,535.00,539.00,527.00,529.00,532.240497925311203319,6025,276,3206749.00,3532,58.62,12.00,-6.00
18-June-2010,530.00,533.50,520.00,528.50,527.487836204291326684,13236,414,6981829.00,5761,43.53,13.50,-1.50
17-June-2010,523.75,531.10,519.05,526.15,526.351106006150653970,26989,340,14205690.00,22966,85.09,12.05,2.40
16-June-2010,525.00,532.00,518.00,519.50,524.419252660232615689,20205,403,10595891.00,10715,53.03,14.00,-5.50
15-June-2010,510.15,521.40,505.00,513.15,513.234082718379955380,5827,279,2990615.00,2155,36.98,16.40,3.00
14-June-2010,524.80,524.80,511.55,519.05,518.208613983493027227,10541,357,5462437.00,5350,50.75,13.25,-5.75
11-June-2010,517.30,519.95,510.00,512.30,515.041331186258722490,13041,360,6716654.00,8610,66.02,9.95,-5.00
10-June-2010,499.00,515.50,494.00,511.80,498.117548235354932089,77381,618,38544834.00,65433,84.56,21.50,12.80
9-June-2010,499.80,503.00,489.95,492.45,496.354575342465753424,18250,473,9058471.00,7518,41.19,13.05,-7.35
8-June-2010,504.50,513.80,493.25,497.25,502.948563681043979323,11801,435,5935296.00,3580,30.34,20.55,-7.25
7-June-2010,501.20,515.00,495.00,497.95,498.327900871574083797,47615,687,23727883.00,37109,77.94,20.00,-3.25
4-June-2010,515.05,526.00,515.00,521.10,521.461103919030245969,8497,245,4430855.00,4112,48.39,11.00,6.05
3-June-2010,515.05,524.65,515.00,521.30,521.928054579284680587,9674,316,5049132.00,5003,51.72,9.65,6.25
2-June-2010,495.60,513.80,495.60,507.90,504.304234476220571970,12658,417,6383483.00,3330,26.31,18.20,12.30
1-June-2010,515.95,519.00,497.00,498.95,512.422709923664122137,33536,425,17184608.00,23557,70.24,22.00,-17.00
31-May-2010,514.70,519.65,508.00,515.20,512.638439144832878723,119883,576,61456634.00,101617,84.76,11.65,0.50
28-May-2010,518.40,535.00,512.00,514.70,522.909423954944363944,36577,921,19126458.00,19386,53.00,23.00,-3.70
27-May-2010,518.80,518.80,496.00,506.00,502.760010678056593699,48698,1358,24483407.00,19145,39.31,22.80,-12.80
26-May-2010,480.90,495.00,476.00,493.45,487.096311781394654322,13394,419,6524168.00,6598,49.26,19.00,12.55
25-May-2010,475.00,484.95,464.00,470.70,469.874021993385852176,74386,680,34952049.00,46525,62.55,20.95,-4.30
